original_game_id,user_id,game_id,category_id,level_id,position
ldejnzl1,8rlqvoq8,ldejnzl1,02qr69jk,None,2
ldejnzl1,8rlqvoq8,ldejnzl1,zdnyglek,None,3
ldejnzl1,8lo1lv28,ldejnzl1,02qr69jk,None,1
ldejnzl1,8lo1lv28,ldejnzl1,zdnyglek,None,1
ldejnzl1,pj0my74x,268ezok6,5dw884ed,xd16p6z9,1
ldejnzl1,pj0my74x,268ezok6,5dw884ed,kwj875n9,1
ldejnzl1,pj0my74x,268ezok6,5dw884ed,y9mr5x5w,1
ldejnzl1,pj0my74x,3dxk7m51,mkewxynk,None,3
ldejnzl1,pj0my74x,y65y43de,wk6o6gqk,None,4
ldejnzl1,pj0my74x,y65y43de,5dw8veed,None,11
ldejnzl1,pj0my74x,y65y43de,7dg93e7k,None,4
ldejnzl1,pj0my74x,3dxk7m51,wk6rwlek,xd11nn6d,2
ldejnzl1,pj0my74x,3dxk7m51,5dwq1wgd,rdqqex1d,1
ldejnzl1,pj0my74x,3dxk7m51,5dwq1wgd,ywepoord,3
ldejnzl1,pj0my74x,3dxk7m51,wk6rwlek,ywepoord,2
ldejnzl1,pj0my74x,3dxk7m51,5dwq1wgd,69z011od,2
ldejnzl1,pj0my74x,3dxk7m51,wk6rwlek,69z011od,4
ldejnzl1,pj0my74x,3dxk7m51,5dwq1wgd,owoxrryw,3
ldejnzl1,pj0my74x,3dxk7m51,wk6rwlek,5d7rggv9,4
ldejnzl1,pj0my74x,ldejnzl1,zdnyglek,None,2
ldejnzl1,pj0my74x,yd4o5w1e,9kvmmjkg,None,6
ldejnzl1,pj0my74x,9d3rkoyd,vdo8lg1k,None,1
ldejnzl1,pj0my74x,268ezok6,5dw884ed,69zzm6o9,1
ldejnzl1,pj0my74x,nd2j7e10,wkp91jg2,None,6
ldejnzl1,pj0my74x,9d3rkoyd,vdo8lg1k,None,1
ldejnzl1,pj0my74x,yd4o5w1e,z27g6zo2,None,2
ldejnzl1,pj0my74x,268ezok6,jdz71v6k,None,5
ldejnzl1,pj0my74x,268ezok6,jdz71v6k,None,1
ldejnzl1,pj0my74x,9d3rkoyd,wk6onzok,None,1
ldejnzl1,pj0my74x,9d3rkoyd,wdmx354k,None,1
ldejnzl1,pj0my74x,pdvz2k6w,jdrpmn26,None,36
ldejnzl1,pj0my74x,yd4wgx6e,n2y1jv82,nwl6k4ew,1
ldejnzl1,pj0my74x,yd4wgx6e,mke4vgj2,None,1
ldejnzl1,pj0my74x,yd4wgx6e,wk6j1wxd,None,2
ldejnzl1,pj0my74x,yd4wgx6e,n2y1jv82,kwjyo07w,1
ldejnzl1,pj0my74x,yd4wgx6e,xk9ljxyk,None,2
ldejnzl1,pj0my74x,yd4wgx6e,n2y1jv82,r9gzkqpd,2
ldejnzl1,pj0my74x,9d3rkoyd,5dw896ed,None,1
ldejnzl1,pj0my74x,9d3rkoyd,5dw896ed,None,1
ldejnzl1,pj0my74x,9d3rkoyd,wk6o0eqk,None,1
ldejnzl1,pj0my74x,9d3rkoyd,wk6o0eqk,None,1
ldejnzl1,pj0my74x,9d3rkoyd,wdmx354k,None,1
ldejnzl1,pj0my74x,9d3rkoyd,wk6onzok,None,1
ldejnzl1,xk4kvdkj,ldejnzl1,zdnyglek,None,4
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,kwj0qe1d,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,5wk07rx9,2
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,69z7gr4w,1
ldejnzl1,xk4kvdkj,o6glklxd,wk6rmyqk,None,1
ldejnzl1,xk4kvdkj,o6glklxd,w20njnvd,None,1
ldejnzl1,xk4kvdkj,m1mxxmj6,7dgyoepd,None,1
ldejnzl1,xk4kvdkj,m1mxxmj6,wk635gxk,None,1
ldejnzl1,xk4kvdkj,j1n843y1,n2yew0zk,None,3
ldejnzl1,xk4kvdkj,o6glklxd,zd3x4vyd,None,3
ldejnzl1,xk4kvdkj,y65y43de,wk6o6gqk,None,5
ldejnzl1,xk4kvdkj,ldejnzl1,jdznm03d,None,1
ldejnzl1,xk4kvdkj,m1mxxmj6,jdrnyx0k,None,1
ldejnzl1,xk4kvdkj,ldejnzl1,02qr69jk,None,3
ldejnzl1,xk4kvdkj,m1mxxmj6,rklqlxw2,None,3
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,owo8p23d,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,ewpn6q49,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,y9m0op0w,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,ywe0e849,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,69z7g44w,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,r9g6g32w,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,495p184w,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,rdqyk1g9,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,nwl0j7gw,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,n93kj0rw,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,z98pkj1w,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,rdn3156w,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,ldyqze7w,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,y9m0oe0w,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,5wk072x9,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,592m7j6w,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,29vgryx9,1
ldejnzl1,xk4kvdkj,o6glklxd,xd11058d,ewpn6p49,1
