original_game_id,user_id,game_id,category_id,level_id,position
k6q47vmd,qjog51lx,m1mxx246,xd1egyz2,None,2
k6q47vmd,qjog51lx,369p9521,9kv7rlok,None,1
k6q47vmd,qjog51lx,o1y9vwk6,q25e4ww2,None,1
k6q47vmd,qjog51lx,369ppp31,5dw574ed,None,2
k6q47vmd,qjog51lx,o6g3znd2,wk6rppk1,None,1
k6q47vmd,qjog51lx,m1mx82k6,5dw6jvg2,None,1
k6q47vmd,qjog51lx,j1ne9pe1,jdz93xx2,None,1
k6q47vmd,qjog51lx,v1pppz18,ndx9jmrd,None,1
k6q47vmd,qjog51lx,9dowm2m1,wkp0jev2,None,1
k6q47vmd,qjog51lx,9dowm2m1,mkelo89d,None,1
k6q47vmd,qjog51lx,m1m5k3d2,9d8jpg6k,None,1
k6q47vmd,qjog51lx,yd4o7551,7dg94rxk,None,3
k6q47vmd,qjog51lx,yd4o7551,02qo5jjk,None,3
k6q47vmd,qjog51lx,j1nelle1,5dw61pn2,None,1
k6q47vmd,qjog51lx,j1nelle1,5dw61pn2,None,1
k6q47vmd,qjog51lx,j1nelle1,5dw61pn2,None,1
k6q47vmd,qjog51lx,k6q4vvmd,xd14jerd,None,1
k6q47vmd,qjog51lx,k6q4vvmd,xd14jerd,None,1
k6q47vmd,qjog51lx,k6q4vvmd,xd14jerd,None,1
k6q47vmd,qjog51lx,k6q4y8md,rklve98d,None,4
k6q47vmd,qjog51lx,k6q4y8md,rklve98d,None,2
k6q47vmd,qjog51lx,k6q4y8md,9d8ejr7d,None,2
k6q47vmd,qjog51lx,k6q4y8md,9d8ejr7d,None,2
k6q47vmd,qjog51lx,k6q4y8md,9d8ejr7d,None,2
k6q47vmd,qjog51lx,w6jjvx6j,wdmvloed,None,7
k6q47vmd,qjog51lx,ldeopj63,w20zxljd,None,11
k6q47vmd,qjog51lx,9dowm2m1,vdox0god,None,2
k6q47vmd,qjog51lx,268eeqy6,wk670oed,None,2
k6q47vmd,qjog51lx,268eeqy6,wdmw9842,None,2
k6q47vmd,qjog51lx,268eeqy6,vdooz3od,None,1
k6q47vmd,qjog51lx,lde3goj6,7kj1menk,None,1
k6q47vmd,qjog51lx,46w30431,jdz658v2,None,1
k6q47vmd,qjog51lx,268ml5dp,vdo403y2,None,1
k6q47vmd,qjog51lx,268egk76,jdz63mg2,None,1
k6q47vmd,qjog51lx,kdkzom2d,824gx5w2,None,1
k6q47vmd,qjog51lx,y654zn0d,zdn466ek,None,3
k6q47vmd,qjog51lx,k6qgomdg,zdnqwm9d,None,12
k6q47vmd,qjog51lx,k6q47vmd,w203r5v2,None,2
k6q47vmd,qjog51lx,m1m0wx62,824x3e3d,None,8
k6q47vmd,qjog51lx,j1nxyldp,zd30g1nd,None,3
k6q47vmd,qjog51lx,4d79xvg1,rklqo1r2,None,5
k6q47vmd,qjog51lx,lde3wnx6,5dw7lwek,None,2
k6q47vmd,qjog51lx,kdkzvmld,n2y5pv7k,None,32
k6q47vmd,qjog51lx,lde3wnx6,wk6omqek,None,1
k6q47vmd,qjog51lx,lde3wnx6,vdooervd,None,1
k6q47vmd,qjog51lx,lde3wnx6,wdmwjxe2,None,1
k6q47vmd,qjog51lx,lde3wnx6,5dw803gd,None,2
k6q47vmd,qjog51lx,4d79xvg1,xd1e8342,None,1
k6q47vmd,qjog51lx,lde3wnx6,vdoo716d,None,3
k6q47vmd,qjog51lx,lde3wnx6,ndx1q1o2,None,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,rdnlvq5w,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,5wknvqvw,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,y9mrv2zw,2
k6q47vmd,qjog51lx,pd0wrm31,ndx9qejd,r9g12jp9,2
k6q47vmd,qjog51lx,pd0wrm31,ndx9qejd,o9x3nzp9,2
k6q47vmd,qjog51lx,pd0wrm31,ndx9qejd,rdq5j32d,2
k6q47vmd,qjog51lx,pd0wrm31,ndx9qejd,495l6r3d,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,ldy5v3pw,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,ldy5vkpw,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,xd4ymkqd,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,29vlvzqw,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,59281479,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,z98z05r9,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,xd13o4z9,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,rdnlvx5w,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,kwj8mv09,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,69zqv8x9,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,nwlyv2o9,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,owoev3jd,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,n93npl2w,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,rw6l0mpw,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,rdq3vnow,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,xd02j4m9,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,gdr8vye9,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,ewpzv8y9,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,495r0mmd,2
k6q47vmd,qjog51lx,lde3egl6,w20gq1zk,5d7e02qw,2
k6q47vmd,qjog51lx,4d79xvg1,jdz9y6r2,None,3
k6q47vmd,qjog51lx,4d79xvg1,rklqo1r2,None,1
k6q47vmd,qjog51lx,4d79xvg1,xd1e8342,None,2
k6q47vmd,qjog51lx,4d79xvg1,jdz9y6r2,None,2
k6q47vmd,qjog51lx,4d79xvg1,jdz8xj3d,None,8
k6q47vmd,qjog51lx,4d79xvg1,zd363lvd,None,2
k6q47vmd,qjog51lx,4d79xvg1,zd363lvd,None,5
k6q47vmd,qjog51lx,4d79xvg1,z27rjvzd,None,3
k6q47vmd,qjog51lx,4d79xvg1,z27rjvzd,None,5
k6q47vmd,qjog51lx,46w2z96r,jdz5g4xd,None,1
k6q47vmd,qjog51lx,46w2z96r,jdz8ny6d,None,5
