original_game_id,user_id,game_id,category_id,level_id,position
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,ldyqnrjw,2
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,n93kve7w,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,r9gl7yqw,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,y9m073lw,2
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,592m21ow,1
9dor5edp,qj2wzojk,v1po0468,5dw787ek,None,2
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,nwl0q1pw,2
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,rdqyprm9,2
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,5wk05o59,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,5d7pnj5d,2
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,o9x68q69,1
9dor5edp,qj2wzojk,v1po0468,8246y3d5,None,3
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,495p3n0w,2
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,o9x68009,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,69z7y0lw,2
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,r9g6emqw,1
9dor5edp,qj2wzojk,3dxky4g1,w20qzz5d,None,4
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,69z7yj6w,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,xd1pkrqd,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,ldyqn6jw,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,xd4p4z0d,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,ewpn12l9,3
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,xd1pkzqd,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,69z7yl6w,3
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,kwj0xkrd,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,495p3q2w,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,xd1pk1ed,3
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,rdqypmm9,3
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,rw628xnd,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,n93kv37w,2
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,xd0pmo0w,2
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,rdn368nw,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,5d7pn55d,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,ewpn1yl9,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,rw628ynd,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,nwl0qe0w,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,owo8onvd,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,592m2lgw,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,ewpn1vk9,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,r9g6e5qw,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,xd4p4m2d,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,29vg4p19,2
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,xd4p4z0d,1
9dor5edp,qj2wzojk,3dxky4g1,7dgmggpd,gdrrm08d,1
9dor5edp,qj2wzojk,76r9z468,jdznm3dv,None,2
9dor5edp,qj2wzojk,o1y3pr6q,7dg9xplk,None,2
9dor5edp,qj2wzojk,o1y3pr6q,7dg9xplk,None,1
9dor5edp,qj2wzojk,9dor5edp,q25v88do,None,2
9dor5edp,qj2wzojk,o6gwjn12,q254pvyd,ywe4g47d,1
9dor5edp,qj2wzojk,m1mrnj62,wdm4nved,owo0kz3w,6
9dor5edp,qj2wzojk,m1mrnj62,wdm4nved,xd170gyd,1
9dor5edp,qj2wzojk,m1mrnj62,wdm4nved,5wkj2yxd,2
9dor5edp,qj2wzojk,m1mrnj62,wdm4nved,5d7v7oed,2
9dor5edp,qj2wzojk,268z3y6p,mke56g8k,xd00jymd,5
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,ywe4gzyd,4
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,xd10rve9,3
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,rdq0r6kw,2
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,rw6vxkr9,3
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,nwl61k0w,3
9dor5edp,qj2wzojk,o1y3pr6q,wdmv75dq,None,3
9dor5edp,qj2wzojk,o1y3pr6q,7dg9xplk,None,1
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,xd10rve9,2
9dor5edp,qj2wzojk,268z3y6p,mke56g8k,xd00jymd,5
9dor5edp,qj2wzojk,268z3y6p,mke56g8k,xd00jymd,4
9dor5edp,qj2wzojk,268z3y6p,mke56g8k,5d770rqd,2
9dor5edp,qj2wzojk,kdkk9qdm,wdmq3n52,69zrvjxd,2
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,xd00yvxd,3
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,ywe4gzyd,3
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,rdq0r6kw,2
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,gdrjlk6w,2
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,xd46zv29,6
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,rdn58kqd,2
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,ywe4gzyd,2
9dor5edp,qj2wzojk,j1np0w6p,zd35lrkn,None,15
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,gdrjlk6w,3
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,kwjyjonw,3
9dor5edp,qj2wzojk,y65z836e,jdrp05g2,29vyxkl9,2
9dor5edp,qj2wzojk,y65z836e,jdrp05g2,29vyxkl9,2
9dor5edp,qj2wzojk,o6gwjn12,q254pvyd,owoknkkd,2
9dor5edp,qj2wzojk,o6gwjn12,q254pvyd,y9me3exd,3
9dor5edp,qj2wzojk,j1np0w6p,mkejomj2,None,9
9dor5edp,qj2wzojk,m1zjj060,02qj69dy,None,2
9dor5edp,qj2wzojk,kdkk9qdm,wdmq3n52,xd46mzq9,3
9dor5edp,qj2wzojk,kdkk9qdm,wdmq3n52,5wk2vovw,3
9dor5edp,qj2wzojk,kdkk9qdm,wdmq3n52,xd46mzq9,2
9dor5edp,qj2wzojk,kdkk9qdm,wdmq3n52,y9mev3zd,2
9dor5edp,qj2wzojk,kdkk9qdm,wdmq3n52,69zrvjxd,3
9dor5edp,qj2wzojk,kdkk9qdm,wdmq3n52,o9x2vq3w,2
9dor5edp,qj2wzojk,kdkk9qdm,wdmq3n52,69zrvjxd,2
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,o9x2qm0w,5
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,o9x2qm0w,5
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,rw6vxkr9,12
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,n930e2n9,9
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,n930e2n9,41
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,ewppy7kw,1
9dor5edp,qj2wzojk,o6gwjn12,q254pvyd,xd10r059,4
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,n930e2n9,2
9dor5edp,qj2wzojk,o6gwjn12,q254pvyd,xd46z6r9,4
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,xd10rve9,3
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,xd10rve9,3
9dor5edp,qj2wzojk,j1np0w6p,rkl0e8kn,None,17
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,xd10rve9,4
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,z98jq2gw,3
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,ldye64kw,2
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,xd10rve9,1
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,rdq0r6kw,1
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,kwjyjonw,2
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,xd00yvxd,3
9dor5edp,qj2wzojk,j1np0w6p,xd1mxn7d,z98jq2gw,4
