original_game_id,user_id,game_id,category_id,level_id,position
m1z54210,48gz19rj,v1po5976,ndx4l512,None,2
m1z54210,48gz19rj,4d7q0367,ndxjqrj2,None,3
m1z54210,48gz19rj,m1zj74z6,ndx91xjd,None,2
m1z54210,48gz19rj,j1nexx1p,8241m325,None,44
m1z54210,48gz19rj,46w3ol91,02qpn5pd,None,1
m1z54210,48gz19rj,m1zyg260,xd14x7d8,None,2
m1z54210,48gz19rj,3dxmov6y,q25olxgk,None,3
m1z54210,48gz19rj,4d7q0367,q25q0rv2,None,1
m1z54210,48gz19rj,m1z54210,ndxg5r2q,None,6
m1z54210,48gz19rj,pd0w2wl1,9d8gv33k,None,6
m1z54210,48gz19rj,m1zyg260,q25494gd,None,3
m1z54210,48gz19rj,yd4ejk6e,zd3y17r2,None,5
m1z54210,48gz19rj,9d3r7ned,wk6omwpk,None,2
m1z54210,48gz19rj,ldelo563,zdnrvwq2,None,1
m1z54210,48gz19rj,j1l9nz1g,7dg714d4,None,32
m1z54210,48gz19rj,m1m0pj62,vdoo5z1d,None,4
m1z54210,48gz19rj,j1l05z1g,824m68g2,None,1
m1z54210,48gz19rj,j1l05z1g,02q8orp2,None,1
m1z54210,48gz19rj,lden35d3,02qgm9yd,None,8
m1z54210,48gz19rj,pd0wq31e,n2y1y72o,None,449
m1z54210,48gz19rj,ldejrn13,xd1vvrd8,None,5
m1z54210,48gz19rj,3dx220v1,w20wg0zd,None,3
m1z54210,48gz19rj,3dx220v1,w20wg0zd,None,1
m1z54210,48gz19rj,3dx220v1,w20wg0zd,None,1
m1z54210,48gz19rj,ldejrn13,wk671yod,None,3
m1z54210,48gz19rj,o6grxxd2,vdo4xyy2,29vyjql9,5
m1z54210,48gz19rj,o6grxxd2,vdo4xyy2,xd46nlr9,5
m1z54210,48gz19rj,o6grxxd2,vdo4xyy2,owoklrkd,4
m1z54210,48gz19rj,o6grxxd2,vdo4xyy2,xd00l84d,5
m1z54210,48gz19rj,o6grxxd2,vdo4xyy2,xd106n59,4
m1z54210,48gz19rj,o6grxxd2,vdo4xyy2,rw6vrzg9,5
m1z54210,48gz19rj,o6grxxd2,vdo4xyy2,ewppeljw,3
m1z54210,48gz19rj,o6grxxd2,vdo4xyy2,y9meynxd,5
m1z54210,48gz19rj,o6grxxd2,vdo4xyy2,5wk283pw,6
m1z54210,48gz19rj,o6grxxd2,vdo4xyy2,592j3y3w,4
m1z54210,48gz19rj,pdvpe4dw,jdrqnenk,None,3
m1z54210,48gz19rj,j1nnyw1p,7dggyppd,None,4
m1z54210,48gz19rj,3dxgwy6y,vdoo6w1d,None,1
m1z54210,8qz72vq8,m1z54210,ndxg5r2q,None,16
m1z54210,xz05zrn8,m1z54210,ndxjp812,gdrvyzwz,3
m1z54210,xz05zrn8,m1z54210,ndxjp812,rw60m7w7,8
m1z54210,o86573xz,m1z54210,ndxg5r2q,None,15
m1z54210,qxkvkmj0,kdk4nx1m,xd13rg4k,None,42
m1z54210,qxkvkmj0,lde25xd3,xd1rxq8k,None,173
m1z54210,qxkvkmj0,pd0lq2de,9kvpyp0k,None,78
m1z54210,qxkvkmj0,m1z54210,xd1r3erk,None,5
m1z54210,qxkvkmj0,m1z54210,5dwjy5nk,None,4
m1z54210,qxkvkmj0,m1z54210,q25o87vk,None,4
m1z54210,qxkvkmj0,m1z54210,824xmmwd,None,3
m1z54210,qxkvkmj0,m1z54210,9d8pj67k,None,3
m1z54210,qxkvkmj0,m1z54210,ndxg5r2q,None,9
m1z54210,qxkvkmj0,pd0lowde,7dg80942,None,54
m1z54210,qxkvkmj0,yd4o5w1e,9kvmmjkg,None,9
m1z54210,qxkvkmj0,j1ng0w6p,vdoleodp,None,29
m1z54210,qxkvkmj0,3dxy056y,jdzwg6dv,None,25
m1z54210,qxkvkmj0,v1pxxz68,9kvy6jkg,None,76
m1z54210,48gwr2jp,m1m0pj62,vdoo5z1d,None,2
m1z54210,48gwr2jp,m1m0pj62,wkpo5902,None,2
m1z54210,48gwr2jp,m1m0pj62,7dgrmxxk,None,2
m1z54210,48gwr2jp,m1z54210,ndxg5r2q,None,7
m1z54210,y8dv3e58,268wl496,w205o4od,None,3
m1z54210,y8dv3e58,268wl496,rklzy882,None,4
m1z54210,y8dv3e58,k6q4ov9d,xd1v7jwd,None,3
m1z54210,y8dv3e58,o1y3l46q,rkl9nqkn,None,74
m1z54210,y8dv3e58,om1m3625,w20p0zkn,None,1239
m1z54210,y8dv3e58,kyd4gde4,jzd3gn2n,None,217
m1z54210,y8dv3e58,o1y9wo6q,n2y55mko,None,2167
m1z54210,y8dv3e58,j1lljyz1,824j9p32,None,2
m1z54210,y8dv3e58,j1lljyz1,wdmv744d,o9xo0o69,4
m1z54210,y8dv3e58,j1lljyz1,02qm63zd,None,2
m1z54210,y8dv3e58,y654v88d,wkp34wg2,ldy3r5p9,4
m1z54210,y8dv3e58,y654v88d,wkp34wg2,gdry08ew,3
m1z54210,y8dv3e58,y654v88d,wkp34wg2,nwl2myod,3
m1z54210,y8dv3e58,46w305q1,wdmvzg5d,None,17
m1z54210,y8dv3e58,j1l05z1g,824m68g2,None,2
m1z54210,y8dv3e58,j1l05z1g,824m68g2,None,2
m1z54210,y8dv3e58,j1l05z1g,824m68g2,None,2
m1z54210,y8dv3e58,w6jlrk5d,7dg6ov7k,r9g7mjj9,2
m1z54210,y8dv3e58,w6jlrk5d,7dg6ov7k,yweqvjlw,1
m1z54210,y8dv3e58,w6jlrk5d,7dg6ov7k,69z8lqx9,3
m1z54210,y8dv3e58,w6jlrk5d,82407zmd,None,3
m1z54210,y8dv3e58,y654v88d,ndx4xv52,None,3
m1z54210,y8dv3e58,268lm71p,ndx8g0ok,None,6
m1z54210,y8dv3e58,yd4oy8k1,9kv7rnok,ywen0o7w,2
m1z54210,y8dv3e58,m1mx2ox6,rklv0nrd,ldyjqord,2
m1z54210,y8dv3e58,k6q75xdg,n2yj5n82,None,3
m1z54210,y8dv3e58,3dx2oz41,w203qn52,None,19
m1z54210,y8dv3e58,yd4o0mk1,jdzwj8rd,None,3
m1z54210,y8dv3e58,j1nep0w1,jdzv3ygk,None,4
m1z54210,y8dv3e58,yd4o0mk1,wk6ojpqk,None,3
m1z54210,y8dv3e58,yd4o0mk1,n2y31qzd,None,3
m1z54210,y8dv3e58,m1z54210,ndxg5r2q,None,11
m1z54210,y8dv3e58,m1z54210,ndxjp812,rw60m7w7,4
m1z54210,y8dv3e58,l3dx51yv,ndxjyj2q,None,159
m1z54210,y8dv3e58,9doye36p,02qvjxzd,None,10
m1z54210,y8dv3e58,3dxzqv1y,n2y59gmk,None,221
m1z54210,y8dv3e58,76rmo418,vdo4yw92,None,43
m1z54210,y8dv3e58,9doye36p,7kjv3yxk,None,76
m1z54210,y8dv3e58,pd0w2o21,rkljl16d,None,140
m1z54210,y8dv3e58,kdkqwgdm,vdomygv2,None,74
m1z54210,y8dv3e58,pd0w2v1e,xk98w420,None,144
m1z54210,y8dv3e58,l3dxogdy,zd30z7rd,None,13
m1z54210,y8dv3e58,l3dxogdy,824xzrnd,None,82
m1z54210,y8dv3e58,pd0w2v1e,z27lw0d0,None,109
m1z54210,y8dv3e58,pd0w2v1e,jdz7n3kv,None,58
m1z54210,y8dv3e58,k6qwkz6g,02qj9wjd,None,31
m1z54210,y8dv3e58,76rx9le6,mker4jxd,29v2mnnd,7
m1z54210,y8dv3e58,k6q44q0d,vdooxxyd,5d7v0g5d,6
m1z54210,y8dv3e58,k6q44q0d,vdooxxyd,rdqjvem9,4
m1z54210,8l0r6978,m1z54210,7dg85gx2,nwlv2r9v,2
m1z54210,8l0r6978,4d7e7z67,mkeoz98d,None,101
m1z54210,8l0r6978,4d7e7z67,wkp1w1vk,xd030zmd,1
