original_game_id,user_id,game_id,category_id,level_id,position
o1y97wv6,8rpz416j,268w3no6,9kvqvrjd,xd4o6m29,1
o1y97wv6,8rpz416j,y6555xe6,wdm934ek,None,10
o1y97wv6,8rpz416j,268w3no6,rklze5w2,rw66v0rw,1
o1y97wv6,8rpz416j,j1n8z5x1,8248l0gk,None,2
o1y97wv6,8rpz416j,j1n8z5x1,8248l0gk,None,2
o1y97wv6,8rpz416j,268w3no6,9kvqy83d,None,1
o1y97wv6,8rpz416j,y657jede,wdm475xd,None,50
o1y97wv6,8rpz416j,y657jede,ndxp0312,None,128
o1y97wv6,8rpz416j,pd0wq31e,zdn1jxkq,None,261
o1y97wv6,8rpz416j,o6gn3051,9d8yn9lk,None,2
o1y97wv6,8rpz416j,v1powyp6,z27rl7zd,None,2
o1y97wv6,8rpz416j,v1powyp6,z27rl7zd,None,2
o1y97wv6,8rpz416j,v1powyp6,xk9rjegk,None,2
o1y97wv6,8rpz416j,v1powyp6,wk6n08q2,None,4
o1y97wv6,8rpz416j,v1powyp6,zdn0rlx2,None,1
o1y97wv6,8rpz416j,46ww476r,9d8pyl7k,None,13
o1y97wv6,8rpz416j,46ww476r,n2yool7d,None,11
o1y97wv6,8rpz416j,46ww476r,wk6nnqo2,None,11
o1y97wv6,8rpz416j,v1powyp6,n2yoegzd,None,3
o1y97wv6,8rpz416j,v1powyp6,n2yoegzd,None,3
o1y97wv6,8rpz416j,v1powyp6,xk9rjzxk,None,4
o1y97wv6,8rpz416j,v1powyp6,xk9rjzxk,None,4
o1y97wv6,8rpz416j,268w3no6,9kvqvrjd,gdr312zd,1
o1y97wv6,8rpz416j,268w3no6,9kvqvrjd,gdr312zd,4
o1y97wv6,8rpz416j,o1y97wv6,7kj3q6x2,None,3
o1y97wv6,8rpz416j,o1y97wv6,7dgn0z42,None,3
o1y97wv6,8rpz416j,y6555xe6,zdnnv4nd,None,50
o1y97wv6,8rpz416j,j1llrgv1,02q3neyk,None,2
o1y97wv6,8rpz416j,9dow4me1,7kj1rqxk,None,11
o1y97wv6,8rpz416j,v1powyp6,xk9rjzxk,None,11
o1y97wv6,8rpz416j,xv1p9p68,mke5v6k6,None,21
o1y97wv6,zx7gpm0x,o1yjmy41,7kj7wnzk,None,1
o1y97wv6,zx7gpm0x,j1nenx1p,wdm4n4od,None,15
o1y97wv6,zx7gpm0x,pdvzpo46,7dg4xwgd,None,14
o1y97wv6,zx7gpm0x,m1z9l2d0,vdom0912,None,314
o1y97wv6,zx7gpm0x,kdkz7pgd,wkp0wpj2,None,1
o1y97wv6,zx7gpm0x,m1m7g412,wk6oqwek,None,3
o1y97wv6,zx7gpm0x,ldewjld3,8245v3k5,None,24
o1y97wv6,zx7gpm0x,j1lkq46g,wdmxw7ek,None,7
o1y97wv6,zx7gpm0x,m1m7g412,w20y74vk,None,4
o1y97wv6,zx7gpm0x,w6jlkoed,z2716302,z98gl0gw,9
o1y97wv6,zx7gpm0x,w6jlkoed,z2716302,5d7zr0gw,11
o1y97wv6,zx7gpm0x,w6jlkoed,z2716302,5d7zr0gw,7
o1y97wv6,zx7gpm0x,w6jlkoed,z2716302,5d7zr0gw,3
o1y97wv6,zx7gpm0x,w6jlkoed,z2716302,xd03ooxd,9
o1y97wv6,zx7gpm0x,w6jlkoed,z2716302,5d7zr0gw,2
o1y97wv6,zx7gpm0x,lde3plx6,mke4j192,None,2
o1y97wv6,zx7gpm0x,ldewjld3,vdo3459d,None,21
