original_game_id,user_id,game_id,category_id,level_id,position
pd0wy221,qjoknq38,2684k7dp,02qpey9d,None,1
pd0wy221,qjoknq38,46w398q1,9kvyomjk,owoe313d,5
pd0wy221,qjoknq38,2684k7dp,9d8x51l2,None,2
pd0wy221,qjoknq38,2684k7dp,wkpmrpjk,None,2
pd0wy221,qjoknq38,2684k7dp,w20zo68d,None,2
pd0wy221,qjoknq38,2684k7dp,q25375gk,o9xkn83w,1
pd0wy221,qjoknq38,2684k7dp,q25375gk,gdrgemew,1
pd0wy221,qjoknq38,2684k7dp,q25375gk,nwlnlqod,1
pd0wy221,qjoknq38,2684k7dp,q25375gk,69zx3yxd,1
pd0wy221,qjoknq38,pd0wy221,7dg41r4d,None,1
pd0wy221,qjoknq38,pd0wy221,mkeqwz9k,None,1
pd0wy221,qjoknq38,2684k7dp,9d8v98qk,None,2
pd0wy221,qjoknq38,2684k7dp,9d8v98qk,None,2
pd0wy221,qjoknq38,2684k7dp,9d8v98qk,None,4
pd0wy221,qjoknq38,kdkz3ked,wk6717qd,None,9
pd0wy221,qjoknq38,kdkz3ked,vdooqqyd,None,6
pd0wy221,qjoknq38,kdkz3ked,vdooqqyd,None,4
pd0wy221,qjoknq38,kdkz3ked,w20w118d,None,1
pd0wy221,x3q49wqj,3dxkz0v1,mkex8zxd,None,48
pd0wy221,x3q49wqj,pd0wy221,q2535qwk,None,1
pd0wy221,x3q49wqj,pd0wy221,jdz7r8xk,None,1
