original_game_id,user_id,game_id,category_id,level_id,position
nd28jy3d,8gekpnrj,w6j7koe6,wdm7v4od,None,6
nd28jy3d,8gekpnrj,m1m97462,8246m53d,None,115
nd28jy3d,8gekpnrj,kdkm5ze1,xk9914vk,None,1
nd28jy3d,8gekpnrj,nd28jy3d,w205x7zd,None,1
nd28jy3d,8gekpnrj,nd28jy3d,q2597yyk,None,1
nd28jy3d,8gekpnrj,9dow7pk1,rkl58762,None,3
nd28jy3d,8gekpnrj,9dow7pk1,rkl58762,None,2
nd28jy3d,8gekpnrj,v1pxxrm6,wdm54yx2,None,10
nd28jy3d,8gekpnrj,9dow7pk1,7dg4lpxd,xd4y0z8d,7
nd28jy3d,8gekpnrj,9dow7pk1,wkpm6z0k,29vlmxxw,6
nd28jy3d,8gekpnrj,9dow7pk1,wkpm6z0k,ewpz7y49,29
