original_game_id,user_id,game_id,category_id,level_id,position
3699k06l,qjnnd2jm,4d7wrl67,n2yje7e2,None,4
3699k06l,qjnnd2jm,3694001l,mke5o46k,None,2
3699k06l,qjnnd2jm,nd2y8r10,rklx0v6k,None,4
3699k06l,qjnnd2jm,3699k06l,mkeopjnd,None,2
3699k06l,qjnnd2jm,m1z50210,zdn6qe2q,None,5
3699k06l,qjnnd2jm,pdvrk41w,z27n70k0,None,2
3699k06l,qjnnd2jm,268xok1p,n2yqvxzk,rdnonv7w,1
3699k06l,qjnnd2jm,268xok1p,n2yqvxzk,nwlg3ve9,1
3699k06l,qjnnd2jm,v1pg2m18,jdrmnn26,None,4
3699k06l,qjnnd2jm,pd07r06e,rklyr8dn,None,15
3699k06l,qjnnd2jm,268xok1p,n2yqvxzk,ldy12vrd,1
3699k06l,qjnnd2jm,268xok1p,n2yqvxzk,ywe2l77w,2
3699k06l,qjnnd2jm,268xok1p,n2yqvxzk,gdrp2vlw,1
3699k06l,qjnnd2jm,76r7mq18,q25o8qvk,None,4
3699k06l,qjnnd2jm,268xok1p,zdn9xx2q,None,8
3699k06l,qjnnd2jm,2688976p,vdo0001d,None,3
3699k06l,qjnnd2jm,j1l8re6g,xd10mrk8,None,16
3699k06l,qjnnd2jm,3695mldl,xk9ql420,None,3
3699k06l,qjnnd2jm,ldekxld3,jdr3exd6,None,8
3699k06l,qjnnd2jm,9d3ejw1l,jdzyp3kv,None,7
3699k06l,qjnnd2jm,4d74jnd7,jdrz1gk6,None,2
3699k06l,qjnnd2jm,k6q2506g,jdzj33kv,None,6
3699k06l,qjnnd2jm,pd07o26e,7dgj1gd4,None,10
3699k06l,qjnnd2jm,nd2n9vd0,n2y8v1ko,None,9
3699k06l,qjnnd2jm,9do43k6p,w20roz2n,None,10
3699k06l,qjnnd2jm,46wyxndr,rklyl8dn,None,10
3699k06l,qjnnd2jm,m1zq0210,wk6yepd1,None,12
3699k06l,qjnnd2jm,m1mogj62,wdmg1edq,None,5
3699k06l,qjnnd2jm,nd2njed0,q25y4ydo,None,4
3699k06l,qjnnd2jm,46wv4ldr,02qgwrzd,None,1
3699k06l,98r493j1,lde3olx6,jdrv55g2,None,1
3699k06l,98r493j1,w6jl4gxd,zdnx00e2,None,4
3699k06l,98r493j1,ldeo0563,7dgg63pd,None,12
3699k06l,98r493j1,v1p9g868,02q840p2,None,2
3699k06l,98r493j1,3699k06l,mkeopjnd,None,1
3699k06l,98r493j1,kdkywe1m,wk6p8xpd,None,5
3699k06l,98r493j1,46wl771r,5dwj4gnk,None,5
3699k06l,98r493j1,o6g74562,jdz1ygkv,None,7
3699k06l,98r493j1,46wyxndr,rklyl8dn,None,1
3699k06l,98r493j1,268xok1p,zdn9xx2q,None,10
3699k06l,98r493j1,268xok1p,zdn9xx2q,None,10
3699k06l,98r493j1,o6gx45d2,ndxq9vkq,None,8
3699k06l,98r493j1,j1l8zj6g,9kv410kg,None,5
3699k06l,98r493j1,pdvj2vdw,jdrww5k6,None,53
3699k06l,98r493j1,pd07r06e,rklyr8dn,None,11
3699k06l,98r493j1,yd48qw6e,z278nzk0,None,10
3699k06l,98r493j1,3dx5pp1y,zdne69dq,None,18
3699k06l,98r493j1,pdv0k41w,5dwz60dg,None,7
3699k06l,98r493j1,9do43k6p,w20roz2n,None,7
3699k06l,98r493j1,369gml1l,ndxq4vkq,None,6
3699k06l,98r493j1,46wjq3dr,9kvr902g,None,14
3699k06l,98r493j1,k6q9qz1g,9kv858dg,None,46
3699k06l,98r493j1,9dowp7k1,02q385yk,None,5
3699k06l,98r493j1,268xlo1p,82449325,None,7
3699k06l,98r493j1,46wyxndr,rklyl8dn,None,7
3699k06l,98r493j1,46wyp3dr,02q0r7ky,None,14
3699k06l,98r493j1,76rgeq18,z27j1o20,None,23
3699k06l,98r493j1,m1zq0210,wk6yepd1,None,10
3699k06l,98r493j1,268emn96,jdz9pyg2,None,2
3699k06l,98r493j1,nd2gje10,n2yz91ko,None,19
3699k06l,98r493j1,46w38v31,wk68rvr2,None,2
3699k06l,98r493j1,m1mml412,xd1plwd8,None,5
3699k06l,98r493j1,lde3rgj6,jdrv1z52,None,1
