node_id,community_num
o6glep8d,0
k6q4nqmd,0
9d3l59dl,0
m1mwekd2,0
w6j7l846,0
o6g2v912,0
o1yow26q,0
76rxpl56,0
268p59dp,0
9d3rjq9d,0
j1n8pwx1,0
76rxvkq6,0
76rx8756,0
nd2q33d0,0
369ex0dl,0
kdkjzl1m,0
pdvz9gk6,0
k6q435xd,0
o1y9ork6,0
j1nepe1p,0
76r3xl68,0
w6jllyed,0
kdkzpm2d,0
kdkzlkgd,0
o6gnk2n1,0
k6q45gxd,0
k6q4ox9d,0
kdkmq3l1,0
kdkz99xd,0
9do82ve1,0
o1yj7x21,0
4d7g9gd7,0
nd2mze10,0
yd4nyk6e,0
yd4oxpk1,0
nd287qrd,0
369qr3dl,0
3695kldl,0
yd44nxde,0
o1yjpx21,0
3dx2jv41,0
m1zoo0d0,0
268rly1p,0
268w3ly6,0
pd0qpl31,0
3dx23z51,0
268g5odp,0
y65nn76e,0
y65g74de,0
k6qwke06,0
m1mneyxd,0
kdkz9j2d,0
268wz556,0
j1n8pxy1,0
pd0380de,0
9j1l7vdg,0
9d3rp5yd,0
k6q4nkxd,0
v1pwvpd8,0
j1nerwe1,0
76r3rw56,0
46w3yz31,0
268w3ko6,0
m1mxqr46,0
j1neg91p,0
j1lpmjdg,0
j1n8py91,0
pd0wpmv1,0
j1llvkz1,0
9do84wo1,0
j1n8e4e1,0
pdvvmkdw,0
lde4vj13,0
268vo5dp,0
v1prl868,0
yd4konp6,0
369p4w81,0
w6jl7l2d,0
268w3476,0
369pzkg1,0
v1po4y46,0
k6qw8q96,0
j1lq9qz6,0
o6gl338d,0
m1m9op62,0
j1ljmjdg,0
j1nee7e1,0
pdvz7qo6,0
k6qwl3z6,0
9d3rkpwd,0
3693m36l,0
pdvjo9dw,0
o1yjzp21,0
xv1pg718,0
m1zk0g01,0
46w3jvn1,0
pdvzmlo6,0
lde3lr56,0
o6g4n962,0
nd2ewlrd,0
nd28zk5d,0
o1yjjyr1,0
9d3kqg1l,0
76rxxje6,0
pdvvz9dw,0
lde3vye6,0
3698kw8d,0
m1zjy436,0
369v8g1l,0
76rxepe6,0
j1n47l6p,0
36983z8d,0
j1l0z41g,0
w6j7yz76,0
9do8wmo1,0
76rxgve6,0
369pp2l1,0
o6gl0q8d,0
kdkzv8xd,0
nd28rqrd,0
y65ele6e,0
9do3vedp,0
m1zk3o31,0
3dx253y1,0
m1zqnx10,0
9dogv36p,0
9dov376p,0
pd0gov6e,0
3dx2zng1,0
yd4kvpw6,0
pd0py36e,0
w6jlljed,0
v1pxgmp6,0
m1zn2m10,0
y655lj06,0
m1zkgoz1,0
pdvvjrdw,0
y654on0d,0
4d7nq3r6,0
k6q8gm6g,0
o6gnl2x1,0
76roll68,0
yd4o42g1,0
nd2ejn5d,0
j1n8m4l1,0
y654j3de,0
268l271p,0
k6qwzqz6,0
9d3re4ed,0
j1ne0xw1,0
m1m5rjd2,0
o1y3y26q,0
y655or86,0
yd4ozn51,0
m1z9nzd0,0
pdvzymr6,0
j1lqqm46,0
o6gll9xd,0
4d7noyn6,0
76remvd8,0
k6q4o79d,0
nd2we3d0,0
m1zj7lx6,0
76r3nke6,0
m1zjle06,0
kdkmvvx1,0
9d3re89d,0
kdkmone1,0
kdkzyrxd,0
yd4kymx6,0
j1n8jyw1,0
o6gknx12,0
pd0m726e,0
w6jxledj,0
4d7g7rd7,0
o6glvood,0
j1lqx876,0
pdv94r1w,0
v1pyk818,0
lde3myx6,0
lde33re6,0
3dxwkv1y,0
9d3v7y6l,0
j1nejle1,0
9dojxo6p,0
m9doledp,0
369p7531,0
j1l5276g,0
3dx2rp51,0
w6jl0x5d,0
2685k56p,0
268xey1p,0
369p3331,0
46w3w8n1,0
kdkm0rl1,0
2684xodp,0
j1nkve1p,0
o6gky512,0
4d79o431,0
yd4oj7p1,0
j1lgj4dg,0
9doj8o6p,0
4d79egz1,0
9do8roo1,0
9dowwwk1,0
lde3x8e6,0
o6g9end2,0
ldej03l1,0
kdkz4zed,0
v1pojv76,0
3698o0dl,0
46wm2ndr,0
v1pol4m6,0
3698p0gd,0
ok6q4mdg,0
m1zj0y36,0
j1nvmx6p,0
pdvz87k6,0
o1y99846,0
9dowowk1,0
4d78xz67,0
yd4g0kde,0
pd0qvw1e,0
3dxkm8y1,0
9do8jqm1,0
lde3nml6,0
9d38klg1,0
o1y955v6,0
m1mno2jd,0
pdvz2ro6,0
w6jl2j4d,0
j1l2pz6g,0
369230dl,0
pdv404dw,0
j1ngze6p,0
kdkrle6m,0
pdv2p46w,0
ldeyrj13,0
3dxnv41y,0
m1zr90d0,0
3dx2e8g1,0
pdvrl91w,0
o6gl4g8d,0
j1nw091p,0
4d7x9l17,0
y65y43de,0
m1zjjzm6,0
kdkmznl1,0
9d3xledl,0
j1nep7l1,0
v1pxy586,0
o6glw05d,0
j1ne8ow1,0
v1po45p6,0
m1mee3d2,0
lde3jyn6,0
o6gl0l9d,0
j1lyxedg,0
9dowpe31,0
m1zx5md0,0
9dow9q71,0
o1y993v6,0
m1zx3md0,0
m1mxz546,0
pdvzzk6w,0
9doqvk1p,0
ldejj451,0
9dowzmk1,0
pdv2rl96,0
o6gyxn62,0
yd4ky3g6,0
o6gllz8d,0
pd0elw1e,0
j1lqxrj6,0
pdv2vq46,0
pd0qrll1,0
o1y9xy46,0
268wox76,0
j1ne75l1,0
o6gwo512,0
v1pp9m18,0
pd02301e,0
w6jl3w7d,0
kdkme521,0
369qz0dl,0
9d3zm91l,0
y654w94d,0
pd0wqzv1,0
o1y9o26q,0
m1mx3m36,0
k6q4x80d,0
29d3eg1l,0
o6glwlxd,0
m1mx3rk6,0
nd2y3q10,0
j1lwoe6g,0
k6qo901g,0
3698vmld,0
m1mxkk36,0
j1n8pjw1,0
w6jl0nxd,0
pd0w7431,0
268wep56,0
lde320l6,0
w6jkle1j,0
m1mx03k6,0
m1mxwyp6,0
k6qpmxdg,0
9d3887g1,0
m1mx7m36,0
w6j2441j,0
9dowxy31,0
nd2zoed0,0
kdkmkpq1,0
v1porp46,0
3dx207p1,0
o1y3v46q,0
lde3mrn6,0
9dow3yk1,0
y655y706,0
46w3r7n1,0
o1yxoo6q,0
o1y9x226,0
v1p4e418,0
369prz01,0
j1nekmw1,0
4d79rmr1,0
lde38256,0
46w3ozq1,0
k6qexx6g,0
3dxke41y,0
y6598e1e,0
x369xg6l,0
w6jlmj4d,0
m1mnw4jd,0
m1m98362,0
kdkmgyl1,0
369pvkl1,0
kdkvyq1m,0
ldejo8x1,0
lde30x63,0
yd4oq0x1,0
k6q4lgxd,0
v1px3xp6,0
268ex256,0
w6j7kw26,0
j1l9qz1g,0
pd0w3o01,0
y653271e,0
kdk2oxdm,0
3dxkre51,0
3dxrnvdy,0
nd2ekj5d,0
pd0yrv6e,0
v1pzomd8,0
ldexle63,0
46wjl7dr,0
m1zk3lz1,0
pd0qe21e,0
3dxkpqy1,0
4d79mol1,0
3dx2x5g1,0
369jgl1l,0
kdkmoz21,0
kdkeqldm,0
yd49gp1e,0
w6jvg56j,0
46w3jgq1,0
j1nlyxdp,0
o6glr88d,0
v1pov586,0
y652936e,0
k6q4e80d,0
lde3e3e6,0
3699ql6l,0
4d7j9nd7,0
pd0wgvl1,0
m1zjy2x6,0
369p5v31,0
3dx2zo41,0
3dx22741,0
y654rn3d,0
m1mx9vj6,0
m1mpop12,0
pdvzxov6,0
3dx2yr41,0
lde3eje6,0
k6qw4xx6,0
576r9e68,0
268wegy6,0
369pnmg1,0
9do7km6p,0
3dx57v1y,0
j1llzzj1,0
46w3zy71,0
v1p48p18,0
76rxo0q6,0
268pjodp,0
kdkr5e6m,0
m1zjw006,0
46wr9l1r,0
yd4or9x1,0
kdky0x1m,0
j1lqnj6g,0
yd4qgx6e,0
3dx2mkg1,0
76rx4v68,0
9d3r7o9d,0
3dxk0gg1,0
m1mn7jjd,0
369l486l,0
kdkwlldm,0
kdkznk2d,0
m1zrm2d0,0
9d3r4ewd,0
kdkeledm,0
268e79k6,0
m1mn704d,0
m1zj4lm6,0
46wn5q6r,0
ldey2j13,0
268e84k6,0
k6qwkgm6,0
9d3rm2ed,0
4d7zqg67,0
lde48j13,0
w6j0oedj,0
v1po3q86,0
ldejo4x1,0
y6555y06,0
pdvl941w,0
2682456p,0
y653w01e,0
w6jl9k4d,0
j1ne30y1,0
yd4k0kk6,0
yd4kykx6,0
ldew3ld3,0
w6j8l41j,0
k6q4wlod,0
369plgl1,0
lde0vn63,0
j1n8r5y1,0
o6gnzl81,0
yd4kegx6,0
ldejzen1,0
o6g0wnd2,0
576rge18,0
4d754l67,0
j1n8ry1p,0
o1y9qz26,0
pdv25rk6,0
j1nn8y1p,0
pd0mv36e,0
v1po2v46,0
nd284z5d,0
k6q4zlzd,0
268jg5dp,0
268wvgo6,0
46w2x876,0
76r27ld8,0
w6j7376j,0
j1n9jxdp,0
yd4op0p1,0
j1n8rzl1,0
268eep96,0
j1lq2w46,0
4d7ovl17,0
m1m3jj62,0
2688qo6p,0
w6jl8y5d,0
v1pjxp18,0
4d7rez17,0
o6gq7n12,0
m1m9px62,0
k6q4xgod,0
4pdvqr6w,0
o1yxmk6q,0
v1po0jm6,0
yd4qzx6e,0
y65zy46e,0
4d799w31,0
o1y8qodq,0
4d79l431,0
9d38l4e1,0
pdvz4796,0
268wvpy6,0
46w27w96,0
3dxkopy1,0
yd4llg1e,0
o1y9op26,0
3dxkm9p1,0
lde4xn13,0
j1ll2w41,0
46w2on6r,0
v1py3p18,0
o6glke9d,0
o6gnq7x1,0
pdv23n46,0
9d38q4w1,0
pdv29846,0
46w3xrq1,0
4d79xln1,0
y654rved,0
w6j3gxdj,0
3694921l,0
pdv8996w,0
j1lr941g,0
pdvxv91w,0
4d74lgd7,0
j1lq8546,0
o1yjoeo1,0
pd0zv01e,0
yd4zmx6e,0
j1negme1,0
pd0qr801,0
o6g3r8d2,0
268w4g56,0
76r4vq18,0
o6gl3nxd,0
76ryvv18,0
76rxoz56,0
pdvzgno6,0
lde39ee6,0
29d3my6l,0
yd4o82p1,0
76ryz518,0
nd2eozrd,0
2685yo6p,0
o1yjjv41,0
268eym76,0
yd4k50k6,0
o6gnxg91,0
pd0wgov1,0
76rqxed8,0
nd28nnqd,0
369p4v21,0
j1ne5nw1,0
pd0q7wl1,0
ldee8xd3,0
yd4oy2w1,0
4d799xr1,0
9d380y1l,0
j1neooe1,0
9do874o1,0
46w3o4l1,0
yd435k1e,0
o1y979o6,0
pdvz7vv6,0
j1llrxj1,0
3dx3yydy,0
k6q4orod,0
nd2e0xqd,0
kdkm3gg1,0
kdkew2dm,0
o6gn3o51,0
j1ny8w6p,0
76rk75d8,0
9d34py6l,0
j1n0p9dp,0
9do8xle1,0
w6jl4qed,0
yd440wde,0
3dxk5o41,0
m1mewjd2,0
yd4k5w6e,0
9d3nee1l,0
m1mn094d,0
ldelge63,0
76r3o856,0
v1p5o8d8,0
o1yrz26q,0
o6glpm8d,0
j1n8gz91,0
yd4qpg6e,0
m1zlymd0,0
46w3mp71,0
46w32831,0
o6gkro12,0
lde332n6,0
pd0q231e,0
76rxkg56,0
m1zw9210,0
pdvz9k6w,0
nd2e7qd0,0
kdkm40l1,0
9do3z7dp,0
om1m7j12,0
76r08e68,0
kdkzzzxd,0
j1nexre1,0
k6qw8km6,0
yd4nop6e,0
pd0qq8l1,0
nd28z0ed,0
m1mno8pd,0
76rx8gq6,0
y6552re6,0
46wp27dr,0
lde3wxj6,0
nd2pv310,0
m1mx8836,0
o6gl745d,0
k6qxpz1g,0
9dow5gk1,0
76rxy856,0
v1pk34d8,0
w6jyz26j,0
9dowkrk1,0
3dxkl0y1,0
j1ll2q71,0
pd0w5ql1,0
3dxk2gy1,0
46wn796r,0
pd0q5021,0
m1m0k462,0
o6gljmxd,0
kdkz78ed,0
pd0w7lv1,0
9d33vgdl,0
m1mxzp46,0
4d7n4nl6,0
9d385ze1,0
y654le4d,0
pd0wqw31,0
pd0qqn31,0
pd0gzw6e,0
v1po7lm6,0
j1lyzzdg,0
v1pomw46,0
76revld8,0
v1poexm6,0
nd2e9r5d,0
76r37e68,0
w6j7y956,0
46w3lgn1,0
3dxpmy6y,0
46w2zpl6,0
ldenz5d3,0
y658w76e,0
3dx297g1,0
ldejnqn1,0
o6gk7o12,0
m1zj2e26,0
m1zkmnx1,0
k6q4ew9d,0
268ejxo6,0
9dow3jo1,0
w6j9mxdj,0
kdkvxg1m,0
4d73or17,0
v1pxlq46,0
369p5w21,0
w6j7je6j,0
o6gnrg51,0
9dow04e1,0
nd2eomqd,0
76rxqqv6,0
46wnzn6r,0
3dx5941y,0
9d3rp8ed,0
46w2yxn6,0
9doeo71p,0
nd2qpvd0,0
o1y5zvdq,0
9do5v31p,0
m1mx2036,0
4d7948n1,0
369k2gdl,0
4d79mz17,0
ldej2le1,0
268w9ry6,0
k6qwg796,0
o1yg5r1q,0
yd4opjk1,0
o6glq7nd,0
v1pwwzd8,0
9j1lgzdg,0
w6jlee2d,0
3698y73d,0
369por81,0
m1mnmkkd,0
pdvz77k6,0
pd0wwp01,0
k6q4o8od,0
v1pxe246,0
369eq0dl,0
kdkzp9xd,0
w6jzz21j,0
9dop4m6p,0
pd08201e,0
j1l7ojdg,0
9d3nvy1l,0
pdvemv6w,0
m1mevxd2,0
j1llp0e1,0
w6jxyxdj,0
o6glo5od,0
yd4k70g6,0
kdkz55xd,0
pdvzlqv6,0
pd0w7z31,0
3dx2zy51,0
46wrvn1r,0
w6jk341j,0
m1mnj54d,0
o6g29812,0
3dxpo56y,0
76rkkvd8,0
pdv2v396,0
k6qv5xdg,0
9do5mk1p,0
yd4ke256,0
9d3rq3yd,0
268opo1p,0
lde323e6,0
ldejm851,0
268kyo6p,0
9d38nwe1,0
46w27r36,0
v1poqvp6,0
y6553k46,0
pd0q5kw1,0
76r3mze6,0
j1nez4l1,0
k6q48lzd,0
w6jlvr4d,0
v1poe076,0
o1yj3yr1,0
w6j2841j,0
4d798rg1,0
o1ykrodq,0
46wg79dr,0
o6gl3rod,0
76r3m356,0
3dx2x751,0
lde3zpn6,0
w6jl0g4d,0
yd4ow8x1,0
k6q449md,0
yd4eeg6e,0
yd4kzqw6,0
ldejo2l1,0
o6g22812,0
o1yj38o1,0
2688056p,0
j1nvle6p,0
m1zjop06,0
k6qwzoz6,0
46w24l96,0
pdv2jno6,0
kdkmvxl1,0
v1p8o8d8,0
ldej29e1,0
369pv301,0
76r335l6,0
j1nejje1,0
76r3mev6,0
y65498ed,0
v1poo5m6,0
pdvzn0v6,0
3dxo84dy,0
m1zk08z1,0
k6qkkm6g,0
pd0wvml1,0
yd40551e,0
9dow8xk1,0
o1yjq0v1,0
y659471e,0
46w2xm76,0
j1nwkl1p,0
46w309n1,0
o1yjrwo1,0
pdvpnvdw,0
369py081,0
yd4kvy56,0
o6glqq8d,0
yd45ng6e,0
2688376p,0
268n576p,0
3698ve0d,0
kdkzz8qd,0
pd0jov6e,0
k6qnqx6g,0
o1yvyo1q,0
j1nnzw1p,0
o1y9oxr6,0
ldewkjd3,0
46w3zk91,0
j1llv41g,0
yd4oqjg1,0
o1y42o1q,0
369r806l,0
k6q4p5od,0
j1lqnov6,0
m1zjxnm6,0
pdv23kr6,0
46wggldr,0
m9do0odp,0
k6q4pl0d,0
pdvz8rv6,0
o1y992v6,0
pdvvgrdw,0
nd2e8zvd,0
pdvgm4dw,0
268gxkdp,0
9d3kl01l,0
k6qgl9dg,0
y6540ped,0
w6j7gy76,0
9d3r70dl,0
369gjg1l,0
nd2ej55d,0
4d790rz1,0
m1zj7260,0
w6j70746,0
pd0qr721,0
j1lqkge6,0
y654ev4d,0
kdk4j21m,0
yd4n0x6e,0
268w0yk6,0
j1nep0w1,0
k6qwyoz6,0
k6q4gxzd,0
w6jl792d,0
2687w5dp,0
268ejo96,0
w6jpq56j,0
w6jlzped,0
nd2pwv10,0
3dxk8vv1,0
j1n34wdp,0
w6j7owx6,0
y6545n3d,0
v1pzgpd8,0
v1poqwp6,0
9d3reoyd,0
m1zke421,0
j1nvrl6p,0
9d3r5e0d,0
j1njpy6p,0
k6q5z06g,0
76r3v0q6,0
j1nzoy1p,0
j1lnpv6g,0
9d388g91,0
pdvzoxo6,0
yd4kv0k6,0
o1y97yk6,0
o1yjnzv1,0
pd0we4w1,0
pdv2prv6,0
yd4om051,0
yd4oggg1,0
9d3r0yyd,0
4d7n82g6,0
lden7ed3,0
kdk78e1m,0
4d79ern1,0
lde5yed3,0
76rx42q6,0
y65r581e,0
9do3l3dp,0
j1llore1,0
9d34kw6l,0
76rx4z46,0
9do89e1p,0
76rxp3q6,0
46w2rrl6,0
pd0qv9l1,0
nd2eem3d,0
y654534d,0
y654ne8d,0
46w2ew76,0
k6q3j91g,0
o6gl989d,0
o6gnw812,0
pd0qmjv1,0
yd4onyk1,0
o6g47n62,0
76r377v6,0
m1zjm506,0
j1lqvn46,0
w6jlg04d,0
lde32ex6,0
268e8go6,0
k6qeoo6g,0
m1zjvlx6,0
k6q4o20d,0
v1p30768,0
268wpv56,0
k6qwk306,0
pd0qq5v1,0
pdvzk296,0
3dx2y2y1,0
o1yj27o1,0
j1lzjv6g,0
3dx2l3y1,0
o1yj8541,0
j1llm3e1,0
o6gn78o1,0
m1mxv0p6,0
9d3ew91l,0
yd4kggg6,0
o6ge5812,0
nd29er60,0
kdkz39gd,0
v1po5l86,0
pd0ym36e,0
m1mxq7p6,0
pdvz4zo6,0
j1nle9dp,0
268o791p,0
o1y9qpr6,0
j1neyml1,0
j1negge1,0
nd28nyvd,0
pdvzmoo6,0
ldejr3e1,0
j1lvkzdg,0
w6jx74dj,0
9d3rlxwd,0
k6qle91g,0
yd4zq56e,0
9d3rj2yd,0
k6qn206g,0
9d38j291,0
3dx2qyg1,0
lde3q563,0
lde3vzn6,0
3dxyky6y,0
46w29e76,0
o1yjynv1,0
kdk4lx1m,0
o6glv5d2,0
j1llxkz1,0
pdvnnk6w,0
9dow2g31,0
m1m48j12,0
3dx22j51,0
v1pq3md8,0
268w0eo6,0
pd0kov1e,0
k6qw5om6,0
nd22n3d0,0
kdkonq6m,0
m1mx8e46,0
4d7njpz6,0
m1mnojd2,0
3698me2d,0
k6qwoe96,0
46w3lx71,0
m1zj3zm6,0
4d79vx31,0
nd2ep5ed,0
m1mxj946,0
yd4w3k6e,0
9d387pw1,0
9dowl8e1,0
o1y5ovdq,0
pd0p526e,0
4d7n4qg6,0
m1z0vmd0,0
nd2lq360,0
pd0q45l1,0
o6glr0od,0
m1z3q0d0,0
76r3r2v6,0
4d7n42z6,0
2688lk6p,0
369po901,0
ldernl63,0
o6glv29d,0
j1l2kj6g,0
9do357dp,0
9d3e791l,0
268w4ky6,0
o6gl3jnd,0
j1nexke1,0
76rnwqd8,0
o6gj0962,0
m1mn3m3d,0
w6jl845d,0
lde3z0j6,0
4d7ne3g6,0
3dx2p0g1,0
ldejn8e1,0
4d7w2l67,0
9d3mye6l,0
pd0wxp01,0
w6jlwk2d,0
nd28rgqd,0
nd2gw310,0
4d798yg1,0
4d7nlqr6,0
v1p05768,0
lde3p7x6,0
w6jx02dj,0
m1zkwlx1,0
m1mnq9jd,0
o6glzwod,0
9d3rv4wd,0
pd0vml6e,0
j1ne3ex1,0
m1mgep12,0
pd0q021e,0
o1y3mo6q,0
v1po3446,0
y655qp36,0
yd4ojow1,0
o1yk3rdq,0
4d7nevr6,0
9down2k1,0
pd0ln2de,0
v1poqx46,0
v1px7868,0
268elxo6,0
pdv2nx96,0
m1mp2k12,0
o1y9yzk6,0
v1poxj76,0
kdkgnq1m,0
3dx2gzv1,0
76rxpml6,0
3dxz2y1y,0
3dxk351y,0
pdv2e246,0
y6554e36,0
9d3yoe6l,0
9d3rq7yd,0
o6gn4k91,0
268wzwy6,0
nd283z3d,0
m1zo7xd0,0
46w2vx76,0
9dorkodp,0
369pgn81,0
w6jlyw7d,0
yd4kylp6,0
m1mxrgk6,0
268qpk6p,0
o6glrr8d,0
v1pxmv46,0
m1m4np12,0
9dowy731,0
m1m203d2,0
m1zjolm6,0
k6q4l4zd,0
k6q4ek0d,0
4d79r331,0
268wj2y6,0
j1lro41g,0
kdkjl21m,0
pd05021e,0
y65g87de,0
v1poxmp6,0
y654m8ed,0
pdvl2o1w,0
v1po7wz6,0
9dowlq71,0
nd2exrd0,0
4d7m7gd7,0
lde3wxx6,0
w6jwz51j,0
3dxgzv6y,0
76rxkxq6,0
9do2km1p,0
pdvxj41w,0
m1mjqj12,0
4d7n2367,0
4d7995n1,0
76r3g4l6,0
268ekp76,0
w6j0r2dj,0
v1ponp68,0
j1n08edp,0
y6547l0d,0
o1y4r41q,0
76rxk0v6,0
o6g95xd2,0
pdv2qmv6,0
9d382vg1,0
yd4z7k6e,0
nd2e575d,0
j1lxgv1g,0
pd0qol1e,0
ldew0xd3,0
m1zj3060,0
46wvx7dr,0
kdkxgg6m,0
y654z9ed,0
46w0pl1r,0
46w2lnn6,0
369ozg6l,0
o6g70o62,0
46w3jon1,0
v1pog768,0
46w38ml1,0
268e2qk6,0
3dxklvv1,0
o6geqx12,0
kdkmrjl1,0
j1n8gry1,0
9dowj231,0
yd4o70g1,0
w6jlle7d,0
y654ek7d,0
nd285k5d,0
o1y99gk6,0
k6qxy01g,0
lde3wll6,0
9d39zgdl,0
j1lq2346,0
j1nelzx1,0
3dxorydy,0
lde37re6,0
26828y6p,0
kdk7re1m,0
46w3lll1,0
m1zw5m10,0
o1yo8r6q,0
w6jlln7d,0
yd4k3pw6,0
pdvzr4r6,0
j1nwrl1p,0
y6582e6e,0
lde34wn6,0
pdvx4k1w,0
k6qww0z6,0
vo6go9d2,0
m1mxpmp6,0
v1ppq818,0
ldej0351,0
9dokge1p,0
m1zkjg31,0
j1nep4e1,0
ldenexd3,0
268wol56,0
o1yj8jr1,0
9dokvm1p,0
o1y9p046,0
9d35pg1l,0
v1p0zm68,0
k6qwrl06,0
m1mnzwjd,0
9dop8e6p,0
76rx2x56,0
268qq96p,0
k6qwqpo6,0
