user,game_id,category_id,level_id,time,date,emulated
8gr7dy2x,pd0py36e,mkeoxrjd,rdnzyz7d,24.28,2021-04-18,False
8gr7dy2x,pd0py36e,mkeoxrjd,rdnzyz7d,24.05,2021-05-15,False
