user,game_id,category_id,level_id,time,date,emulated
jpoo0w08,w6jnv51j,jdr9ovgd,None,1,2023-02-06,False
jpoo0w08,w6jnv51j,jdr9ovgd,None,26,2022-05-05,False
jpoo0w08,w6jnv51j,jdr9ovgd,None,4,2022-05-07,False
jpoo0w08,w6jnv51j,5dwynqek,None,22,2022-05-09,False
jpoo0w08,w6jnv51j,5dwynqek,None,11,2022-08-14,False
