user,game_id,category_id,level_id,time,date,emulated
18q5r4d8,om1m3625,mke8vjk6,None,331,2017-06-09,False
18q5r4d8,om1m3625,5dwv95kg,None,1466,2017-06-09,False
18q5r4d8,om1m3625,mke8vjk6,None,319,2017-09-02,False
18q5r4d8,om1m3625,5dwv95kg,None,1275,2017-10-07,False
18q5r4d8,om1m3625,mke8vjk6,None,312,2018-02-17,False
18q5r4d8,om1m3625,mke8vjk6,None,314,2017-09-16,False
18q5r4d8,om1m3625,mke8vjk6,None,379,2017-05-16,False
18q5r4d8,om1m3625,xd1em828,None,180,2018-06-05,False
18q5r4d8,om1m3625,5dwv95kg,None,1326,2017-09-01,False
18q5r4d8,om1m3625,5dwv95kg,None,1262,2020-06-15,False
18q5r4d8,om1m3625,5dwv95kg,None,1247,2020-06-18,False
18q5r4d8,om1m3625,mke8vjk6,None,309,2020-10-03,False
18q5r4d8,om1m3625,xd1em828,None,168,2018-10-24,False
18q5r4d8,om1m3625,w20p0zkn,None,297.909,2021-06-24,False
18q5r4d8,om1m3625,w20p0zkn,None,298.275,2021-05-26,False
18q5r4d8,om1m3625,w20p0zkn,None,298.608,2021-05-19,False
18q5r4d8,om1m3625,w20p0zkn,None,298.891,2021-05-15,False
18q5r4d8,om1m3625,w20p0zkn,None,299.473,2021-05-10,False
18q5r4d8,om1m3625,w20p0zkn,None,299.956,2018-10-27,False
18q5r4d8,om1m3625,w20p0zkn,None,301.836,2018-10-08,False
18q5r4d8,om1m3625,w20p0zkn,None,306,2017-11-21,False
18q5r4d8,om1m3625,w20p0zkn,None,309,2017-06-09,False
18q5r4d8,om1m3625,w20p0zkn,None,313,2017-05-10,False
18q5r4d8,om1m3625,w20p0zkn,None,321,2017-04-30,False
18q5r4d8,om1m3625,w20p0zkn,None,322,2017-04-29,False
18q5r4d8,om1m3625,wdmz042q,None,1163,2020-06-04,False
18q5r4d8,om1m3625,wdmz042q,None,1167,2020-05-30,False
18q5r4d8,om1m3625,wdmz042q,None,1178,2020-05-27,False
18q5r4d8,om1m3625,wdmz042q,None,1187,2018-09-15,False
18q5r4d8,om1m3625,wdmz042q,None,1194,2017-08-07,False
18q5r4d8,om1m3625,wdmz042q,None,1203,2017-07-18,False
18q5r4d8,om1m3625,wdmz042q,None,1220,2017-06-16,False
18q5r4d8,om1m3625,wdmz042q,None,1240,2017-06-12,False
18q5r4d8,om1m3625,wdmz042q,None,1270,2017-06-09,False
18q5r4d8,om1m3625,wdmz042q,None,1299,2017-05-31,False
18q5r4d8,kyd4gde4,zdnqo5qd,None,3976,2018-03-15,False
18q5r4d8,kyd4gde4,zdnqo5qd,None,2197,2018-08-05,False
18q5r4d8,kyd4gde4,z27750g2,None,808,2018-08-05,False
18q5r4d8,kyd4gde4,q25855v2,None,676,2018-08-05,False
18q5r4d8,kyd4gde4,jdr1ww52,None,684,2018-08-06,False
18q5r4d8,kyd4gde4,z27355zd,None,741,2018-08-06,False
18q5r4d8,kyd4gde4,xk9l5oyk,None,567,2018-08-31,False
18q5r4d8,kyd4gde4,vdo07jyd,None,760,2019-03-06,False
18q5r4d8,kyd4gde4,jdzprrgk,None,632,2017-10-06,False
18q5r4d8,kyd4gde4,jdzprrgk,None,806,2017-10-01,False
18q5r4d8,kyd4gde4,xk9l5oyk,None,806,2017-10-01,False
18q5r4d8,kyd4gde4,xk9l5oyk,None,598,2017-11-08,False
18q5r4d8,kyd4gde4,jzd3gn2n,None,659,2019-06-15,False
18q5r4d8,kyd4gde4,jzd3gn2n,None,608,2019-06-18,False
18q5r4d8,kyd4gde4,zdnqo5qd,None,1780,2020-08-31,False
18q5r4d8,kyd4gde4,xk9l5oyk,None,560,2020-09-23,False
18q5r4d8,kyd4gde4,jzd3gn2n,None,601,2020-11-01,False
18q5r4d8,kyd4gde4,jzd3gn2n,None,588,2020-11-09,False
18q5r4d8,kyd4gde4,jzd3gn2n,None,578,2022-08-15,False
18q5r4d8,l3dx51yv,ndxjyj2q,None,848,2017-11-08,False
18q5r4d8,l3dx51yv,ndxjyj2q,None,763,2018-02-28,False
18q5r4d8,l3dx51yv,ndxjyj2q,None,757,2018-08-31,False
18q5r4d8,l3dx51yv,7dg8z424,None,5627,2019-03-23,False
18q5r4d8,l3dx51yv,ndxjyj2q,None,796,2017-11-13,False
18q5r4d8,l3dx51yv,ndxjyj2q,None,692,2019-08-10,False
18q5r4d8,l3dx51yv,ndxjyj2q,None,672,2020-11-11,False
18q5r4d8,l3dx51yv,7dg8z424,None,4877,2021-01-11,False
18q5r4d8,l3dx51yv,7dg8z424,None,4736,2021-01-13,False
18q5r4d8,l3dx51yv,rklxwwkn,None,3367,2020-12-29,False
18q5r4d8,l3dx51yv,rklxwwkn,None,3440,2020-12-23,False
18q5r4d8,l3dx51yv,rklxwwkn,None,3521,2019-03-18,False
18q5r4d8,l3dx51yv,rklxwwkn,None,3874,2018-03-25,False
18q5r4d8,l3dx51yv,rklxwwkn,None,4138,2018-03-19,False
18q5r4d8,l3dx51yv,rklxwwkn,None,7165,2018-03-13,False
