user,game_id,category_id,level_id,time,date,emulated
jmpm31yj,v1pozgp6,zd373lr2,xd01n64w,277.51,2021-09-21,False
jmpm31yj,v1pozgp6,zd373lr2,ldyj86rd,418.4,2021-07-13,False
jmpm31yj,v1pozgp6,zd373lr2,gdr24yz9,1316.12,2021-07-12,False
jmpm31yj,v1pozgp6,zd373lr2,592y01ow,417.06,2022-12-29,False
jmpm31yj,268wpp96,7kjgpg3k,4952kk39,51.033,2021-08-16,False
jmpm31yj,268wpp96,xk9wgwv2,ywey227d,88.733,2021-08-15,False
jmpm31yj,268wpp96,jdzl8lr2,None,7.067,2021-08-15,False
jmpm31yj,268wpp96,7kjgpg3k,5wkxg329,2.25,2021-08-16,False
jmpm31yj,j1lq99j6,z27wvq4k,xd1mmkyd,7.533,2022-03-23,False
jmpm31yj,j1lq99j6,z27wvq4k,r9glle2w,16.6,2022-03-23,False
