user,game_id,category_id,level_id,time,date,emulated
kj92dqo8,4pd0k21e,zd3ypn2n,None,14342,2016-10-29,False
kj92dqo8,4pd0k21e,xd1m68d8,None,7358,2021-04-21,False
kj92dqo8,4pd0k21e,zd3ypn2n,None,14697,2016-10-22,False
kj92dqo8,4pd0k21e,zd3ypn2n,None,14896,2016-10-13,False
kj92dqo8,4pd0k21e,xd1m68d8,None,10558,2016-10-12,False
kj92dqo8,4pd0k21e,xd1m68d8,None,10735,2016-09-09,False
kj92dqo8,4pd0k21e,xd1m68d8,None,11020,2016-08-25,False
kj92dqo8,4pd0k21e,xd1m68d8,None,11179,2016-08-14,False
kj92dqo8,4pd0k21e,xd1m68d8,None,11476,2015-06-09,False
kj92dqo8,4pd0k21e,xd1m68d8,None,11476,2015-06-09,False
kj92dqo8,4pdver6w,jdrpq026,None,11159,2018-05-13,False
kj92dqo8,4pdver6w,jdrpq026,None,12855,2018-02-09,False
kj92dqo8,4pdver6w,jdrpq026,None,11226,2018-03-27,False
kj92dqo8,4pdver6w,jdrpq026,None,11463,2018-03-14,False
kj92dqo8,4pdver6w,jdrpq026,None,11677,2018-03-05,False
kj92dqo8,4pdver6w,jdrpq026,None,11755,2018-02-27,False
kj92dqo8,4pdver6w,jdrpq026,None,10779,2020-02-23,False
kj92dqo8,4pdver6w,jdrpq026,None,11963,2018-02-15,False
kj92dqo8,4pdver6w,jdrpq026,None,10816,2019-09-14,False
kj92dqo8,4pdver6w,jdrpq026,None,12172,2018-02-11,False
kj92dqo8,4pdver6w,jdrpq026,None,11109,2018-07-14,False
kj92dqo8,4pdver6w,jdrpq026,None,12537,2018-02-10,False
kj92dqo8,w6j395dj,7dg14oxd,None,12951,2022-08-31,False
kj92dqo8,w6j395dj,7dg14oxd,None,13845,2022-08-15,False
kj92dqo8,w6j395dj,7dg14oxd,None,13460,2022-08-20,False
kj92dqo8,j1llyq71,z27lgnzd,None,13610,2019-02-23,False
kj92dqo8,j1llyq71,z27lgnzd,None,10641,2019-08-11,False
kj92dqo8,j1llyq71,z27lgnzd,None,10720,2019-07-17,False
kj92dqo8,j1llyq71,z27lgnzd,None,12026,2019-02-28,False
kj92dqo8,j1llyq71,z27lgnzd,None,12798,2019-02-24,False
