user,game_id,category_id,level_id,time,date,emulated
j031lz9j,j1ne5891,7kj890zd,29v0683w,66,2022-03-30,False
j031lz9j,j1ne5891,jdronyld,29v0683w,69,2022-03-30,False
j031lz9j,j1ne5891,jdronyld,ewpo3vjd,56,2022-02-24,False
j031lz9j,j1ne5891,ndxey65k,None,408,2022-06-11,False
j031lz9j,j1ne5891,jdz6nx62,29v0663w,11,2022-04-14,False
j031lz9j,j1ne5891,jdronyld,29v0683w,66,2022-03-30,False
j031lz9j,j1ne5891,jdronyld,ewpo32kd,69,2022-02-23,False
j031lz9j,j1ne5891,jdz6nx62,z98533g9,13,2022-06-09,False
j031lz9j,j1ne5891,rkl3no8k,None,415,2022-03-28,False
j031lz9j,j1ne5891,ndxey65k,None,408,2022-06-12,False
j031lz9j,j1ne5891,7kj890zd,z98533g9,22,2022-04-22,False
j031lz9j,j1ne5891,jdronyld,z98533g9,22,2022-03-29,False
j031lz9j,j1ne5891,jdronyld,rdnx77qw,78,2022-05-04,False
j031lz9j,j1ne5891,jdronyld,rdnx77qw,91,2022-04-15,False
j031lz9j,j1ne5891,jdronyld,69z657ld,44,2022-03-11,False
j031lz9j,j1ne5891,jdronyld,rdnx77qw,77,2022-05-04,False
j031lz9j,j1ne5891,7kj890zd,5wkexvpw,39,2023-01-05,False
j031lz9j,j1ne5891,7kj890zd,ldykxxkw,68,2022-02-27,False
j031lz9j,j1ne5891,jdronyld,29v0663w,13,2022-04-14,False
j031lz9j,j1ne5891,jdronyld,5wkexvpw,59,2022-03-09,False
j031lz9j,j1ne5891,7kj890zd,rdnx77qw,77,2022-05-04,False
j031lz9j,j1ne5891,rkl3no8k,None,425,2022-03-25,False
j031lz9j,j1ne5891,jdronyld,5wkexvpw,39,2023-01-05,False
j031lz9j,j1ne5891,jdz6nx62,5wkexm2w,26,2022-03-01,False
j031lz9j,j1ne5891,jdronyld,5wkexm2w,58,2022-04-03,False
j031lz9j,j1ne5891,jdronyld,5wkexvpw,58,2022-03-09,False
j031lz9j,j1ne5891,jdronyld,ewpo32kd,65,2022-05-07,False
j031lz9j,j1ne5891,jdronyld,592rk6od,93,2022-05-06,False
j031lz9j,j1ne5891,7kj890zd,5wkexvpw,39,2023-01-05,False
j031lz9j,j1ne5891,7kj890zd,69z657ld,44,2022-03-11,False
j031lz9j,j1ne5891,jdronyld,5wkexm2w,56,2022-04-03,False
j031lz9j,j1ne5891,jdronyld,ldykxxkw,68,2022-02-27,False
j031lz9j,j1ne5891,7kj890zd,ewpo32kd,65,2022-05-07,False
j031lz9j,j1ne5891,jdronyld,592rk6od,100,2022-03-30,False
j031lz9j,j1ne5891,jdronyld,5wkexvpw,39,2023-01-05,False
j031lz9j,j1ne5891,7kj890zd,29v0683w,69,2022-03-30,False
j031lz9j,j1ne5891,jdronyld,5wkexm2w,65,2022-03-30,False
j031lz9j,j1ne5891,jdronyld,ewpo3vjd,54,2022-02-25,False
j031lz9j,j1ne5891,jdronyld,592rk6od,91,2022-06-26,False
j031lz9j,j1ne5891,zd3oqzrd,None,373,2022-04-23,False
j031lz9j,v1ponx76,rkl30wwk,xd1ymg6d,74,2022-05-27,False
j031lz9j,v1ponx76,rkl30wwk,5d7x1nv9,44,2022-03-11,False
j031lz9j,v1ponx76,9kv6rw02,xd1ymg6d,153,2022-05-17,False
j031lz9j,v1ponx76,9kv6rw02,ewpo3gzd,119,2022-05-17,False
j031lz9j,v1ponx76,9kv6rw02,o9xog819,101,2022-05-27,False
j031lz9j,v1ponx76,9kv6rw02,y9mg6l19,112,2022-05-17,False
j031lz9j,v1ponx76,rkl30wwk,69z65kod,65,2022-05-07,False
j031lz9j,v1ponx76,rkl30xwk,rw6g1j79,35,2022-05-17,False
j031lz9j,v1ponx76,rkl30wwk,69z65kod,65,2022-05-07,False
j031lz9j,v1ponx76,rkl30xwk,rw6g1j79,35,2022-05-17,False
j031lz9j,v1ponx76,wdmvmz4d,xd1ymg6d,54,2022-04-02,False
j031lz9j,v1ponx76,rkl30wwk,r9gnlekd,65,2022-03-30,False
j031lz9j,v1ponx76,rkl30wwk,ewpo3gzd,58,2022-04-02,False
j031lz9j,v1ponx76,rkl30wwk,5d7x1nv9,44,2022-03-11,False
j031lz9j,4d7nxqn6,n2yew6mk,5d7pmlqd,26,2022-06-03,False
j031lz9j,4d7nxqn6,wk609grk,592m787w,9.945,2022-05-24,False
j031lz9j,4d7nxqn6,7kjoxy42,592m787w,9.945,2022-05-24,False
j031lz9j,4d7nxqn6,wk609grk,5d7pmlqd,26,2022-06-03,False
