user,game_id,category_id,level_id,time,date,emulated
18v0v2xl,46w9z31r,n2yrq1do,None,233,2015-03-17,False
18v0v2xl,46w9z31r,xk950g20,None,206,2015-03-17,False
18v0v2xl,46w9z31r,xk950g20,None,317,2015-02-18,False
