user,game_id,category_id,level_id,time,date,emulated
8e69nodj,j1n2ex1p,02q97z9k,None,405,2021-06-20,False
8e69nodj,j1n2ex1p,02q97z9k,None,412,2021-07-03,False
8e69nodj,j1n2ex1p,02q97z9k,None,358,2021-06-18,False
8e69nodj,j1n2ex1p,02q97z9k,None,404,2022-01-09,False
8e69nodj,j1n2ex1p,02q97z9k,None,372,2021-06-20,False
8e69nodj,j1n2ex1p,02q97z9k,None,351,2022-11-20,False
8e69nodj,j1n2ex1p,02q97z9k,None,374,2021-06-20,False
8e69nodj,j1n2ex1p,02q97z9k,None,349,2022-11-20,False
8e69nodj,j1n2ex1p,02q97z9k,None,420,2021-06-18,False
8e69nodj,j1n2ex1p,02q97z9k,None,371,2021-06-21,False
8e69nodj,j1n2ex1p,02q97z9k,None,356,2022-11-21,False
8e69nodj,j1n2ex1p,02q97z9k,None,363,2021-06-19,False
8e69nodj,j1n2ex1p,02q97z9k,None,353,2021-06-27,False
8e69nodj,j1n2ex1p,02q97z9k,None,348,2022-11-22,False
8e69nodj,j1n2ex1p,02q97z9k,None,359,2021-06-18,False
8e69nodj,j1n2ex1p,02q97z9k,None,353,2021-06-30,False
8e69nodj,j1n2ex1p,02q97z9k,None,347,2022-11-24,False
8e69nodj,j1n2ex1p,02q97z9k,None,376,2021-06-19,False
8e69nodj,j1n2ex1p,02q97z9k,None,352,2021-06-30,False
