user,game_id,category_id,level_id,time,date,emulated
pj0ye54x,lde3nex6,9d8xeo62,None,1273.88,2019-11-02,False
pj0ye54x,lde3nex6,9d8xeo62,None,1437.93,2019-10-26,False
pj0ye54x,lde3nex6,9d8xeo62,None,1572.42,2019-10-25,False
