user,game_id,category_id,level_id,time,date,emulated
8d3l4l5x,76rqjqd8,zd3op4nd,xd0g1y0w,46.6,2021-01-26,False
8d3l4l5x,76rqjqd8,824mrqg2,kwj5gkr9,6.133,2021-03-17,False
8d3l4l5x,76rqjqd8,zd3op4nd,5wkjxm5d,27.433,2021-01-26,False
8d3l4l5x,76rqjqd8,zd3op4nd,gdrqgpk9,783.833,2021-02-23,False
8d3l4l5x,76rqjqd8,824mrqg2,kwj5gkr9,6.033,2021-03-21,False
8d3l4l5x,76rqjqd8,9kvmy40k,None,1611.071,2021-01-29,False
8d3l4l5x,76rqjqd8,824mrqg2,o9xn080w,9.5,2021-04-22,False
8d3l4l5x,76rqjqd8,824mrqg2,y9mj6ml9,11.667,2021-01-22,False
8d3l4l5x,76rqjqd8,02q8pz92,None,6483,2021-01-21,False
8d3l4l5x,76rqjqd8,zd3op4nd,kwj5gkr9,5.967,2021-04-28,False
8d3l4l5x,76rqjqd8,824mrqg2,5d7v1j5d,37.433,2021-01-22,False
8d3l4l5x,76rqjqd8,9kvmy40k,None,1566,2021-05-12,False
8d3l4l5x,76rqjqd8,zd3op4nd,kwj5gkr9,64.867,2021-01-24,False
8d3l4l5x,76rqjqd8,9kvmy40k,None,1690,2021-01-19,False
8d3l4l5x,76rqjqd8,824mrqg2,29v36x1w,23.7,2021-01-26,False
8d3l4l5x,76rqjqd8,824mrqg2,kwj5gkr9,6.433,2021-03-16,False
8d3l4l5x,369pp381,z276m50d,None,147.9,2021-01-29,False
8d3l4l5x,369pp381,jdrorq0d,None,1460,2021-02-08,False
