user,game_id,category_id,level_id,time,date,emulated
8wkmp7v8,pd0wlz31,jdrepz5k,n931zo7d,10.001,2021-09-28,False
8wkmp7v8,pd0wlz31,jdrepz5k,o9x6v819,6.65,2021-09-24,False
8wkmp7v8,pd0wlz31,zd38l4ek,nwl0vrrw,6.818,2021-09-24,False
8wkmp7v8,pd0wlz31,rklvem6d,n931zo7d,15.442,2021-09-29,False
8wkmp7v8,pd0wlz31,ndx7plo2,n931zo7d,14.876,2021-09-29,False
8wkmp7v8,pd0wlz31,w20v1mjk,n931zo7d,18.4,2021-09-29,False
8wkmp7v8,3dx2r341,824gwxg2,None,22,2020-11-01,False
8wkmp7v8,3dx2r341,9d84rp3k,None,48.9,2020-08-29,False
8wkmp7v8,3dx2r341,9d84rp3k,None,48.9,2020-08-29,False
8wkmp7v8,3dx2r341,9d84rp3k,None,34.4,2020-08-29,False
