user,game_id,category_id,level_id,time,date,emulated
j42rwpwx,9dowg031,w203x4o2,gdryprkw,14.433,2020-12-17,False
j42rwpwx,pdvzokv6,n2yg0o72,None,1937.537,2020-12-21,False
