user,game_id,category_id,level_id,time,date,emulated
18q5gl08,k6qpy9dg,xk98xgx2,y9myg509,104.9,2019-05-20,False
18q5gl08,k6qpy9dg,xk98xgx2,y9myg509,105.1,2019-05-19,False
18q5gl08,k6qpy9dg,xk98xgx2,y9myg509,105.9,2019-05-15,False
18q5gl08,9d3eqg1l,zd30pzed,5d7mmqdy,28.47,2015-10-25,False
18q5gl08,9d3eqg1l,zd30pzed,5d7mmqdy,9.53,2017-11-21,False
18q5gl08,9d3eqg1l,zd30pzed,owoppj96,8.72,2017-12-19,False
18q5gl08,9d3eqg1l,zd30pzed,nwl8vgdv,28.45,2018-04-16,False
18q5gl08,9d3eqg1l,zd30pzed,5wk73vd4,17.43,2021-12-01,False
18q5gl08,9d3eqg1l,zd30pzed,z98kxr9l,26.92,2022-12-14,False
18q5gl08,9d3eqg1l,zd30pzed,nwljro9v,53.55,2022-12-21,False
18q5gl08,9d3eqg1l,zd30pzed,xd055m9q,21.79,2022-12-26,False
18q5gl08,9d3eqg1l,zd30pzed,ywee6lwl,19.27,2023-01-06,False
18q5gl08,9d3eqg1l,zd30pzed,ywee6lwl,17.35,2023-01-21,False
18q5gl08,9d3eqg1l,zd30pzed,ldyzopw3,16.04,2023-01-27,False
18q5gl08,9d3eqg1l,zd30pzed,ldyzopw3,15.4,2023-02-11,False
18q5gl08,9d3eqg1l,zd30pzed,gdrzvk9z,14.33,2016-12-26,False
18q5gl08,9d3eqg1l,zd30pzed,xd1qqzwo,29.65,2017-11-28,False
18q5gl08,9d3eqg1l,zd30pzed,ldyzv7w3,15.23,2017-12-27,False
18q5gl08,9d3eqg1l,zd30pzed,owoppj96,8.53,2019-09-16,False
18q5gl08,9d3eqg1l,zd30pzed,gdr3zedz,6.02,2021-12-01,False
18q5gl08,9d3eqg1l,zd30pzed,y9moozw5,10.34,2022-12-14,False
18q5gl08,9d3eqg1l,zd30pzed,nwljro9v,33.7,2022-12-22,False
18q5gl08,9d3eqg1l,zd30pzed,n93jj2d0,18.63,2022-12-26,False
18q5gl08,9d3eqg1l,zd30pzed,ywee6lwl,18.32,2023-01-07,False
18q5gl08,9d3eqg1l,zd30pzed,592777w6,29.44,2023-01-25,False
18q5gl08,9d3eqg1l,zd30pzed,29vrrqwv,18.92,2023-01-28,False
18q5gl08,9d3eqg1l,zd30pzed,ldyzzpw3,21.96,2023-02-11,False
18q5gl08,9d3eqg1l,zd30pzed,z98kxr9l,28.17,2015-08-12,False
18q5gl08,9d3eqg1l,zd30pzed,nwl8vgdv,32.45,2017-11-28,False
18q5gl08,9d3eqg1l,zd30pzed,nwl8vgdv,29.21,2018-01-29,False
18q5gl08,9d3eqg1l,zd30pzed,ldyzopw3,16.13,2018-09-04,False
18q5gl08,9d3eqg1l,zd30pzed,nwljjo9v,10.62,2021-12-06,False
18q5gl08,9d3eqg1l,zd30pzed,z98kxr9l,25.92,2022-12-15,False
18q5gl08,9d3eqg1l,zd30pzed,nwljro9v,30.18,2022-12-23,False
18q5gl08,9d3eqg1l,zd30pzed,kwjqq09g,9.63,2022-12-26,False
18q5gl08,9d3eqg1l,zd30pzed,29vrrqwv,19.73,2023-01-15,False
18q5gl08,9d3eqg1l,zd30pzed,n93jj2d0,17.86,2023-01-25,False
18q5gl08,9d3eqg1l,zd30pzed,n93jj2d0,17.33,2023-01-28,False
18q5gl08,9d3eqg1l,zd30pzed,n93jprd0,32.7,2023-02-13,False
18q5gl08,9d3eqg1l,zd30pzed,nwlj8o9v,6.12,2016-05-02,False
18q5gl08,9d3eqg1l,zd30pzed,rdn1159m,14.28,2017-10-20,False
18q5gl08,9d3eqg1l,zd30pzed,z98kxr9l,27.9,2018-01-29,False
18q5gl08,9d3eqg1l,zd30pzed,4951emwp,75.89,2018-09-04,False
18q5gl08,9d3eqg1l,zd30pzed,xd1qnzwo,13.29,2021-12-06,False
18q5gl08,9d3eqg1l,zd30pzed,nwl8vgdv,27.46,2022-12-16,False
18q5gl08,9d3eqg1l,zd30pzed,49511mwp,66.48,2022-12-25,False
18q5gl08,9d3eqg1l,zd30pzed,z98kkr9l,19.84,2022-12-26,False
18q5gl08,9d3eqg1l,zd30pzed,ldyzzpw3,22.65,2023-01-19,False
18q5gl08,9d3eqg1l,zd30pzed,49511mwp,66.14,2023-01-25,False
18q5gl08,9d3eqg1l,zd30pzed,ldyzzpw3,22.11,2023-01-29,False
18q5gl08,9d3eqg1l,zd30pzed,z98k019l,10.01,2023-02-11,False
18q5gl08,9d3eqg1l,zd30pzed,z98kkr9l,20.78,2014-10-25,False
18q5gl08,9d3eqg1l,zd30pzed,r9ggpj92,12.17,2014-10-25,False
18q5gl08,9d3eqg1l,zd30pzed,gdr33edz,18.43,2015-11-27,False
18q5gl08,9d3eqg1l,zd30pzed,rdqkeodx,23.92,2018-09-03,False
18q5gl08,9d3eqg1l,zd30pzed,gdrzvk9z,13.99,2022-12-02,False
18q5gl08,9d3eqg1l,zd30pzed,5d7mmqdy,8.89,2022-12-17,False
18q5gl08,9d3eqg1l,zd30pzed,xd058m9q,39.76,2022-12-25,False
18q5gl08,9d3eqg1l,zd30pzed,4951emwp,74.94,2022-12-26,False
18q5gl08,9d3eqg1l,zd30pzed,n93jprd0,33.18,2023-01-19,False
18q5gl08,9d3eqg1l,zd30pzed,rdqkeodx,22.96,2023-01-26,False
18q5gl08,9d3eqg1l,zd30pzed,5wk73vd4,17.25,2023-01-29,False
18q5gl08,9d3eqg1l,zd30pzed,ewp6lydn,12.01,2022-12-21,False
18q5gl08,9d3eqg1l,zd30pzed,49511mwp,67.93,2014-10-23,False
18q5gl08,9d3eqg1l,zd30pzed,rdqkeodx,25.82,2015-11-02,False
18q5gl08,9d3eqg1l,zd30pzed,nwljjo9v,10.78,2017-12-05,False
18q5gl08,9d3eqg1l,zd30pzed,gdrzvk9z,14.13,2019-01-24,False
18q5gl08,9d3eqg1l,zd30pzed,gdrzvk9z,13.9,2022-12-11,False
18q5gl08,9d3eqg1l,zd30pzed,gdr35edz,32.56,2022-12-19,False
18q5gl08,9d3eqg1l,zd30pzed,rdn1159m,14.21,2022-12-25,False
18q5gl08,9d3eqg1l,zd30pzed,xd05jj9q,30.04,2022-12-26,False
18q5gl08,9d3eqg1l,zd30pzed,ldyzv7w3,13.91,2023-01-19,False
18q5gl08,9d3eqg1l,zd30pzed,xd05jj9q,29.92,2023-01-26,False
18q5gl08,9d3eqg1l,zd30pzed,kwjqq09g,9.51,2023-01-29,False
18q5gl08,9d3eqg1l,zd30pzed,xd1qnzwo,13.07,2022-12-11,False
18q5gl08,9d3eqg1l,zd30pzed,n93jj2d0,21.39,2016-12-26,False
18q5gl08,9d3eqg1l,zd30pzed,y9monzw5,30.92,2015-08-13,False
18q5gl08,9d3eqg1l,zd30pzed,592777w6,33.03,2017-12-15,False
18q5gl08,9d3eqg1l,zd30pzed,xd1qnzwo,13.39,2019-09-16,False
18q5gl08,9d3eqg1l,zd30pzed,gdrzvk9z,13.9,2022-12-11,False
18q5gl08,9d3eqg1l,zd30pzed,gdr35edz,31.93,2022-12-21,False
18q5gl08,9d3eqg1l,zd30pzed,xd4olq9m,26.003,2022-12-25,False
18q5gl08,9d3eqg1l,zd30pzed,rdn1159m,13.73,2022-12-27,False
18q5gl08,9d3eqg1l,zd30pzed,5wk77vd4,22.39,2023-01-20,False
18q5gl08,9d3eqg1l,zd30pzed,xd055m9q,21.67,2023-01-26,False
18q5gl08,9d3eqg1l,zd30pzed,o9xej3wl,26.5,2023-01-30,False
18q5gl08,9d3eqg1l,zd30pzed,rdn1v69m,36.81,2023-03-16,False
18q5gl08,9d3eqg1l,zd30pzed,ldyzv7w3,27.8,2016-12-26,False
18q5gl08,9d3eqg1l,zd30pzed,z98k1r9l,10.36,2016-02-05,False
18q5gl08,9d3eqg1l,zd30pzed,xd1qnzwo,13.47,2017-12-18,False
18q5gl08,9d3eqg1l,zd30pzed,yweeelwl,28.47,2017-11-28,False
18q5gl08,9d3eqg1l,zd30pzed,z98k1r9l,9.76,2021-12-01,False
18q5gl08,9d3eqg1l,zd30pzed,z98k019l,10.98,2022-12-14,False
18q5gl08,9d3eqg1l,zd30pzed,rdn1y59m,23.14,2022-12-21,False
18q5gl08,9d3eqg1l,zd30pzed,ewp66ydn,20.23,2022-12-25,False
18q5gl08,9d3eqg1l,zd30pzed,5927y7w6,49.36,2022-12-28,False
18q5gl08,9d3eqg1l,zd30pzed,r9gggj92,19.17,2023-01-20,False
18q5gl08,9d3eqg1l,zd30pzed,o9xej3wl,27.08,2023-01-27,False
18q5gl08,9d3eqg1l,zd30pzed,o9xep3wl,23.97,2023-01-30,False
