user,game_id,category_id,level_id,time,date,emulated
o866k58z,4pdvgodw,9kv7nokg,None,796,2015-01-06,False
o866k58z,4pdvgodw,zd38q8kn,None,591,2015-01-06,False
o866k58z,4pdvgodw,9d8xl62n,None,479,2015-01-09,False
o866k58z,4pdvgodw,9d8xl62n,None,484,2015-01-08,False
o866k58z,4pdvgodw,9d8xl62n,None,492,2015-01-06,False
o866k58z,4pdvgodw,xd1l57k8,None,558,2015-01-09,False
o866k58z,xv1p3768,9kv9mre2,None,1012,2015-01-11,False
o866k58z,xv1p3768,9kv9mre2,None,1074,2014-12-31,False
o866k58z,xv1p3768,9kv9mre2,None,985,2016-04-22,False
o866k58z,o1y9lk6q,zdn45nkq,None,3565,2019-04-27,False
o866k58z,o1y9lk6q,zdn45nkq,None,3555,2019-05-04,False
o866k58z,o1y9lk6q,zdn45nkq,None,3718,2018-03-20,False
o866k58z,o1y9lk6q,zdn45nkq,None,3941,None,False
o866k58z,o1y9lk6q,7dg8w5p2,None,4243,2017-09-08,False
o866k58z,o1y9lk6q,zdn45nkq,None,3859,2015-03-19,True
o866k58z,o1y9lk6q,zdn45nkq,None,3636,2018-04-16,False
o866k58z,o1y9lk6q,7dg8w5p2,None,4126,2017-09-13,False
o866k58z,o1y9lk6q,zdn45nkq,None,3583,2018-12-29,False
o866k58z,v1pxjz68,xd14l37d,None,8631,2015-01-17,False
o866k58z,46w33031,wkpo85j2,None,37.5,2018-05-31,False
o866k58z,46w33031,824r08gd,None,1041,2020-08-18,False
o866k58z,46w33031,wkpo85j2,None,38.054,2018-05-29,False
o866k58z,lde3wxx6,n2y56zzk,None,587,2018-04-18,True
o866k58z,lde3wxx6,n2y56zzk,None,593,2018-10-25,False
o866k58z,lde3wxx6,7kjpywnk,None,2144,2019-02-19,True
