user,game_id,category_id,level_id,time,date,emulated
xko6q528,pd0ejl1e,5dw89eld,xd0q2409,21.38,2020-05-27,False
xko6q528,pd0ejl1e,5dw89eld,rdnzlj6d,15.86,2020-05-29,False
xko6q528,pd0ejl1e,5dw89eld,rw6olp7w,20.58,2020-05-27,False
xko6q528,pd0ejl1e,5dw89eld,ldyg577d,12.46,2020-05-29,False
xko6q528,pd0ejl1e,5dw89eld,n934n5ed,78.34,2020-05-27,False
xko6q528,pd0ejl1e,5dw89eld,gdrx1kkd,14.5,2020-05-29,False
xko6q528,pd0ejl1e,5dw89eld,z987zvlw,15.55,2020-05-27,False
xko6q528,pd0ejl1e,5dw89eld,nwlopkgw,25.16,2020-07-06,False
xko6q528,pd0ejl1e,5dw89eld,ldyg57zd,13.65,2020-05-27,False
xko6q528,pd0ejl1e,5dw89eld,ywe5mz4w,47.33,2020-07-06,False
xko6q528,pd0ejl1e,5dw89eld,n934n5rd,20.6,2020-05-27,False
xko6q528,pd0ejl1e,5dw89eld,xd0q2r19,2.79,2020-11-28,False
xko6q528,pd0ejl1e,5dw89eld,xd42y7pw,29.64,2020-05-27,False
xko6q528,pd0ejl1e,5dw89eld,xd0q2r19,2.89,2020-05-29,False
xko6q528,pd0ejl1e,5dw89eld,r9g41k29,1.16,2021-03-31,False
xko6q528,pd0ejl1e,5dw89eld,xd0q2r19,21.71,2020-05-27,False
xko6q528,pd0ejl1e,5dw89eld,z987zv1w,17.45,2020-05-29,False
xko6q528,pd0ejl1e,5dw89eld,rdnzljvd,19,2020-05-27,False
xko6q528,j1ll89z1,zd3747e2,kwjpvknw,156,2020-05-17,False
xko6q528,j1ll89z1,zd3747e2,kwjpvknw,156,2020-02-15,False
