user,game_id,category_id,level_id,time,date,emulated
8l007l48,j1lz8z6g,z27ggx42,None,109,2020-10-11,False
8l007l48,46w0n91r,wkpq9pjd,None,2331.03,2020-07-14,False
8l007l48,46w0n91r,vdoqz66k,None,2410.009,2020-07-12,False
8l007l48,46w0n91r,mkejvej2,None,619.098,2020-07-11,False
8l007l48,46w0n91r,mkejvej2,None,620.024,2020-07-11,False
8l007l48,46w0n91r,7dg5xzg2,None,653.056,2020-07-09,False
8l007l48,46w0n91r,wdm4veed,None,2546.041,2020-07-08,False
8l007l48,46w0n91r,7dg5xzg2,None,662.081,2020-06-30,False
8l007l48,46w0n91r,02ql37pk,None,4920,2020-10-23,False
8l007l48,46w0n91r,5dwy905k,None,609.08,2020-07-13,False
8l007l48,46w0n91r,vdoqz66k,None,2579.084,2020-07-12,False
8l007l48,46w0n91r,mkejvej2,None,632.034,2020-07-11,False
8l007l48,46w0n91r,mkejvej2,None,587.015,2020-07-11,False
8l007l48,46w0n91r,7dg5xzg2,None,703.081,2020-07-09,False
8l007l48,46w0n91r,7dg5xzg2,None,663.062,2020-07-07,False
8l007l48,46w0n91r,7dg5xzg2,None,604.03,2020-06-29,False
8l007l48,46w0n91r,5dwy905k,None,593.08,2020-07-19,False
8l007l48,46w0n91r,5dwy905k,None,574.051,2020-07-13,False
8l007l48,46w0n91r,mkejvej2,None,668.037,2020-07-12,False
8l007l48,46w0n91r,wdm4veed,None,2497.07,2020-07-11,False
8l007l48,46w0n91r,mkejvej2,None,628.092,2020-07-11,False
8l007l48,46w0n91r,7dg5xzg2,None,668.006,2020-07-09,False
8l007l48,46w0n91r,7dg5xzg2,None,655.064,2020-07-07,False
8l007l48,46w0n91r,7dg5xzg2,None,571.087,2020-06-29,False
8l007l48,46w0n91r,5dwy905k,None,620,2020-07-19,False
8l007l48,46w0n91r,5dwy905k,None,578.054,2020-07-13,False
8l007l48,46w0n91r,mkejvej2,None,660,2020-07-12,False
8l007l48,46w0n91r,mkejvej2,None,671.035,2020-07-11,False
8l007l48,46w0n91r,mkejvej2,None,607,2020-07-10,False
8l007l48,46w0n91r,7dg5xzg2,None,656.022,2020-07-09,False
8l007l48,46w0n91r,7dg5xzg2,None,715.017,2020-07-06,False
8l007l48,46w0n91r,7dg5xzg2,None,678.05,2020-06-29,False
8l007l48,46w0n91r,02ql37pk,None,5275.01,2020-07-19,False
8l007l48,46w0n91r,5dwy905k,None,540.047,2020-07-13,False
8l007l48,46w0n91r,5dwy905k,None,641.083,2020-07-12,False
8l007l48,46w0n91r,mkejvej2,None,669.023,2020-07-11,False
8l007l48,46w0n91r,mkejvej2,None,563.099,2020-07-10,False
8l007l48,46w0n91r,wdm4veed,None,2699.018,2020-07-09,False
8l007l48,46w0n91r,7dg5xzg2,None,625.044,2020-07-05,False
8l007l48,46w0n91r,7dg5xzg2,None,634,2020-06-29,False
8l007l48,46w0n91r,5dwy905k,None,632.087,2020-07-14,False
8l007l48,46w0n91r,5dwy905k,None,634.099,2020-07-13,False
8l007l48,46w0n91r,5dwy905k,None,596.06,2020-07-12,False
8l007l48,46w0n91r,mkejvej2,None,635.097,2020-07-11,False
8l007l48,46w0n91r,mkejvej2,None,550.065,2020-07-10,False
8l007l48,46w0n91r,wdm4veed,None,2669.051,2020-07-09,False
8l007l48,46w0n91r,7dg5xzg2,None,622.088,2020-07-05,False
8l007l48,46w0n91r,5dwy905k,None,625.002,2020-07-14,False
8l007l48,46w0n91r,5dwy905k,None,587.003,2020-07-13,False
8l007l48,46w0n91r,mkejvej2,None,669.05,2020-07-11,False
8l007l48,46w0n91r,mkejvej2,None,626.034,2020-07-11,False
8l007l48,46w0n91r,mkejvej2,None,542.065,2020-07-10,False
8l007l48,46w0n91r,wdm4veed,None,2706.036,2020-07-08,False
8l007l48,46w0n91r,7dg5xzg2,None,665.06,2020-07-01,False
8l007l48,46w0n91r,wkpq9pjd,None,2509.039,2020-07-14,False
8l007l48,46w0n91r,vdoqz66k,None,2586.034,2020-07-12,False
8l007l48,46w0n91r,mkejvej2,None,664.031,2020-07-11,False
8l007l48,46w0n91r,mkejvej2,None,597.062,2020-07-11,False
8l007l48,46w0n91r,7dg5xzg2,None,627.087,2020-07-09,False
8l007l48,46w0n91r,7dg5xzg2,None,708.093,2020-07-08,False
8l007l48,46w0n91r,7dg5xzg2,None,595.007,2020-06-30,False
8l007l48,76r55vd8,w20w1lzd,None,5012,2020-11-15,False
8l007l48,76r55vd8,w20w1lzd,None,5019,2020-08-11,False
8l007l48,76r55vd8,w20w1lzd,None,4937,2020-12-13,False
8l007l48,76r55vd8,w20w1lzd,None,4897,2021-04-10,False
8l007l48,o6glr99d,vdom06y2,ewpekxk9,526,2020-08-26,False
8l007l48,o6glr99d,ndx7jy52,None,3272,2020-08-24,False
8l007l48,o6glr99d,vdom06y2,y9mykx59,400,2020-08-26,False
8l007l48,o6glr99d,vdom06y2,5wk8g62w,291,2020-08-26,False
8l007l48,o6glr99d,vdom06y2,5923vqod,429,2020-08-26,False
8l007l48,o6glr99d,vdom06y2,kwj3o5nd,173,2020-08-26,False
8l007l48,o6glr99d,vdom06y2,owolg0ow,146,2020-08-26,False
8l007l48,o6glr99d,vdom06y2,xd16v7e9,358,2020-08-26,False
8l007l48,76rx7856,02qpggjd,z98e27g9,460,2020-09-01,False
8l007l48,76rx7856,02qpggjd,rdnrkzqw,373,2020-09-01,False
8l007l48,76rx7856,02qpggjd,ldyj4gkd,403,2020-09-01,False
8l007l48,76rx7856,02qpggjd,n93824zw,320,2020-09-01,False
8l007l48,76rx7856,02qpggjd,xd4nv22w,127,2020-08-28,False
8l007l48,76rx7856,02qpggjd,z98e27p9,409,2020-09-01,False
8l007l48,76rx7856,02qpggjd,xd0lvqxd,197,2020-08-28,False
8l007l48,76rx7856,jdz7333k,None,4388,2020-09-01,False
8l007l48,76rx7856,02qpggjd,rw6rkorw,306,2020-08-31,False
8l007l48,76rx7856,jdz7333k,None,4429,2020-08-30,False
8l007l48,76rx7856,02qpggjd,n93824nw,399,2020-08-31,False
8l007l48,76rx7856,02qpggjd,rw6rkorw,323,2020-08-28,False
8l007l48,j1llzw41,zd38008k,gdrgkxlw,549,2020-09-20,False
8l007l48,j1llzw41,zd38008k,nwlnkoed,442,2020-09-20,False
8l007l48,j1llzw41,zd38008k,rdnrkz7w,275,2020-09-20,False
8l007l48,j1llzw41,zd38008k,ldyj4grd,224,2020-09-20,False
