user,game_id,category_id,level_id,time,date,emulated
xkmyk5mj,m1zjg926,wk6n5xx2,None,607.267,2021-06-14,False
xkmyk5mj,w6j7vpx6,z27weg5k,None,524.483,2022-01-27,False
