user,game_id,category_id,level_id,time,date,emulated
j42q22dx,v1pyjp18,wk6em6e2,None,254,2021-02-03,False
j42q22dx,j1n29w1p,zdnr7wx2,None,0.23,2022-08-22,False
j42q22dx,kdkokl6m,jdroowld,z988lvg9,29.63,2021-02-04,False
j42q22dx,lde53nd3,jdrp3qg2,None,295,2020-12-30,False
j42q22dx,m1mx2qj6,zd38mgrk,None,1870,2022-03-14,False
j42q22dx,4d7928l1,9kvq9ged,None,28800,2021-09-13,False
j42q22dx,4d7928l1,9kvq9ged,None,43200,2022-02-25,False
j42q22dx,4d7928l1,vdoz6yok,None,768,2022-07-27,False
j42q22dx,4d7928l1,9kvq9ged,None,14400,2021-08-23,False
j42q22dx,4d7928l1,zdnzwp9d,None,18000,2021-09-07,False
j42q22dx,y654xked,wk6eplr2,None,3.6,2021-03-01,False
j42q22dx,yd4kgok6,8248p7mk,None,0.02,2022-07-29,False
