user,game_id,category_id,level_id,time,date,emulated
j2ywn9l8,o1y9wo6q,n2y55mko,None,1450,2022-09-25,False
j2ywn9l8,o1y9wo6q,n2y55mko,None,2966,2022-08-07,False
j2ywn9l8,o1y9wo6q,n2y55mko,None,1661,2022-08-10,False
j2ywn9l8,k6qwy96g,824xz1nd,None,1327,2022-10-20,False
j2ywn9l8,46w9291r,zd35vnkn,None,6374,2020-12-24,False
j2ywn9l8,46w9291r,zd35vnkn,None,4997,2022-03-13,False
j2ywn9l8,46w9291r,5dwq1gdg,o9x3x39l,66,2023-02-19,False
j2ywn9l8,46w9291r,5dwq1gdg,rdn2q5dm,231,2023-03-19,False
j2ywn9l8,46w9291r,zd35vnkn,None,7916,2020-03-27,False
j2ywn9l8,46w9291r,zd35vnkn,None,4981,2022-04-08,False
j2ywn9l8,46w9291r,5dwq1gdg,o9x3x39l,64,2023-02-19,False
j2ywn9l8,46w9291r,5dwq1gdg,ywemqldl,251,2023-03-26,False
j2ywn9l8,46w9291r,zd35vnkn,None,5330,2021-08-09,False
j2ywn9l8,46w9291r,zd35vnkn,None,4978,2022-04-18,False
j2ywn9l8,46w9291r,5dwq1gdg,69zn8x91,34,2023-02-18,False
j2ywn9l8,46w9291r,zd35vnkn,None,5488,2021-05-31,False
j2ywn9l8,46w9291r,5dwq1gdg,o9x3x39l,70,2022-10-01,False
j2ywn9l8,46w9291r,5dwq1gdg,o9x3x39l,63,2023-02-23,False
j2ywn9l8,46w9291r,zd35vnkn,None,5209,2021-12-27,False
j2ywn9l8,46w9291r,5dwq1gdg,o9x3x39l,71,2022-07-31,False
j2ywn9l8,46w9291r,zd35vnkn,None,4932,2022-11-12,False
j2ywn9l8,46w9291r,zd35vnkn,None,5200,2022-02-10,False
j2ywn9l8,46w9291r,5dwq1gdg,69zn8x91,37,2023-02-06,False
j2ywn9l8,46w9291r,zd35vnkn,None,5085,2022-02-13,False
j2ywn9l8,46w9291r,5dwq1gdg,69zn8x91,36,2023-02-11,False
j2ywn9l8,46w9291r,zd35vnkn,None,4910,2023-03-04,False
j2ywn9l8,46w9291r,zd35vnkn,None,5073,2022-02-28,False
j2ywn9l8,46w9291r,zd35vnkn,None,4947,2022-08-10,False
j2ywn9l8,46w9291r,5dwq1gdg,69zn8x91,35,2023-02-14,False
j2ywn9l8,46w9291r,zd35vnkn,None,4885,2023-03-14,False
j2ywn9l8,j1ne3ql1,jdre380k,None,1781.55,2023-03-01,False
j2ywn9l8,m1zjpl36,jdrl46gd,rdnq4m7d,215,2021-08-27,False
j2ywn9l8,m1zjpl36,q25m69yd,rdnq4m7d,285.083,2021-08-27,False
j2ywn9l8,m1zjpl36,jdzwz03d,rdnq4m7d,258.093,2021-08-27,False
j2ywn9l8,m1zjpl36,zd3xe48d,rdnq4m7d,214.45,2021-05-21,False
j2ywn9l8,pdv20gk6,zd3jz3r2,kwjgxrnw,168.267,2022-09-12,False
j2ywn9l8,pdv20gk6,zd3jz3r2,owojoxo9,296.733,2022-09-12,False
j2ywn9l8,w6j74qe6,824qp83k,None,640,2022-05-01,False
