user,game_id,category_id,level_id,time,date,emulated
kjp00v28,nd2e7qd0,jdr5y0k6,nwlm3r9v,31.986,2019-09-30,False
kjp00v28,nd2e7qd0,jdr5y0k6,ywevnrdl,12.463,2019-10-01,False
kjp00v28,nd2e7qd0,jdzmxxkv,gdr02zdz,63.91,2020-01-15,False
kjp00v28,nd2e7qd0,jdr5y0k6,495qyj9p,19.563,2019-06-25,False
kjp00v28,nd2e7qd0,jdr5y0k6,ywevlrdl,46.377,2019-06-26,False
kjp00v28,nd2e7qd0,jdr5y0k6,nwlm3r9v,36.715,2019-06-26,False
kjp00v28,nd2e7qd0,jdr5y0k6,nwlm3r9v,36.715,2019-08-11,False
kjp00v28,nd2e7qd0,jdr5y0k6,ywevlrdl,36.707,2019-08-12,False
kjp00v28,46w3wll1,wdml6rok,None,614,2019-05-22,False
kjp00v28,46w3wll1,wdml6rok,None,512,2019-04-17,False
kjp00v28,46w3wll1,5dw7xo0k,None,1035,2019-06-04,False
kjp00v28,46w3wll1,wdml6rok,None,588,2019-04-16,False
kjp00v28,46w3wll1,wdml6rok,None,630,2019-04-21,False
kjp00v28,46w3wll1,wdml6rok,None,645,2019-05-20,False
kjp00v28,46w3wll1,wdml6rok,None,678,2019-06-02,False
