user,game_id,category_id,level_id,time,date,emulated
pj0659rj,kdkrvl6m,w20z0z8d,None,40458,2021-01-04,False
pj0659rj,j1llzoz1,zdn151xk,None,12023,2019-10-26,False
pj0659rj,m1mxl7p6,02q35qpk,None,21518,2020-10-25,False
pj0659rj,m1mxl7p6,02q35qpk,None,22914,2020-07-25,False
pj0659rj,m1mxl7p6,wdmxy43k,None,24442,2021-03-21,False
pj0659rj,m1mxl7p6,wdmxy43k,None,32282,2020-04-24,False
pj0659rj,m1mxl7p6,02q35qpk,None,21696,2020-10-21,False
pj0659rj,m1mxl7p6,02q35qpk,None,23175,2020-07-19,False
pj0659rj,m1mxl7p6,wdmxy43k,None,24795,2021-03-07,False
pj0659rj,m1mxl7p6,02q35qpk,None,21796,2020-09-29,False
pj0659rj,m1mxl7p6,02q35qpk,None,23959,2020-06-16,False
pj0659rj,m1mxl7p6,wdmxy43k,None,25171,2021-02-24,False
pj0659rj,m1mxl7p6,02q35qpk,None,21914,2020-09-20,False
pj0659rj,m1mxl7p6,8240e13d,None,72917,2020-06-07,False
pj0659rj,m1mxl7p6,wdmxy43k,None,25384,2020-11-20,False
pj0659rj,m1mxl7p6,02q35qpk,None,21496,2021-07-23,False
pj0659rj,m1mxl7p6,8240e13d,None,70086,2020-08-27,False
pj0659rj,m1mxl7p6,02q35qpk,None,24488,2020-05-17,False
pj0659rj,m1mxl7p6,wdmxy43k,None,25795,2020-11-01,False
pj0659rj,m1mxl7p6,8240e13d,None,63118,2021-06-19,False
pj0659rj,m1mxl7p6,02q35qpk,None,22016,2020-08-23,False
pj0659rj,m1mxl7p6,02q35qpk,None,25095,2020-05-13,False
pj0659rj,m1mxl7p6,wdmxy43k,None,28318,2020-05-05,False
pj0659rj,m1mxl7p6,8240e13d,None,67342,2021-04-11,False
pj0659rj,m1mxl7p6,02q35qpk,None,22214,2020-08-16,False
pj0659rj,m1mxl7p6,wdmxy43k,None,29155,2020-05-01,False
pj0659rj,m1mxl7p6,8240e13d,None,69284,2020-11-01,False
pj0659rj,m1mxl7p6,02q35qpk,None,22381,2020-08-11,False
pj0659rj,m1mxl7p6,wdmxy43k,None,23758,2021-05-24,False
pj0659rj,m1mxl7p6,wdmxy43k,None,31607,2020-04-26,False
