user,game_id,category_id,level_id,time,date,emulated
7j46qdl8,om1m3625,w20p0zkn,None,382,2022-02-19,True
7j46qdl8,om1m3625,w20p0zkn,None,408,2022-01-06,True
7j46qdl8,om1m3625,wdmz042q,None,1457,2022-03-29,True
7j46qdl8,om1m3625,wdmz042q,None,1518,2022-02-21,True
7j46qdl8,om1m3625,wdmz042q,None,1557,2022-01-10,True
7j46qdl8,l3dx51yv,ndxjyj2q,None,984,2018-08-25,True
7j46qdl8,l3dx51yv,ndxjyj2q,None,906,2021-12-15,True
7j46qdl8,l3dx51yv,7dg8z424,None,7604,2022-01-22,True
7j46qdl8,l3dx51yv,7dg8z424,None,7073,2022-03-05,True
7j46qdl8,l3dx51yv,rklxwwkn,None,6813,2021-12-18,True
7j46qdl8,l3dx51yv,rklxwwkn,None,5831,2021-12-25,True
7j46qdl8,l3dx51yv,ndxjyj2q,None,881,2022-08-30,True
7j46qdl8,yd474xde,zd3070nd,None,1660,2017-10-28,True
7j46qdl8,yd474xde,9d8p7g6k,None,1707,2017-11-03,True
7j46qdl8,yd474xde,zd3070nd,None,1548,2018-05-25,True
7j46qdl8,yd474xde,w20no8dn,None,1438,2018-05-26,True
7j46qdl8,yd474xde,w20no8dn,None,1351,2018-05-28,True
7j46qdl8,yd474xde,9d8p7g6k,None,1528,2018-07-10,True
7j46qdl8,yd474xde,w20no8dn,None,1292,2018-08-08,True
7j46qdl8,yd474xde,zd3070nd,None,1490,2018-10-26,True
7j46qdl8,yd474xde,w20no8dn,None,1234,2018-12-05,True
7j46qdl8,yd474xde,9d8p7g6k,None,1372,2019-02-01,True
7j46qdl8,yd474xde,zd3070nd,None,1370,2019-02-09,True
7j46qdl8,yd474xde,zd3070nd,None,1256,2019-02-14,True
7j46qdl8,yd474xde,w20no8dn,None,1142,2019-02-21,True
7j46qdl8,yd474xde,9d8p7g6k,None,1260,2019-03-06,True
7j46qdl8,yd474xde,w20no8dn,None,1118,2019-03-11,True
7j46qdl8,yd474xde,w20no8dn,None,1104,2019-03-12,True
7j46qdl8,yd474xde,zd3070nd,None,1237,2019-04-04,True
7j46qdl8,yd474xde,w20no8dn,None,1053,2019-04-04,True
7j46qdl8,yd474xde,zd3070nd,None,1218,2019-04-19,True
7j46qdl8,yd474xde,zd3070nd,None,1195,2019-04-21,True
7j46qdl8,yd474xde,9d8p7g6k,None,1235,2019-04-21,True
7j46qdl8,yd474xde,w20no8dn,None,1024,2019-05-01,True
7j46qdl8,yd474xde,w20no8dn,None,1014,2019-05-26,True
7j46qdl8,yd474xde,w20no8dn,None,977,2019-06-11,True
7j46qdl8,yd474xde,zd3070nd,None,1146,2019-06-12,True
7j46qdl8,yd474xde,9d8p7g6k,None,1187,2019-06-18,True
7j46qdl8,yd474xde,9d8p7g6k,None,1177,2019-07-05,True
7j46qdl8,yd474xde,zd3070nd,None,1140,2019-07-08,True
7j46qdl8,yd474xde,9d8p7g6k,None,1743,2017-05-21,True
7j46qdl8,yd474xde,zd3070nd,None,1913,2017-05-26,True
7j46qdl8,yd474xde,w20no8dn,None,1211,2019-01-22,True
7j46qdl8,yd474xde,w20no8dn,None,1514,2017-06-10,True
7j46qdl8,yd474xde,w20no8dn,None,1496,2017-09-10,False
7j46qdl8,yd474xde,9d8p7g6k,None,1142,2019-10-09,True
7j46qdl8,yd474xde,zd3070nd,None,1735,2017-05-30,True
7j46qdl8,yd474xde,zd3070nd,None,1117,2019-10-16,True
7j46qdl8,yd474xde,w20no8dn,None,1699,2017-05-25,True
7j46qdl8,yd474xde,w20no8dn,None,961,2020-06-10,True
7j46qdl8,yd474xde,w20no8dn,None,944,2020-06-20,True
7j46qdl8,yd474xde,zd3070nd,None,1051,2020-06-25,True
7j46qdl8,yd474xde,9d8p7g6k,None,1079,2020-07-02,True
7j46qdl8,yd474xde,w20no8dn,None,928,2020-07-05,True
7j46qdl8,yd474xde,w20no8dn,None,920,2022-04-25,True
7j46qdl8,4d70jn17,zdn5redq,None,2544,2022-04-08,True
7j46qdl8,4d70jn17,zdn5redq,None,2624,2021-11-27,True
7j46qdl8,4d70jn17,zdn5redq,None,2725,2021-10-02,True
7j46qdl8,4d70jn17,zdn5redq,None,2798,2020-10-20,True
7j46qdl8,4d70jn17,zdn5redq,None,2982,2020-10-11,True
7j46qdl8,4d70jn17,zdn5redq,None,3099,2020-10-09,True
7j46qdl8,4d70jn17,zdn5redq,None,3589,2020-09-19,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2257,2021-11-06,True
7j46qdl8,4d70jn17,xd1oork8,None,2032,2021-06-12,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2262,2021-01-18,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2300,2020-12-25,True
7j46qdl8,4d70jn17,xd1oork8,None,2033,2020-05-20,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2337,2020-04-26,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2352,2020-04-19,True
7j46qdl8,4d70jn17,xd1oork8,None,2050,2020-04-01,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2354,2019-10-09,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2389,2019-10-03,True
7j46qdl8,4d70jn17,xd1oork8,None,2053,2019-09-22,True
7j46qdl8,4d70jn17,xd1oork8,None,2080,2019-09-15,True
7j46qdl8,4d70jn17,xd1oork8,None,2083,2019-07-26,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2409,2019-05-29,True
7j46qdl8,4d70jn17,xd1oork8,None,2094,2019-04-13,True
7j46qdl8,4d70jn17,xd1oork8,None,2095,2019-02-03,True
7j46qdl8,4d70jn17,xd1oork8,None,2114,2019-01-30,True
7j46qdl8,4d70jn17,xd1oork8,None,2115,2018-12-16,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2531,2018-11-26,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2612,2018-11-24,True
7j46qdl8,4d70jn17,xd1oork8,None,2125,2018-10-04,True
7j46qdl8,4d70jn17,xd1oork8,None,2140,2018-09-07,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2722,2018-09-03,True
7j46qdl8,4d70jn17,xd1oork8,None,2145,2018-07-06,True
7j46qdl8,4d70jn17,xd1oork8,None,2155,2018-07-02,True
7j46qdl8,4d70jn17,xd1oork8,None,2159,2018-06-09,True
7j46qdl8,4d70jn17,xd1oork8,None,2187,2017-10-19,True
7j46qdl8,4d70jn17,xd1oork8,None,2208,2017-09-02,True
7j46qdl8,4d70jn17,xd1oork8,None,2232,2017-08-14,True
7j46qdl8,4d70jn17,xd1oork8,None,2267,2017-07-29,True
7j46qdl8,4d70jn17,xd1oork8,None,2294,2017-07-13,True
7j46qdl8,4d70jn17,xd1oork8,None,2314,2017-07-03,True
7j46qdl8,4d70jn17,xd1oork8,None,2378,2017-06-27,True
7j46qdl8,4d70jn17,xd1oork8,None,2450,2017-06-15,True
7j46qdl8,4d70jn17,xd1oork8,None,2808,2017-06-13,True
7j46qdl8,4d70jn17,xd1oork8,None,2845,2017-06-09,True
7j46qdl8,4d70jn17,xd1oork8,None,2871,2017-05-26,True
7j46qdl8,4d70jn17,xd1oork8,None,2980,2017-05-21,True
7j46qdl8,4d70jn17,xd1oork8,None,2365,2021-07-03,True
7j46qdl8,4d70jn17,xd1oork8,None,2410,2021-06-25,True
7j46qdl8,4d70jn17,xd1oork8,None,2456,2021-06-24,True
7j46qdl8,4d70jn17,xd1oork8,None,2506,2019-12-25,True
7j46qdl8,4d70jn17,xd1oork8,None,2703,2019-04-27,True
7j46qdl8,4d70jn17,xd1oork8,None,2840,2018-12-23,True
7j46qdl8,4d70jn17,xd1oork8,None,2920,2018-08-10,True
7j46qdl8,4d70jn17,xd1oork8,None,3330,2018-08-03,True
7j46qdl8,4d70jn17,xd1oork8,None,3398,2017-09-08,True
7j46qdl8,4d70jn17,xd1oork8,None,3593,2017-07-01,True
7j46qdl8,4d70jn17,xd1oork8,None,4846,2021-06-26,True
7j46qdl8,4d70jn17,xd1oork8,None,4927,2019-12-25,True
7j46qdl8,4d70jn17,xd1oork8,None,5129,2019-04-27,True
7j46qdl8,4d70jn17,xd1oork8,None,5435,2018-11-17,True
7j46qdl8,4d70jn17,xd1oork8,None,5622,2018-08-11,True
7j46qdl8,4d70jn17,xd1oork8,None,5842,2018-08-04,True
7j46qdl8,4d70jn17,7kjqlxzd,None,5391,2022-04-11,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2796,2022-04-11,True
7j46qdl8,4d70jn17,zdn5redq,None,3950,2022-04-16,True
7j46qdl8,4d70jn17,zdn5redq,None,6910,2022-04-16,True
7j46qdl8,4d70jn17,zdn5redq,None,3779,2022-05-25,True
7j46qdl8,4d70jn17,zdn5redq,None,6712,2022-05-25,True
7j46qdl8,4d70jn17,7kjqlxzd,None,2751,2022-06-17,True
7j46qdl8,4d70jn17,7kjqlxzd,None,5339,2022-06-17,True
7j46qdl8,4d70jn17,zdn5redq,None,3557,2022-06-26,True
7j46qdl8,4d70jn17,zdn5redq,None,6486,2022-06-26,True
7j46qdl8,4d70jn17,xd1oork8,None,2029,2022-10-15,True
7j46qdl8,4d70jn17,xd1oork8,None,2027,2022-12-06,True
7j46qdl8,4d70jn17,xd1oork8,None,2025,2023-01-11,True
7j46qdl8,4d70jn17,xd1oork8,None,2022,2023-01-20,True
7j46qdl8,yd4y2wde,ndx9xq5d,None,900,2020-09-07,True
7j46qdl8,yd4y2wde,wkpq95gd,None,2081,2020-08-22,True
7j46qdl8,yd4y2wde,wkpq95gd,None,1951,2020-08-12,True
7j46qdl8,yd4y2wde,ndx9xq5d,None,765,2020-08-10,True
7j46qdl8,yd4y2wde,rklx8pnk,None,1008,2020-08-08,True
7j46qdl8,yd4y2wde,rklx8pnk,None,1201,2020-07-26,True
7j46qdl8,yd4y2wde,rklx8pnk,None,1212,2020-07-19,True
7j46qdl8,yd4y2wde,rklx8pnk,None,1230,2020-07-14,True
7j46qdl8,yd4y2wde,rklx8pnk,None,1055,2018-08-23,True
7j46qdl8,yd4y2wde,rklx8pnk,None,1292,2018-08-02,True
7j46qdl8,yd4y2wde,rklx8pnk,None,1369,2018-07-29,True
7j46qdl8,yd4y2wde,rklx8pnk,None,1105,2018-07-23,True
7j46qdl8,yd4y2wde,rklx8pnk,None,1173,2018-07-20,True
7j46qdl8,yd4y2wde,wkpq95gd,None,2037,2017-05-26,True
7j46qdl8,yd4y2wde,wkpq95gd,None,2172,2017-05-19,True
