user,game_id,category_id,level_id,time,date,emulated
qxkoy628,46wrgq1r,z27jxz20,rdqyem9x,16.186,2018-10-28,False
qxkoy628,46wrgq1r,z27jxz20,592m2ow6,8.742,2018-10-28,False
qxkoy628,46wrgq1r,z27jxz20,592m2ow6,8.724,2019-01-25,False
qxkoy628,m1m3yk62,ndxjl7o2,xd1j42yd,22.416,2015-05-13,False
qxkoy628,m1m3rk62,xk969xk0,rw6537d7,208.02,2015-09-14,False
qxkoy628,m1m3rk62,xk969xk0,rw6537d7,208.06,2014-09-14,False
qxkoy628,m1mm7x12,xk90gyxk,5d7yqqqd,415,2016-08-11,False
qxkoy628,9domqk6p,02q89zp2,None,5806,2019-01-03,False
qxkoy628,9domqk6p,02q89zp2,None,5971,2019-01-03,False
qxkoy628,9domqk6p,02q89zp2,None,5947,2018-12-12,False
qxkoy628,9domqk6p,02q89zp2,None,6045,2018-12-18,False
qxkoy628,9domqk6p,02q89zp2,None,6227,2018-03-12,False
qxkoy628,9domqk6p,xd1705zd,69zzyzg9,320,2022-05-26,False
qxkoy628,9domqk6p,02q89zp2,None,6384,2018-01-16,False
qxkoy628,9domqk6p,xd1705zd,r9gxexpw,38,2021-01-06,False
qxkoy628,9domqk6p,xd1705zd,r9gxexpw,55,2020-03-23,False
