user,game_id,category_id,level_id,time,date,emulated
86nzezwx,o1y9pyk6,ndxr78rd,None,0.021,2022-06-24,False
86nzezwx,o1y9pyk6,ndxr78rd,None,0.094,2022-06-24,False
86nzezwx,9dow0go1,5dwq7pld,None,0.061,2022-06-27,False
