user,game_id,category_id,level_id,time,date,emulated
0jml7y81,nj1ne1p4,prklq2n9,None,1421,2015-10-19,False
0jml7y81,nj1ne1p4,xwdmxkq4,None,4125,2016-02-04,False
0jml7y81,nj1ne1p4,xwdmxkq4,None,4374,2015-11-24,False
0jml7y81,nj1ne1p4,prklq2n9,None,1421,2015-10-19,False
0jml7y81,29d30dlp,nxd1rk8q,None,4010,2019-05-05,False
0jml7y81,29d30dlp,nxd1rk8q,None,3899,2019-05-09,False
0jml7y81,29d30dlp,nxd1rk8q,None,3510,2019-05-16,False
0jml7y81,jy65g3de,rklxn7nk,gdrpgvlw,36,2020-05-27,False
0jml7y81,jy65g3de,xk901gk0,None,408,2020-05-27,False
0jml7y81,jy65g3de,rklxn7nk,rdnorv7w,22,2019-11-26,False
0jml7y81,qw6jx4dj,zdnwpxdq,None,330,2019-11-21,False
0jml7y81,nj1nrxdp,wk6p6pd1,None,327,2021-10-26,False
0jml7y81,v1po3768,jdzpp06k,None,3215,2016-02-16,False
0jml7y81,v1po3768,jdzpp06k,None,3149,2016-11-28,False
0jml7y81,v1po3768,xd13grk8,xd100z9o,133.8,2016-12-05,False
0jml7y81,v1po3768,xd13grk8,5d777qdy,156.7,2016-12-05,False
0jml7y81,v1po3768,jdzpp06k,None,3121,2016-12-09,False
0jml7y81,v1po3768,xd13grk8,ewpppywn,72.73,2017-02-22,False
0jml7y81,v1po3768,jdzpp06k,None,2661,2017-02-27,False
0jml7y81,v1po3768,jdzpp06k,None,10167,2017-02-28,False
0jml7y81,v1po3768,9d8pm43k,o9x223wl,30.36,2018-01-28,False
0jml7y81,v1po3768,xd13grk8,xd100z9o,132.8,2018-02-03,False
0jml7y81,v1po3768,9d8pm43k,5d777qdy,50.67,2018-02-06,False
0jml7y81,v1po3768,xd13grk8,xd100z9o,131.26,2018-02-15,False
0jml7y81,v1po3768,vdooe7yd,None,2674,2016-12-09,False
0jml7y81,v1po3768,jdzpp06k,None,2632,2018-03-11,False
0jml7y81,v1po3768,824m1w25,None,1307,2018-08-28,False
0jml7y81,v1po3768,824m1w25,None,1260,2018-10-21,False
0jml7y81,v1po3768,824m1w25,None,1319,2016-12-09,False
0jml7y81,v1po3768,xd13grk8,owokkjd6,104.73,2016-10-03,False
0jml7y81,v1po3768,xd13grk8,ewpppywn,71.5,2018-01-25,False
0jml7y81,v1po3768,xd13grk8,5d777qdy,152.93,2018-02-06,False
0jml7y81,v1po3768,9d8pm43k,rdq00owx,24.8,2018-09-10,False
0jml7y81,v1po3768,xd13grk8,rdq00owx,83.16,2018-02-02,False
0jml7y81,v1po3768,xd13grk8,rdq00owx,75.83,2018-09-10,False
0jml7y81,v1po3768,jdzpp06k,None,3068,2018-08-28,False
0jml7y81,v1po3768,xd13grk8,xd100z9o,129.63,2018-03-08,False
0jml7y81,v1po3768,xd13grk8,495jjmwp,103.3,2018-02-05,False
0jml7y81,v1po3768,xd13grk8,o9x223wl,93.66,2018-01-28,False
0jml7y81,v1po3768,9d8pm43k,xd100z9o,43.2,2018-02-03,False
0jml7y81,v1po3768,9d8pm43k,xd100z9o,42.33,2018-02-15,False
0jml7y81,v1po3768,xd13grk8,495jjmwp,102.83,2018-02-06,False
0jml7y81,v1po3768,xd13grk8,ewpppywn,75.83,2016-10-04,False
0jml7y81,v1po3768,jdzpp06k,None,21672,2016-02-07,False
0jml7y81,v1po3768,xd13grk8,rdq00owx,97.43,2016-12-09,False
0jml7y81,v1po3768,9d8pm43k,495jjmwp,34.74,2016-12-09,False
0jml7y81,v1po3768,9d8pm43k,rdq00owx,27.07,2016-12-20,False
0jml7y81,v1po3768,9d8pm43k,ewpppywn,25.1,2016-10-04,False
0jml7y81,v1po3768,xd13grk8,o9x223wl,96.2,2016-12-09,False
