user,game_id,category_id,level_id,time,date,emulated
j03k4drj,w6jp0x6j,zd3wo6yk,None,160,2022-01-30,False
j03k4drj,w6jp0x6j,zd3wo6yk,None,208980,2022-06-26,False
j03k4drj,w6jp0x6j,wk6ev0p2,None,149,2022-02-07,False
j03k4drj,w6jp0x6j,zd3woqvk,None,77,2022-06-26,False
j03k4drj,w6jp0x6j,jdzln3g2,None,54,2022-05-19,False
j03k4drj,w6jp0x6j,jdzln3g2,None,89,2022-08-20,False
j03k4drj,w6jp0x6j,zd3wo6yk,None,163,2022-02-01,False
j03k4drj,w6jp0x6j,rkll3qqk,None,279,2022-04-03,False
j03k4drj,w6jp0x6j,zd3wo6yk,None,163,2022-04-10,False
j03k4drj,w6jp0x6j,rkll3qqk,None,294,2022-11-28,False
j03k4drj,w6jp0x6j,jdzln3g2,None,99,2021-04-25,False
j03k4drj,w6jp0x6j,zd3wo6yk,None,349,2022-04-14,False
j03k4drj,w6jp0x6j,jdzln3g2,None,150,2021-04-25,False
j03k4drj,w6jp0x6j,zd3wo6yk,None,53,2022-05-20,False
j03k4drj,w6jp0x6j,jdzln3g2,None,181672,2021-12-15,False
j03k4drj,w6jp0x6j,9kvo6n82,None,16,2022-06-26,False
j03k4drj,4d79l431,zdn0lyq2,None,131,2021-08-01,False
