user,game_id,category_id,level_id,time,date,emulated
kv81k5jp,n4d7r172,7wk6prd1,None,4267,2014-12-16,False
kv81k5jp,n4d7r172,7wk6prd1,None,4384,2014-03-07,False
kv81k5jp,n4d7r172,7wk6prd1,None,4232,2015-03-12,False
kv81k5jp,n4d7r172,7wk6prd1,None,4125,2015-09-25,False
kv81k5jp,n4d7r172,7wk6prd1,None,4374,2014-07-27,False
kv81k5jp,n4d7r172,q254wgdo,None,887,2015-11-02,False
kv81k5jp,n4d7r172,7wk6prd1,None,4357,2014-08-02,False
kv81k5jp,n4d7r172,wkpjll0k,n93qljnw,56,2016-05-29,False
kv81k5jp,n4d7r172,7wk6prd1,None,4343,2014-09-10,False
kv81k5jp,n4d7r172,7wk6prd1,None,3880,2016-07-16,False
kv81k5jp,29d30dlp,rkle7mw2,None,783,2016-08-03,False
kv81k5jp,29d30dlp,nxd1rk8q,None,3546,2015-01-05,False
kv81k5jp,29d30dlp,nxd1rk8q,None,3518,2015-01-13,False
kv81k5jp,29d30dlp,nxd1rk8q,None,5302,2014-05-02,False
kv81k5jp,29d30dlp,nxd1rk8q,None,5503,2014-04-11,False
kv81k5jp,j1np4l6p,9kvx3w32,29v2g1dv,7.43,2016-08-08,False
kv81k5jp,j1np4l6p,9kvx3w32,29v2g1dv,6.87,2016-08-23,False
kv81k5jp,j1np4l6p,9kvx3w32,29v2g1dv,7.23,2015-08-08,False
kv81k5jp,j1np4l6p,9kvx3w32,29v2g1dv,7.35,2016-08-04,False
kv81k5jp,j1np4l6p,9kvx3w32,29v2g1dv,7.25,2016-08-17,False
kv81k5jp,j1np4l6p,9kvx3w32,29v2g1dv,7.03,2016-09-02,False
kv81k5jp,j1np4l6p,9kvx3w32,29v2g1dv,7.23,2016-08-17,False
kv81k5jp,j1np4l6p,9kvx3w32,29v2g1dv,6.77,2015-08-05,False
kv81k5jp,j1np4l6p,9kvx3w32,29v2g1dv,7.33,2016-08-17,False
kv81k5jp,j1np4l6p,9kvx3w32,29v2g1dv,6.75,2015-08-20,False
kv81k5jp,o1yxvv6q,n2yj37z2,None,4343,2014-10-23,False
kv81k5jp,3dx2xov1,zd3j7xr2,None,2982,2015-01-27,False
