user,game_id,category_id,level_id,time,date,emulated
68wgzmlx,k6qrrm1g,jdrpjpg2,None,4083,2018-09-28,True
68wgzmlx,k6qrrm1g,jdrpjpg2,None,3988,2018-11-26,True
