user,game_id,category_id,level_id,time,date,emulated
o86vyoqj,4pd0p06e,wkpyvjvk,None,8556,2017-02-05,False
o86vyoqj,4pd0p06e,wkpyvjvk,None,8207,2017-02-11,False
o86vyoqj,4pd0p06e,wkpyvjvk,None,9597,2017-02-18,False
o86vyoqj,y65rl71e,wkp3882r,None,4617.1,2017-03-18,False
o86vyoqj,y65rl71e,w20114jk,rdq1jzo9,279.91,2017-02-17,False
o86vyoqj,y65rl71e,w20114jk,gdrqeje9,183.84,2017-03-23,False
o86vyoqj,y65rl71e,w20114jk,rdq1jzo9,276.37,2019-09-15,False
o86vyoqj,y65rl71e,wdm441ed,rdq1jzo9,320.9,2017-03-09,False
o86vyoqj,y65rl71e,wdm441ed,r9g32yjw,173.9,2017-03-09,False
o86vyoqj,y65rl71e,wdm441ed,gdrqeje9,235.1,2017-03-24,False
o86vyoqj,y65rl71e,w20114jk,gdrqeje9,176.22,2019-09-15,False
o86vyoqj,y65rl71e,wdm441ed,r9g32yjw,165.06,2017-03-24,False
o86vyoqj,m1m3yk62,xd17l44d,xd1j42yd,23.649,2022-10-25,False
o86vyoqj,4d7zzr67,02qgxm7d,None,202,2020-02-17,False
o86vyoqj,m1m4q312,xk9ly4xk,None,125.61,2017-02-03,False
o86vyoqj,m1m4q312,xk9ly4xk,None,127,2016-05-08,False
o86vyoqj,m1m4q312,824m10m2,rdnoe7vw,42,2016-04-05,False
o86vyoqj,m1m4q312,q2540nwd,ldy1mxzd,20.12,2017-02-04,False
o86vyoqj,m1m4q312,q2540nwd,gdrp5nzw,45.22,2017-02-04,False
o86vyoqj,m1m4q312,824m10m2,ldy1mxzd,39.8,2016-04-05,False
o86vyoqj,m1m4q312,q2540nwd,gdrp5nzw,45.54,2017-02-04,False
o86vyoqj,m1m4q312,q2540nwd,rdnoe7vw,38.57,2016-05-07,False
o86vyoqj,m1m4q312,824m10m2,gdrp5nzw,56.59,2016-04-05,False
o86vyoqj,m1m4q312,z277pq52,None,191,2016-04-02,False
o86vyoqj,m1m4q312,xk9ly4xk,None,104.21,2017-02-04,False
o86vyoqj,m1m4q312,q2540nwd,ldy1mxzd,21.1,2017-02-03,False
o86vyoqj,m1m4q312,z277pq52,None,141,2016-04-05,False
o86vyoqj,m1m4q312,q2540nwd,gdrp5nzw,51.22,2017-02-03,False
o86vyoqj,v1p03m68,wdmq4732,None,2030,2016-05-07,False
o86vyoqj,v1p03m68,w20z15od,None,2080,2016-05-14,False
o86vyoqj,w6jmm26j,8246xjgd,rw64e469,28,2021-10-19,False
o86vyoqj,w6jmm26j,8246xjgd,rw64e469,56,2021-10-19,False
o86vyoqj,w6jmm26j,8246xjgd,5d7vzved,39,2021-10-19,False
o86vyoqj,3dx28w41,w20vpp8k,None,5672,2020-03-21,False
o86vyoqj,3dx28w41,w20vpp8k,None,5592,2020-03-29,False
o86vyoqj,46w3xjq1,n2ygo8e2,None,142,2020-04-24,False
o86vyoqj,46w3xjq1,w203gjz2,None,4842,2020-05-14,False
o86vyoqj,46w3xjq1,824gejw2,None,811,2020-05-15,False
o86vyoqj,46w3xjq1,w203gjz2,None,4468,2020-05-10,False
o86vyoqj,46w3xjq1,zd3xx6yd,None,224,2020-05-10,False
o86vyoqj,46w3xjq1,5dwgw00k,None,4283,2021-01-14,False
o86vyoqj,46w3xjq1,n2ygo8e2,None,155,2020-05-10,False
o86vyoqj,y654vq3d,q25my48d,None,13172,2021-02-11,False
o86vyoqj,y654vq3d,q25my48d,None,13745,2020-12-20,False
o86vyoqj,y654vq3d,q25my48d,None,13202,2021-01-13,False
