user,game_id,category_id,level_id,time,date,emulated
1xy1m4yx,j1nwl91p,z277q1o2,None,1977,2018-08-21,False
1xy1m4yx,j1nwl91p,jdrpzvx2,None,537,2018-08-21,False
1xy1m4yx,j1nwl91p,jdz5y9vd,None,572,2018-08-21,False
1xy1m4yx,j1nwl91p,jdz5y9vd,None,547,2018-08-24,False
1xy1m4yx,j1nwl91p,02qj53pd,None,861,2018-08-21,False
1xy1m4yx,j1nwl91p,02qj53pd,None,804,2018-08-24,False
1xy1m4yx,j1nwl91p,jdrpzvx2,None,533,2018-08-21,False
1xy1m4yx,j1nwl91p,z277q1o2,None,1938,2018-08-23,False
1xy1m4yx,j1nwl91p,jdz5y9vd,None,559,2018-08-23,False
1xy1m4yx,j1nwl91p,02qj53pd,None,836,2018-08-23,False
1xy1m4yx,268g95dp,ndxp90r2,None,432.92,2019-03-27,False
1xy1m4yx,268g95dp,ndxp90r2,None,435.25,2019-03-26,False
1xy1m4yx,m1mk4kd2,z273945d,592o70od,12,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,kwjeqon9,3,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,xd15qvew,4,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,z988krg9,6,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,xd43o029,8,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,r9g3gk5w,2,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,ywe8ezyw,4,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,5d73m6g9,5,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,rw6n6qrd,4,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,69z4gmlw,3,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,owo2pgod,4,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,r9g3gy5w,18,2018-06-13,False
1xy1m4yx,m1mk4kd2,xk9j9exd,None,326,2018-06-15,False
1xy1m4yx,m1mk4kd2,z273945d,ldypz1kd,11,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,nwl7jg09,7,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,xd075kxw,10,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,5wkr7k29,8,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,gdrq3k69,2,2018-06-12,False
1xy1m4yx,m1mk4kd2,z273945d,69z4gplw,13,2018-06-12,False
1xy1m4yx,m1mk4kd2,z273945d,r9g3gy5w,17,2018-06-29,False
1xy1m4yx,m1mk4kd2,z273945d,rdnp1oq9,7,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,ywe8e2yw,7,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,nwl7jk09,3,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,rdq1k6k9,6,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,49581v09,4,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,gdrq3p69,9,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,xd075kxw,9,2018-06-29,False
1xy1m4yx,m1mk4kd2,z273945d,o9xlem09,4,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,ywe8ezyw,3,2018-06-29,False
1xy1m4yx,m1mk4kd2,z273945d,ewpq67k9,3,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,n93gjqnd,8,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,z988krg9,5,2018-06-29,False
1xy1m4yx,m1mk4kd2,z273945d,y9mpo559,5,2018-06-13,False
1xy1m4yx,m1mk4kd2,z273945d,ldypz4kd,1,2018-06-12,False
1xy1m4yx,m1mk4kd2,z273945d,29vkrm3d,6,2018-06-13,False
1xy1m4yx,9dovpe6p,z276gpzd,None,259,2018-09-08,False
1xy1m4yx,j1neenw1,zd36olnd,29v3v8qw,360,2018-08-24,False
