user,game_id,category_id,level_id,time,date,emulated
jpmmw7yj,2689591p,ndx4zv2q,None,1835,2021-07-21,False
jpmmw7yj,2689591p,rklr48kn,None,950,2021-08-11,False
jpmmw7yj,j1lm3edg,82418m32,kwj3671d,132.539,2021-07-21,False
jpmmw7yj,j1lm3edg,02qpr8zd,kwj3671d,137.781,2021-07-21,False
jpmmw7yj,9d3p906l,jdrp7g02,None,78,2021-09-07,False
jpmmw7yj,9d3p906l,jdrp7g02,None,111,2021-10-31,False
jpmmw7yj,nd2er3ed,9kvyy7ok,592qxq39,284.4,2021-07-18,False
jpmmw7yj,nd2er3ed,9kvyy7ok,z984y0gw,282,2021-07-20,False
jpmmw7yj,nd2er3ed,9kvyy7ok,592qxq39,283.733,2021-07-22,False
jpmmw7yj,nd2er3ed,rkljjvrd,xd0qzq49,471.66,2021-08-04,False
jpmmw7yj,nd2er3ed,9kvyy7ok,y9m0l7xw,281.433,2021-08-05,False
jpmmw7yj,nd2er3ed,rkljjvrd,592qxq39,477.5,2021-08-06,False
jpmmw7yj,nd2er3ed,rkljjvrd,y9m0l7xw,472.4,2021-08-06,False
jpmmw7yj,nd2er3ed,9kvyy7ok,z98717pw,283.35,2021-08-07,False
jpmmw7yj,nd2er3ed,9kvyy7ok,z98el379,280.7,2021-08-07,False
jpmmw7yj,nd2er3ed,9kvyy7ok,592qxq39,282.57,2021-08-09,False
jpmmw7yj,nd2er3ed,9kvyy7ok,ldyj0xjd,281.58,2021-08-17,False
jpmmw7yj,nd2er3ed,9kvyy7ok,r9g4v4p9,281.43,2021-08-17,False
jpmmw7yj,nd2er3ed,9kvyy7ok,n93oem29,283.1,2021-08-21,False
jpmmw7yj,nd2er3ed,rkljjvrd,592qxq39,476.33,2021-08-21,False
jpmmw7yj,nd2er3ed,9kvyy7ok,rdnnr3qd,301.8,2021-08-21,False
jpmmw7yj,nd2er3ed,9kvyy7ok,n93n1pzw,285.266,2021-08-23,False
jpmmw7yj,nd2er3ed,rkljjvrd,n93n1pzw,471.31,2021-08-24,False
jpmmw7yj,nd2er3ed,rkljjvrd,r9g4v4p9,469.5,2021-08-27,False
jpmmw7yj,nd2er3ed,rkljjvrd,ldyj0xpd,470.033,2021-09-26,False
jpmmw7yj,nd2er3ed,rkljjvrd,rdnzez7d,472.14,2021-09-26,False
jpmmw7yj,nd2er3ed,rkljjvrd,z98717pw,474.38,2021-09-26,False
jpmmw7yj,nd2er3ed,9kvyy7ok,rdnzez7d,281.37,2021-09-26,False
jpmmw7yj,nd2er3ed,rkljjvrd,z98el379,473.233,2021-10-14,False
jpmmw7yj,nd2er3ed,9kvyy7ok,z98nqmr9,283.533,2021-10-23,False
jpmmw7yj,nd2er3ed,9kvyy7ok,n93mr7ed,294.72,2021-11-19,False
jpmmw7yj,nd2er3ed,ndx11752,z98gxprw,759.45,2021-11-19,False
jpmmw7yj,nd2er3ed,9kvyy7ok,z98zvx79,300.71,2021-11-19,False
jpmmw7yj,nd2er3ed,9kvyy7ok,z98zvx79,290.41,2021-11-20,False
jpmmw7yj,nd2er3ed,rkljjvrd,n93xv829,483.95,2022-01-12,False
jpmmw7yj,nd2er3ed,9kvyy7ok,29v7o7l9,280.466,2021-08-06,False
jpmmw7yj,nd2er3ed,rkljjvrd,29v7o7l9,469.4,2021-09-05,False
jpmmw7yj,nd2er3ed,9kvyy7ok,n93xv829,281.966,2021-10-14,False
jpmmw7yj,nd2er3ed,rkljjvrd,z984y0gw,470.083,2021-09-05,False
jpmmw7yj,nd2er3ed,9kvyy7ok,z98gxprw,280.35,2021-09-04,False
jpmmw7yj,nd2er3ed,rkljjvrd,z98gxprw,467.65,2021-09-03,False
jpmmw7yj,nd2er3ed,9kvyy7ok,gdr61e8d,281.7,2021-07-20,False
jpmmw7yj,nd2er3ed,rkljjvrd,gdr61e8d,471.466,2021-08-11,False
jpmmw7yj,nd2er3ed,9kvyy7ok,nwlyp8r9,282.5,2021-08-09,False
jpmmw7yj,nd2er3ed,9kvyy7ok,592mypow,290.5,2021-08-11,False
jpmmw7yj,nd2er3ed,rkljjvrd,592mypow,491.066,2021-08-11,False
jpmmw7yj,nd2er3ed,9kvyy7ok,n93n1pzw,281.833,2021-09-03,False
jpmmw7yj,nd2er3ed,rkljjvrd,n93n1pzw,469.516,2021-09-26,False
jpmmw7yj,nd2er3ed,9kvyy7ok,ldy58ozw,281.283,2021-07-30,False
jpmmw7yj,nd2er3ed,rkljjvrd,ldy58ozw,469.916,2021-09-25,False
jpmmw7yj,nd2er3ed,9kvyy7ok,y9myqp59,281.783,2021-08-23,False
jpmmw7yj,nd2er3ed,rkljjvrd,y9myqp59,469.333,2021-09-26,False
jpmmw7yj,nd2er3ed,9kvyy7ok,ldyj0xpd,281.85,2021-09-17,False
jpmmw7yj,nd2er3ed,rkljjvrd,n93oem29,469.55,2021-09-26,False
jpmmw7yj,nd2er3ed,9kvyy7ok,xd0qzq49,280.95,2021-08-06,False
jpmmw7yj,nd2er3ed,9kvyy7ok,z98717pw,281,2021-08-08,False
jpmmw7yj,nd2er3ed,ndx11752,y9m0l7xw,713.216,2021-08-11,False
jpmmw7yj,nd2er3ed,9kvyy7ok,rdq7x729,284.133,2021-08-09,False
jpmmw7yj,nd2er3ed,9kvyy7ok,o9x7p7pd,281.033,2021-08-08,False
jpmmw7yj,nd2er3ed,9kvyy7ok,ldyj0xjd,281.033,2021-09-14,False
jpmmw7yj,nd2er3ed,rkljjvrd,ldyj0xjd,469.366,2021-09-14,False
