user,game_id,category_id,level_id,time,date,emulated
86vrvmpj,m1zjlkm6,zd3873nk,z98erl19,473,2020-04-20,False
86vrvmpj,m1zjlkm6,rklvgqnd,z98erl19,462,2020-04-22,False
