user,game_id,category_id,level_id,time,date,emulated
86vz4dwj,yo1yyr1q,mkeoe9d6,None,3150,2020-10-09,False
86vz4dwj,yo1yyr1q,mkeoe9d6,None,3038,2020-10-16,False
