user,game_id,category_id,level_id,time,date,emulated
xy5nwry8,m1znyx10,xd1rnz8k,59206k7d,511,2020-01-12,False
xy5nwry8,m1znyx10,xd1rnz8k,kwj7kg0w,464,2020-02-03,False
xy5nwry8,m1znyx10,xd1rnz8k,29vm86q9,209,2020-01-13,False
xy5nwry8,m1znyx10,xd1rnz8k,ewp723yw,1233,2020-02-07,False
xy5nwry8,m1znyx10,xd1rnz8k,rdnomm5w,877,2020-01-14,False
xy5nwry8,m1znyx10,xd1rnz8k,n93qxx2w,1121,2020-01-17,False
xy5nwry8,m1znyx10,xd1rnz8k,z98roord,534,2020-01-19,False
xy5nwry8,m1znyx10,xd1rnz8k,xd0ke1m9,439,2020-01-07,False
xy5nwry8,m1znyx10,xd1rnz8k,xd4051q9,808,2020-01-21,False
xy5nwry8,m1znyx10,xd1rnz8k,5d7yj1qd,217,2020-01-08,False
xy5nwry8,m1znyx10,xd1rnz8k,xd1jzmzd,1247,2020-01-27,False
xy5nwry8,m1znyx10,xd1rnz8k,owo7mjj9,384,2020-01-09,False
xy5nwry8,m1znyx10,xd1rnz8k,y9m5m6zd,602,2020-01-30,False
xy5nwry8,lde4ke13,wk61o7rd,o9xl4yp9,200,2019-12-20,False
