user,game_id,category_id,level_id,time,date,emulated
86375rp8,9d3lrydl,ndxj7wr2,None,110.75,2022-05-25,False
86375rp8,9d3lrydl,jdrxznnd,None,211.067,2022-05-25,False
86375rp8,9d3lrydl,ndxj7wr2,None,70.767,2022-05-27,False
86375rp8,9d3lrydl,ndxj7wr2,None,52.15,2022-05-25,False
86375rp8,9d3lrydl,ndxj7wr2,None,140,2022-05-27,False
86375rp8,9d3lrydl,ndxj7wr2,None,133.133,2022-05-25,False
86375rp8,9d3lrydl,jdrxznnd,None,233.15,2022-05-27,False
86375rp8,9do79k6p,02q8n972,None,62.39,2021-09-08,False
86375rp8,9do79k6p,02q8n972,None,74.65,2021-09-07,False
86375rp8,9do79k6p,02q8n972,None,64.85,2021-09-08,False
86375rp8,9do79k6p,02q8n972,None,76.69,2021-09-07,False
86375rp8,9do79k6p,02q8n972,None,66.11,2021-09-08,False
86375rp8,9do79k6p,02q8n972,None,83.85,2021-09-07,False
86375rp8,9do79k6p,02q8n972,None,66.69,2022-03-31,False
86375rp8,9do79k6p,02q8n972,None,67.06,2021-09-08,False
86375rp8,9do79k6p,02q8n972,None,62.82,2022-03-31,False
86375rp8,9do79k6p,02q8n972,None,58.567,2021-09-11,False
86375rp8,9do79k6p,02q8n972,None,67.5,2021-09-08,False
86375rp8,9do79k6p,02q8n972,None,64.61,2022-03-31,False
86375rp8,9do79k6p,02q8n972,None,59.93,2021-09-09,False
86375rp8,9do79k6p,02q8n972,None,69.44,2021-09-07,False
86375rp8,9do79k6p,02q8n972,None,61.13,2021-09-09,False
86375rp8,9do79k6p,02q8n972,None,72.33,2021-09-07,False
86375rp8,9do79k6p,02q8n972,None,61.98,2021-09-08,False
86375rp8,9do79k6p,02q8n972,None,73.29,2021-09-07,False
86375rp8,j1lmjzdg,wk6jj9ed,None,576,2022-03-31,False
86375rp8,j1lmjzdg,zd367nnd,None,106,2022-03-30,False
86375rp8,j1lmjzdg,jdz56vxd,None,183,2022-03-30,False
86375rp8,j1lmjzdg,zd367nnd,None,249,2022-03-30,False
86375rp8,j1lmjzdg,jdz56vxd,None,62,2022-03-30,False
86375rp8,j1lmjzdg,wk6jj9ed,None,453,2022-03-31,False
86375rp8,y65ex46e,xk9l0zvk,None,33,2022-05-27,False
86375rp8,y65ex46e,7kjrv032,None,121.74,2022-05-27,False
86375rp8,y65ex46e,xk9l0zvk,None,109.4,2022-05-25,False
86375rp8,y65ex46e,7kjrv032,None,124.02,2022-05-27,False
86375rp8,y65ex46e,xk9l0zvk,None,64.5,2022-05-25,False
86375rp8,y65ex46e,7kjrv032,None,150.48,2022-05-27,False
86375rp8,y65ex46e,xk9l0zvk,None,33.6,2022-05-25,False
86375rp8,y65ex46e,7kjrv032,None,115.5,2022-05-27,False
86375rp8,y65ex46e,xk9l0zvk,None,295.967,2022-05-13,False
86375rp8,76rxovv6,8241lx32,None,46.69,2021-09-24,False
86375rp8,76rxovv6,5dw71l0k,None,58.033,2021-09-25,False
86375rp8,76rxovv6,zd389nvk,None,2622,2022-03-30,False
86375rp8,76rxovv6,5dw71l0k,None,54.8,2022-03-30,False
86375rp8,76rxovv6,8241lx32,None,44.4,2021-09-22,False
86375rp8,76rxovv6,5dw71l0k,None,50.833,2021-09-25,False
86375rp8,76rxovv6,5dw71l0k,None,51.167,2021-09-25,False
86375rp8,76rxovv6,5dw71l0k,None,69.615,2022-05-24,False
86375rp8,76rxovv6,8241lx32,None,45.04,2021-09-25,False
86375rp8,76rxovv6,8241lx32,None,45.06,2021-09-25,False
