user,game_id,category_id,level_id,time,date,emulated
xk1zp77j,yd4ojyk1,7dg0ellk,5wk176qd,60,2022-10-16,False
xk1zp77j,yd4ojyk1,vdo16y62,rdnqxevd,14.57,2023-01-10,False
