user,game_id,category_id,level_id,time,date,emulated
kj9rrvj4,v1pov868,jdz83xdv,None,8296,2015-01-04,False
kj9rrvj4,v1pov868,ndxr3jdq,z98ggrwl,227,2013-12-13,False
kj9rrvj4,v1pov868,ndxr3jdq,ewp00ydn,404,2013-07-25,False
kj9rrvj4,v1pov868,ndxr3jdq,rdn225dm,210,2014-01-08,False
kj9rrvj4,v1pov868,ndxr3jdq,ldy88pw3,445,2013-05-28,False
kj9rrvj4,v1pov868,ndxr3jdq,y9m11z95,304,2013-07-25,False
kj9rrvj4,v1pov868,ndxr3jdq,5wk11vd4,461,2013-07-28,False
kj9rrvj4,v1pov868,ndxr3jdq,gdr11ewz,285,2013-05-27,False
kj9rrvj4,v1pov868,ndxr3jdq,nwlppo9v,212,2013-05-31,False
kj9rrvj4,v1pov868,ndxr3jdq,592nn796,299,2014-11-20,False
kj9rrvj4,v1pov868,ndxr3jdq,ywemmldl,496,2013-06-03,False
kj9rrvj4,v1pov868,ndxr3jdq,69znnx91,259,2013-06-11,False
kj9rrvj4,v1pov868,ndxr3jdq,29v55qdv,295,2014-06-08,False
kj9rrvj4,v1pov868,ndxr3jdq,r9g11j92,318,2013-06-15,False
kj9rrvj4,v1pov868,ndxr3jdq,o9x3339l,351,2013-06-22,False
kj9rrvj4,v1pov868,ndxr3jdq,495llmdp,264,2014-04-29,False
kj9rrvj4,v1pov868,ndxr3jdq,rdq55odx,202,2014-07-31,False
kj9rrvj4,v1pov868,ndxr3jdq,5d7zzqwy,333,2013-06-30,False
kj9rrvj4,v1pov868,ndxr3jdq,xd4rrq9m,441,2013-08-23,False
kj9rrvj4,v1pov868,ndxr3jdq,kwj110wg,269,2013-07-01,False
kj9rrvj4,v1pov868,ndxr3jdq,xd033mdq,141,2014-06-15,False
kj9rrvj4,v1pov868,ndxr3jdq,owoqqjd6,419,2013-07-12,False
kj9rrvj4,v1pov868,ndxr3jdq,xd188zwo,413,2014-04-29,False
kj9rrvj4,v1pov868,ndxr3jdq,rw6eepd7,442,2014-02-17,False
kj9rrvj4,v1pov868,ndxr3jdq,n93ym2d0,947,2013-10-19,False
kj9rrvj4,v1pov868,ndxr3jdq,kwj110wg,213,2015-02-17,False
kj9rrvj4,v1pov868,ndxr3jdq,xd033mdq,134,2014-08-05,False
kj9rrvj4,v1pov868,ndxr3jdq,y9m11z95,220,2015-02-19,False
kj9rrvj4,v1pov868,ndxr3jdq,rw6eepd7,274,2015-02-21,False
kj9rrvj4,v1pov868,ndxr3jdq,n93ym2d0,674,2015-02-21,False
kj9rrvj4,v1pov868,jdz83xdv,None,8163,2015-02-21,False
kj9rrvj4,v1pov868,jdz83xdv,None,8131,2015-03-15,False
kj9rrvj4,v1pov868,jdz83xdv,None,8101,2015-03-28,False
kj9rrvj4,v1pov868,jdz83xdv,None,8068,2015-06-03,False
kj9rrvj4,v1pov868,jdz83xdv,None,8041,2015-06-18,False
kj9rrvj4,v1pov868,ndxr3jdq,xd033mdq,131,2015-06-24,False
kj9rrvj4,v1pov868,jdz83xdv,None,7960,2015-06-27,False
kj9rrvj4,v1pov868,ndxr3jdq,rdn225dm,197,2015-06-30,False
kj9rrvj4,v1pov868,jdz83xdv,None,7843,2015-07-10,False
kj9rrvj4,v1pov868,ndxr3jdq,y9m11z95,213,2015-08-31,False
kj9rrvj4,v1pov868,ndxr3jdq,5d7zzqwy,298,2015-09-01,False
kj9rrvj4,v1pov868,ndxr3jdq,r9g11j92,248,2015-09-02,False
kj9rrvj4,v1pov868,ndxr3jdq,gdr11ewz,205,2015-09-05,False
kj9rrvj4,v1pov868,jdz83xdv,None,7837,2015-09-18,False
kj9rrvj4,v1pov868,ndxr3jdq,ldy88pw3,14427,2015-09-25,False
kj9rrvj4,v1pov868,ndxr3jdq,ldy88pw3,267,2015-09-25,False
kj9rrvj4,v1pov868,jdz83xdv,None,7824,2015-09-27,False
kj9rrvj4,v1pov868,jdz83xdv,None,7737,2015-10-20,False
kj9rrvj4,v1pov868,jdz83xdv,None,7672,2015-10-31,False
kj9rrvj4,v1pov868,jdz83xdv,None,7671,2016-01-18,False
kj9rrvj4,v1pov868,jdz83xdv,None,7644,2016-01-30,False
kj9rrvj4,v1pov868,jdz83xdv,None,7623,2016-02-04,False
kj9rrvj4,v1pov868,ndxr3jdq,z98ggrwl,130,2016-05-08,False
kj9rrvj4,v1pov868,jdz83xdv,None,7596,2016-06-04,False
kj9rrvj4,v1pov868,jdz83xdv,None,11265,2013-08-05,False
kj9rrvj4,v1pov868,jdz83xdv,None,11152,2013-08-14,False
kj9rrvj4,v1pov868,jdz83xdv,None,11062,2013-08-22,False
kj9rrvj4,v1pov868,jdz83xdv,None,10877,2013-08-25,False
kj9rrvj4,v1pov868,jdz83xdv,None,10763,2013-08-27,False
kj9rrvj4,v1pov868,jdz83xdv,None,9776,2014-02-15,False
kj9rrvj4,v1pov868,jdz83xdv,None,9578,2014-02-23,False
kj9rrvj4,v1pov868,jdz83xdv,None,9537,2014-03-02,False
kj9rrvj4,v1pov868,jdz83xdv,None,9466,2014-03-23,False
kj9rrvj4,v1pov868,jdz83xdv,None,9282,2014-03-24,False
kj9rrvj4,v1pov868,jdz83xdv,None,8922,2014-05-27,False
kj9rrvj4,v1pov868,jdz83xdv,None,8834,2014-07-16,False
kj9rrvj4,v1pov868,jdz83xdv,None,8731,2014-07-19,False
kj9rrvj4,v1pov868,jdz83xdv,None,8562,2014-09-13,False
kj9rrvj4,v1pov868,jdz83xdv,None,8511,2014-10-05,False
kj9rrvj4,v1pov868,jdz83xdv,None,8447,2014-10-21,False
kj9rrvj4,v1pov868,jdz83xdv,None,8310,2014-11-23,False
kj9rrvj4,v1pov868,jdz83xdv,None,7591,2017-09-01,False
kj9rrvj4,v1pov868,jdz83xdv,None,7553,2017-09-10,False
kj9rrvj4,v1pov868,ndxr3jdq,29v55qdv,272,2017-10-16,False
kj9rrvj4,v1pov868,jdz83xdv,None,7536,2018-01-15,False
kj9rrvj4,v1pov868,jdz83xdv,None,7529,2018-01-23,False
kj9rrvj4,v1pov868,jdz83xdv,None,7468,2018-02-02,False
kj9rrvj4,v1pov868,jdz83xdv,None,7461,2018-02-25,False
kj9rrvj4,v1pov868,ndxr3jdq,ewp00ydn,314,2018-03-27,False
kj9rrvj4,v1pov868,jdz83xdv,None,7419,2018-05-21,False
kj9rrvj4,v1pov868,ndxr3jdq,n93ym2d0,534,2018-05-21,False
kj9rrvj4,v1pov868,jdz83xdv,None,7403,2018-05-29,False
kj9rrvj4,v1pov868,ndxr3jdq,rw6eepd7,253,2019-04-03,False
kj9rrvj4,v1pov868,ndxr3jdq,592nn796,239,2019-04-03,False
kj9rrvj4,v1pov868,ndxr3jdq,xd033mdq,120,2019-04-25,False
kj9rrvj4,v1pov868,jdz83xdv,None,10489,2013-10-24,False
kj9rrvj4,v1pov868,ndxr3jdq,69znnx91,190,2019-07-01,False
kj9rrvj4,v1pov868,jdz83xdv,None,7346,2019-07-16,False
kj9rrvj4,v1pov868,jdz83xdv,None,9951,2014-02-08,False
kj9rrvj4,v1pov868,jdz83xdv,None,10309,2013-11-16,False
kj9rrvj4,v1pov868,jdz83xdv,None,8597,2014-09-07,False
kj9rrvj4,v1pov868,jdz83xdv,None,10550,2013-10-13,False
kj9rrvj4,v1pov868,jdz83xdv,None,10558,2013-09-10,False
kj9rrvj4,v1pov868,jdz83xdv,None,10019,2014-01-12,False
kj9rrvj4,v1pov868,jdz83xdv,None,11665,2013-08-04,False
kj9rrvj4,v1pov868,jdz83xdv,None,10292,2014-01-02,False
kj9rrvj4,v1pov868,jdz83xdv,None,8918,2014-06-14,False
kj9rrvj4,v1pov868,jdz83xdv,None,7800,2015-09-30,False
kj9rrvj4,v1pov868,jdz83xdv,None,9060,2014-04-06,False
kj9rrvj4,v1pov868,jdz83xdv,None,9205,2014-03-27,False
kj9rrvj4,v1pov868,ndxr3jdq,n93ym2d0,554,2018-03-26,False
kj9rrvj4,v1pov868,jdz83xdv,None,7797,2015-10-17,False
kj9rrvj4,v1pov868,jdz83xdv,None,10123,2014-01-03,False
kj9rrvj4,v1pov868,jdz83xdv,None,9008,2014-05-04,False
kj9rrvj4,v1pov868,jdz83xdv,None,9022,2014-04-28,False
kj9rrvj4,v1pov868,jdz83xdv,None,10742,2013-09-04,False
kj9rrvj4,v1pov868,ndxr3jdq,n93ym2d0,590,2016-01-08,False
kj9rrvj4,v1pov868,ndxr3jdq,rw6eepd7,249,2020-02-01,False
kj9rrvj4,v1pov868,jdz83xdv,None,9999,2014-02-01,False
kj9rrvj4,v1pov868,jdz83xdv,None,8653,2014-08-04,False
kj9rrvj4,v1pov868,jdz83xdv,None,8223,2015-02-12,False
kj9rrvj4,v1pov868,jdz83xdv,None,7343,2021-02-24,False
kj9rrvj4,v1pov868,ndxr3jdq,rdn225dm,185,2021-04-09,False
kj9rrvj4,v1pov868,jdz83xdv,None,9340,2021-11-26,True
kj9rrvj4,v1pov868,jdz83xdv,None,7321,2022-02-07,False
kj9rrvj4,v1pov868,jdz83xdv,None,7308,2022-06-29,False
