user,game_id,category_id,level_id,time,date,emulated
qjoeyre8,m1zjlkm6,7dg49w4d,None,3118,2019-03-01,False
qjoeyre8,m1zjlkm6,7dg49w4d,None,3046,2019-03-27,False
qjoeyre8,m1zjlkm6,7dg49w4d,None,3067,2019-03-01,False
