user,game_id,category_id,level_id,time,date,emulated
8en6e3o8,v1pozgp6,zd373lr2,rdq312ow,474.04,2020-12-30,False
8en6e3o8,v1pozgp6,zd373lr2,rdq312ow,407.97,2021-04-01,False
