user,game_id,category_id,level_id,time,date,emulated
qjnm2628,w6jve26j,9d86vww2,None,1341,2022-10-15,False
qjnm2628,w6jve26j,9d86vww2,None,1617,2022-09-13,False
qjnm2628,w6jve26j,9d86vww2,None,1443,2022-09-21,False
qjnm2628,w6jve26j,9d86vww2,None,1403,2022-10-03,False
qjnm2628,k6qg0xdg,n2y143z2,None,2054,2019-10-04,False
qjnm2628,k6qg0xdg,n2y143z2,None,1954,2021-07-29,False
qjnm2628,k6qg0xdg,n2y143z2,None,1908,2021-09-29,False
qjnm2628,k6qg0xdg,7kjz1ond,None,4337,2022-07-25,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2086,2022-08-03,False
qjnm2628,k6qg0xdg,xk9r81gk,None,3118,2022-12-18,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2137,2022-01-07,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2175,2021-06-03,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2266,2020-11-20,False
qjnm2628,k6qg0xdg,7kjz1ond,None,5116,2020-12-21,False
qjnm2628,k6qg0xdg,n2y143z2,None,1943,2021-07-31,False
qjnm2628,k6qg0xdg,7kjz1ond,None,4506,2021-11-03,False
qjnm2628,k6qg0xdg,n2y143z2,None,1887,2022-06-13,False
qjnm2628,k6qg0xdg,7kjz1ond,None,4327,2022-08-12,False
qjnm2628,k6qg0xdg,xk9r81gk,None,3114,2023-01-02,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2138,2022-01-02,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2183,2021-05-31,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2292,2020-11-12,False
qjnm2628,k6qg0xdg,7kjz1ond,None,5084,2020-12-30,False
qjnm2628,k6qg0xdg,n2y143z2,None,1930,2021-08-02,False
qjnm2628,k6qg0xdg,7kjz1ond,None,4480,2021-11-24,False
qjnm2628,k6qg0xdg,n2y143z2,None,1880,2022-06-15,False
qjnm2628,k6qg0xdg,n2y143z2,None,1862,2022-08-26,False
qjnm2628,k6qg0xdg,7kjz1ond,None,4301,2022-11-07,False
qjnm2628,k6qg0xdg,jdz6v9v2,None,2555,2023-01-08,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2149,2022-01-01,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2187,2021-05-29,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2321,2020-10-21,False
qjnm2628,k6qg0xdg,7kjz1ond,None,4888,2021-01-02,False
qjnm2628,k6qg0xdg,n2y143z2,None,1926,2021-08-21,False
qjnm2628,k6qg0xdg,7kjz1ond,None,4426,2021-12-09,False
qjnm2628,k6qg0xdg,n2y143z2,None,1877,2022-06-18,False
qjnm2628,k6qg0xdg,n2y143z2,None,1859,2022-08-27,False
qjnm2628,k6qg0xdg,7kjz1ond,None,4279,2022-11-19,False
qjnm2628,k6qg0xdg,jdz6v9v2,None,2534,2023-01-11,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2152,2021-12-30,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2194,2021-05-20,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2395,2020-07-04,False
qjnm2628,k6qg0xdg,n2y143z2,None,2671,2019-07-21,False
qjnm2628,k6qg0xdg,7kjz1ond,None,4846,2021-01-17,False
qjnm2628,k6qg0xdg,n2y143z2,None,1922,2021-08-26,False
qjnm2628,k6qg0xdg,n2y143z2,None,1904,2022-01-22,False
qjnm2628,k6qg0xdg,n2y143z2,None,1872,2022-06-20,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2074,2022-12-01,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2106,2022-07-29,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2154,2021-12-29,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2198,2021-05-16,False
qjnm2628,k6qg0xdg,xk9lx0gk,None,2368,2020-08-03,False
