user,game_id,category_id,level_id,time,date,emulated
8v6g1lnx,w6jn7x1j,7kj6poz2,None,2725.53,2022-05-19,False
8v6g1lnx,w6jn7x1j,7kj6poz2,None,2724.66,2022-05-22,False
8v6g1lnx,w6jn7x1j,ndxe54rk,None,11.033,2022-07-15,False
8v6g1lnx,w6jn7x1j,7kj6poz2,None,2730.07,2022-05-17,False
8v6g1lnx,w6jn7x1j,ndxe54rk,None,92.916,2022-07-17,False
8v6g1lnx,w6jn7x1j,7kj6poz2,None,2726.66,2022-05-17,False
8v6g1lnx,w6jn7x1j,7kj6poz2,None,2726.27,2022-05-19,False
8v6g1lnx,4d74qgd7,jdznz16d,None,8.66,2022-05-30,False
8v6g1lnx,4d74qgd7,jdznz16d,None,4.56,2022-05-31,False
8v6g1lnx,9d3evg1l,q25r5gko,None,70.96,2022-08-17,False
8v6g1lnx,369vyg1l,7dg89yp2,None,12.267,2022-07-24,False
8v6g1lnx,369vyg1l,7dg89yp2,None,12.467,2022-07-21,False
8v6g1lnx,369vyg1l,wdm4ogod,None,12.167,2022-07-25,False
8v6g1lnx,46w33zl1,5dw59w0d,None,147.61,2022-04-28,False
8v6g1lnx,9do89pk1,9kvlw702,5921gpow,64.033,2022-08-27,False
8v6g1lnx,9do89pk1,9kvlw702,xd0jroxw,238,2022-08-29,False
8v6g1lnx,9do89pk1,jdzoq7r2,None,879.016,2022-09-30,False
8v6g1lnx,9do89pk1,9kvlw702,gdrv47lw,1211.583,2023-01-14,False
8v6g1lnx,9do89pk1,9kvlw702,xd4m782d,191.567,2022-08-26,False
8v6g1lnx,9do89pk1,9kvlw702,5921gpow,66.5,2022-08-26,False
8v6g1lnx,9do89pk1,9kvlw702,rw60pyrw,174.3,2022-08-29,False
8v6g1lnx,9do89pk1,jdr8genk,None,354.8,2022-09-30,False
8v6g1lnx,9do89pk1,02q7qp7d,None,1581.233,2023-01-14,False
8v6g1lnx,9do89pk1,9kvlw702,xd4m782d,211.1,2022-08-26,False
8v6g1lnx,9do89pk1,9kvlw702,5921gpow,68.667,2022-08-26,False
8v6g1lnx,9do89pk1,jdr8genk,None,894.517,2022-08-29,False
8v6g1lnx,9do89pk1,8249y1ed,None,2812.95,2023-01-14,False
8v6g1lnx,9do89pk1,jdzoq7r2,None,1413.533,2023-01-14,False
8v6g1lnx,9do89pk1,zd3rp8ed,None,55.4,2022-08-26,False
8v6g1lnx,9do89pk1,9kvlw702,5921gpow,74,2022-08-26,False
8v6g1lnx,9do89pk1,jdzoq7r2,None,1418.083,2022-08-29,False
8v6g1lnx,9do89pk1,9kvlw702,5921gpow,62.833,2023-01-14,False
8v6g1lnx,9do89pk1,jdr8genk,None,890.617,2023-01-14,False
8v6g1lnx,9do89pk1,9kvlw7e2,None,167.767,2022-08-26,False
8v6g1lnx,9do89pk1,9kvlw702,29vvep39,111.767,2022-08-26,False
8v6g1lnx,9do89pk1,9kvlw702,29vvep39,81.633,2023-01-14,False
8v6g1lnx,9do89pk1,zd3rp8ed,None,44.633,2022-08-27,False
8v6g1lnx,9do89pk1,9kvlw702,29vvep39,78.433,2022-08-26,False
8v6g1lnx,9do89pk1,jdr8genk,None,404.267,2022-09-24,False
8v6g1lnx,9do89pk1,9kvlw702,xd4m782d,179.85,2023-01-14,False
8v6g1lnx,9do89pk1,zd3rp8ed,None,43.233,2022-08-27,False
8v6g1lnx,9do89pk1,9kvlw702,5921gpow,58.8,2022-08-29,False
8v6g1lnx,9do89pk1,9kvlw702,5921gpow,56.967,2022-09-30,False
8v6g1lnx,9do89pk1,9kvlw702,xd0jroxw,225.067,2023-01-14,False
8v6g1lnx,9do89pk1,zd3rp8ed,None,42.8,2022-08-27,False
8v6g1lnx,9do89pk1,9kvlw702,xd4m782d,183.833,2022-08-29,False
8v6g1lnx,9do89pk1,02q7qp7d,None,1030.467,2022-09-30,False
8v6g1lnx,9do89pk1,9kvlw702,rw60pyrw,220,2023-01-14,False
8v6g1lnx,9d38mp91,xd1o704k,rdqeq7kd,30.73,2023-03-06,False
