user,game_id,category_id,level_id,time,date,emulated
kj94p0vx,n268x51p,7wk68x21,None,42687,2018-09-02,True
kj94p0vx,n268x51p,7wk68x21,None,44424,2018-06-15,True
kj94p0vx,n268x51p,7wk68x21,None,23705,2020-05-03,False
kj94p0vx,n268x51p,7wk68x21,None,35792,2020-02-23,False
kj94p0vx,n268x51p,7wk68x21,None,40585,2018-12-15,False
kj94p0vx,pd0qq31e,q2577vdo,None,4175,2019-11-29,True
kj94p0vx,pd0qq31e,q2577vdo,None,5773,2019-03-28,True
kj94p0vx,pd0qq31e,q2577vdo,None,10106,2018-11-10,True
kj94p0vx,y65lq71e,7dgv34d4,None,2160,2018-12-02,False
kj94p0vx,j1nqjy1p,mkeoyond,None,1972,2019-12-20,False
kj94p0vx,j1nqjy1p,mkeoyond,None,1210,2019-12-28,True
kj94p0vx,j1nqjy1p,rklxnw8k,None,92.98,2020-01-03,True
kj94p0vx,j1nqjy1p,mkeoyond,None,939.19,2020-01-04,True
kj94p0vx,369poj81,9d8xpj32,None,1093,2021-11-09,False
kj94p0vx,m1mxjj36,9kv7npek,None,832,2020-03-22,False
