user,game_id,category_id,level_id,time,date,emulated
kj9pnnx4,om1mw4d2,jzd33ndn,None,4513.1,2020-07-15,False
kj9pnnx4,om1mw4d2,l9kv40kg,None,2191.633,2020-05-06,False
kj9pnnx4,om1mw4d2,l9kv40kg,None,2838.95,2022-01-04,False
kj9pnnx4,om1mw4d2,l9kv40kg,None,2117.05,2022-12-30,False
kj9pnnx4,om1mw4d2,l9kv40kg,None,2199.783,2022-12-28,False
kj9pnnx4,om1mw4d2,l9kv40kg,None,2345.65,2022-12-26,False
kj9pnnx4,om1mw4d2,l9kv40kg,None,1993.617,2023-01-02,False
kj9pnnx4,om1mw4d2,prkl4wdn,None,2674.7,2023-01-03,False
kj9pnnx4,om1mw4d2,prkl4wdn,None,2681,2020-05-15,False
kj9pnnx4,om1mw4d2,prkl4wdn,None,2898.583,2020-05-14,False
kj9pnnx4,9d3rr0dl,wk6jz5rd,None,5915,2022-07-25,True
kj9pnnx4,9d3rr0dl,wk6jz5rd,None,5718,2022-07-26,True
kj9pnnx4,9d3rr0dl,wk6jz5rd,None,5613,2022-08-04,False
kj9pnnx4,9d3rr0dl,wk6jz5rd,None,1402,2022-08-06,False
kj9pnnx4,9d3rr0dl,wk6jz5rd,None,5572,2022-08-07,False
kj9pnnx4,9dowj31p,824m4le2,None,132,2014-11-19,False
kj9pnnx4,nd2ervd0,zd3l7ydn,None,3419,2019-08-04,False
kj9pnnx4,nd2ervd0,zd3l7ydn,None,2372,2019-08-12,False
kj9pnnx4,nd2ervd0,zd3l7ydn,None,2174,2019-08-18,False
kj9pnnx4,nd2ervd0,zdnr492q,None,352,2019-08-20,False
kj9pnnx4,nd2ervd0,w20vyojk,None,352,2019-08-20,False
kj9pnnx4,369p9l1l,7kjzj3d3,None,2711,2014-12-31,False
kj9pnnx4,pdvzq96w,q25q7v2o,None,8946,2019-03-12,False
kj9pnnx4,pdvzq96w,q25q7v2o,None,8688,2019-04-30,False
kj9pnnx4,pdvzq96w,q25q7v2o,None,8688,2019-04-30,False
kj9pnnx4,pdvzq96w,q25q7v2o,None,8616,2019-05-08,False
kj9pnnx4,pdvzq96w,q25q7v2o,None,8616,2019-05-08,False
kj9pnnx4,pdvzq96w,jdrx75d6,None,17258,2019-07-18,False
kj9pnnx4,pdvzq96w,jdrx75d6,None,17258,2019-07-11,False
kj9pnnx4,pdvzq96w,jdrx75d6,None,15685,2019-07-12,False
kj9pnnx4,pdvzq96w,jdrx75d6,None,15685,2019-07-18,False
kj9pnnx4,pdvzq96w,jdrx75d6,None,14729,2019-07-14,False
kj9pnnx4,pdvzq96w,jdrx75d6,None,14729,2019-07-14,False
kj9pnnx4,pdvzq96w,jdrx75d6,None,14209,2019-07-18,False
kj9pnnx4,pdvzq96w,jdrx75d6,None,14209,2019-07-18,False
kj9pnnx4,pdvzq96w,jdrx75d6,None,13970,2019-07-27,False
kj9pnnx4,pdvzq96w,jdrx75d6,None,13970,2019-07-27,False
kj9pnnx4,pdvzq96w,q25q7v2o,None,8946,2019-03-12,False
kj9pnnx4,pdvzq96w,z276ozd0,None,6912,2022-02-16,False
