user,game_id,category_id,level_id,time,date,emulated
v81pd5r8,n268x51p,7wk68x21,None,46260,2020-11-15,True
v81pd5r8,l3dx0vdy,l824jg25,None,3843,2017-08-19,False
v81pd5r8,9d3rr0dl,wk6jz5rd,None,5419,2021-02-21,True
v81pd5r8,9d3rr0dl,ndx9y8rd,None,5015,2018-01-27,True
v81pd5r8,9d3rr0dl,wk6jz5rd,None,5771,2018-01-01,True
v81pd5r8,9d3rr0dl,wk6jz5rd,None,5693,2018-03-18,True
v81pd5r8,9d3rr0dl,ndx9y8rd,None,4691,2020-03-04,True
v81pd5r8,9d3rr0dl,ndx9y8rd,None,4528,2020-03-31,True
v81pd5r8,pdvj2vdw,z2755zk0,None,3578,2017-08-25,True
v81pd5r8,pdvj2vdw,z2755zk0,None,3735,2017-07-26,True
v81pd5r8,pdvj2vdw,q2555v2o,None,5391,2018-06-27,True
v81pd5r8,46wo2q1r,02qgz5jd,None,956,2018-06-28,False
v81pd5r8,46wo2q1r,02qgz5jd,None,1117,2018-05-02,False
v81pd5r8,46wo2q1r,02qgz5jd,None,1068,2018-05-05,False
v81pd5r8,46wo2q1r,02qgz5jd,None,1032,2018-05-07,False
v81pd5r8,w6j7koe6,wdm7v4od,None,3431.84,2023-01-13,False
v81pd5r8,w6j7koe6,wdm7v4od,None,3396.33,2023-01-20,False
