user,game_id,category_id,level_id,time,date,emulated
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,69.79,2021-07-26,False
j2wm2o7j,pdvzelk6,q25eyvy2,rdq43xo9,26.84,2021-09-25,False
j2wm2o7j,pdvzelk6,q25eyvy2,5wk4nyvd,11.46,2022-06-09,False
j2wm2o7j,pdvzelk6,q25eyvy2,592e8x79,42.7,2023-01-19,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,69.18,2021-08-01,False
j2wm2o7j,pdvzelk6,q25eyvy2,rdq43xo9,25.53,2021-09-27,False
j2wm2o7j,pdvzelk6,q25eyvy2,rdq43xo9,14.88,2022-06-13,False
j2wm2o7j,pdvzelk6,q25eyvy2,592e8x79,41.89,2023-01-23,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,63.15,2021-08-01,False
j2wm2o7j,pdvzelk6,q25eyvy2,rdq43xo9,24.01,2021-10-07,False
j2wm2o7j,pdvzelk6,q25eyvy2,rdq43xo9,14.17,2022-06-25,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,68.79,2021-08-07,False
j2wm2o7j,pdvzelk6,q25eyvy2,rdq43xo9,22.67,2021-10-09,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,64.06,2022-07-17,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,67.84,2021-05-21,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,62.5,2021-08-16,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,61.77,2021-12-20,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,59.86,2022-07-17,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,72.42,2021-07-02,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,67.64,2021-08-16,False
j2wm2o7j,pdvzelk6,q25eyvy2,5wk4nyvd,12.05,2022-01-03,False
j2wm2o7j,pdvzelk6,q25eyvy2,rdq43xo9,12.22,2022-08-14,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,70.21,2021-07-03,False
j2wm2o7j,pdvzelk6,q25eyvy2,rdq43xo9,39.57,2021-09-05,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,60.2,2022-03-29,False
j2wm2o7j,pdvzelk6,q25eyvy2,592e8x79,43.96,2022-09-11,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,63.4,2021-07-04,False
j2wm2o7j,pdvzelk6,q25eyvy2,rdq43xo9,37.36,2021-09-12,False
j2wm2o7j,pdvzelk6,q25eyvy2,owo4ezj9,65.42,2022-04-02,False
j2wm2o7j,pdvzelk6,q25eyvy2,rdq43xo9,11.18,2022-10-05,False
