user,game_id,category_id,level_id,time,date,emulated
jmz25dzx,w6jmm26j,zdno9r72,xd0jpgxw,58,2022-08-14,False
jmz25dzx,w6jmm26j,9d86pe32,592znz69,45,2022-08-23,False
jmz25dzx,w6jmm26j,8246xjgd,z980p6gd,49,2022-09-12,False
