user,game_id,category_id,level_id,time,date,emulated
j06k1r3j,pdvwr96w,jdz5rq6d,y9mxxjlw,15,2023-01-11,False
j06k1r3j,pdvwr96w,jdz5rq6d,y9mxxjlw,14,2023-01-26,False
j06k1r3j,pdvwr96w,wdm4r15d,y9mxxjlw,12,2023-02-03,False
