user,game_id,category_id,level_id,time,date,emulated
o86nkvpx,9do8mm1p,82470n25,nwlzj0dv,99,2020-04-18,False
o86nkvpx,9do8mm1p,82470n25,nwlzj0dv,115,2020-04-18,False
o86nkvpx,9do8mm1p,82470n25,xd1yqedo,97,2020-04-29,False
o86nkvpx,9do8mm1p,82470n25,xd1yqedo,119,2020-04-29,False
o86nkvpx,9do8mm1p,82470n25,xd1yqedo,95,2020-05-11,False
o86nkvpx,9do8mm1p,82470n25,xd1yqedo,193,2020-05-11,False
o86nkvpx,9do8mm1p,82470n25,xd1yqedo,117,2020-05-12,False
o86nkvpx,9do8mm1p,82470n25,xd1yqedo,243,2020-05-12,False
o86nkvpx,9do8mm1p,82470n25,rdnxyqwm,77,2020-05-19,False
o86nkvpx,9do8mm1p,82470n25,rdnxyqwm,98,2020-05-19,False
o86nkvpx,9do8mm1p,82470n25,rdnxyqwm,114,2020-05-20,False
o86nkvpx,9do8mm1p,82470n25,y9mgl595,133,2020-05-25,False
o86nkvpx,9do8mm1p,82470n25,rdnxyqwm,172,2020-05-25,False
o86nkvpx,9do8mm1p,82470n25,y9mgl595,134,2020-05-25,False
o86nkvpx,9do8mm1p,82470n25,xd0nzx9q,241,2020-05-26,False
o86nkvpx,kdkqwgdm,wdmlrook,None,246.59,2019-07-18,False
o86nkvpx,kdkqwgdm,wdmlrook,None,256.71,2019-07-18,False
o86nkvpx,kdkqwgdm,wdmlrook,None,368.41,2019-07-18,False
o86nkvpx,3dxz7p1y,mkex06d6,69z764w1,30,2020-04-14,False
o86nkvpx,3dxz7p1y,mkex06d6,xd0pnjwq,54,2020-04-14,False
o86nkvpx,3dxz7p1y,mkex06d6,z98p41wl,188,2020-04-14,False
o86nkvpx,3dxz7p1y,5dw1llkg,z98p41wl,188,2020-04-14,False
o86nkvpx,3dxz7p1y,5dw1llkg,592mm7w6,180,2020-04-15,False
o86nkvpx,3dxz7p1y,mkex06d6,592mm7w6,180,2020-04-15,False
o86nkvpx,v1p3yz68,mkeg0926,5wkoov94,13.01,2019-08-15,False
