user,game_id,category_id,level_id,time,date,emulated
j2ymy0n8,w6jlkx5d,q25mgrwd,owoqozod,236,2022-01-18,False
j2ymy0n8,w6jlkx5d,jdrlvj0d,ywemrryd,257,2022-02-11,False
j2ymy0n8,w6jlkx5d,jdrlvj0d,ldy8nmjw,511,2022-02-14,False
j2ymy0n8,w6jlkx5d,q25mgrwd,rw653qnd,918,2022-02-23,False
j2ymy0n8,w6jlkx5d,q25mgrwd,gdr1m46w,505,2022-01-12,False
j2ymy0n8,w6jlkx5d,q25mgrwd,29vz1xqd,333,2022-03-14,False
j2ymy0n8,w6jlkx5d,q25mgrwd,r9g1ev59,1040,2022-01-16,False
j2ymy0n8,w6jlkx5d,jdrlvj0d,ldy8nmjw,394,2022-03-18,False
j2ymy0n8,w6jlkx5d,jdrlvj0d,xd4r4429,227,2022-01-17,False
j2ymy0n8,w6jlkx5d,q25mgrwd,owoqozod,215,2022-05-12,False
j2ymy0n8,w6jlkx5d,jdrlvj0d,xd4r4429,226,2022-01-17,False
j2ymy0n8,w6jlkx5d,jdrlvj0d,ywemrryd,238,2022-05-12,False
