user,game_id,category_id,level_id,time,date,emulated
1xy0zzvj,268xm51p,mke907xd,None,464,2020-12-12,False
1xy0zzvj,o1ypx21q,jdz5vz6d,None,243,2020-03-06,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,3675.774,2018-03-19,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2609.5,2018-07-14,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,3562.367,2018-04-09,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2473.942,2018-07-14,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,3204.602,2018-05-04,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2397.544,2018-07-29,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,3108.858,2018-05-05,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2355.061,2018-08-06,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,3385.108,2018-04-29,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,5358.094,2018-03-10,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2968.285,2018-05-24,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2614.396,2018-07-12,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,4863.598,2018-03-15,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2843.029,2018-06-09,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2317.848,2018-08-13,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,4506.445,2018-03-17,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2772.564,2018-07-03,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2450.669,2018-07-21,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,3957.073,2018-03-19,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2677.33,2018-07-06,False
1xy0zzvj,o1y9j9v6,7kjpl1gk,None,2277.728,2018-08-29,False
1xy0zzvj,lde3k956,wk6o4mpk,None,2912,2019-07-19,False
1xy0zzvj,lde3k956,wk6o4mpk,None,2352,2020-05-23,False
1xy0zzvj,lde3k956,wk6o4mpk,None,2794,2019-07-20,False
1xy0zzvj,lde3k956,wk6o4mpk,None,2292,2020-05-26,False
1xy0zzvj,lde3k956,wk6o4mpk,None,3849,2018-11-17,False
1xy0zzvj,lde3k956,wk6o4mpk,None,3447,2018-11-19,False
1xy0zzvj,lde3k956,wk6o4mpk,None,3263,2018-12-26,False
1xy0zzvj,lde3k956,wk6o4mpk,None,3094,2018-12-27,False
1xy0zzvj,lde3k956,wk6o4mpk,None,2431,2020-04-27,False
1xy0zzvj,369pvxl1,ndx9n91d,owoepzod,2.71,2020-09-01,False
1xy0zzvj,369pvxl1,wdmxrxxk,xd13qge9,0.99,2020-09-01,False
1xy0zzvj,369pvxl1,vdo8y81k,xd13qge9,0.75,2020-09-01,False
