user,game_id,category_id,level_id,time,date,emulated
qjoz7le8,kdk4nx1m,xd13rg4k,None,2501.9,2017-09-16,False
qjoz7le8,kdk4nx1m,xd13rg4k,None,2481.7,2018-01-13,False
