user,game_id,category_id,level_id,time,date,emulated
jn9r7y4x,v1pxjnm6,jdzl4wg2,None,52.764,2021-11-04,False
jn9r7y4x,v1pxjnm6,jdzl4wg2,None,57.114,2021-11-03,False
