user,game_id,category_id,level_id,time,date,emulated
jooz410j,yd4oq3k1,7dgnvyx2,nwlp7kp9,700,2022-11-25,False
jooz410j,yd4oq3k1,7dgnvyx2,5d7z365w,841,2022-07-31,False
