user,game_id,category_id,level_id,time,date,emulated
j030v33j,v1p2mzd8,n2yj0v72,nwllgjgw,28.1,2022-05-24,False
j030v33j,v1p2mzd8,wkpq4gvd,None,298.01,2022-07-03,False
j030v33j,v1p2mzd8,n2yj0v72,nwllgjgw,20.73,2022-08-25,False
j030v33j,v1p2mzd8,wkpq4gvd,None,287.63,2022-07-14,False
j030v33j,v1p2mzd8,wkpq4gvd,None,249.89,2022-07-27,False
j030v33j,v1p2mzd8,n2yj0v72,ldyy1v7d,16.155,2022-06-22,False
j030v33j,v1p2mzd8,wkpq4gvd,None,248.1,2022-08-25,False
j030v33j,v1p2mzd8,n2yj0v72,rdn0ov6w,18.741,2022-06-22,False
j030v33j,v1p2mzd8,wkpq4gvd,None,245.27,2022-08-25,False
j030v33j,v1p2mzd8,wkpq4gvd,None,321.08,2022-06-28,False
j030v33j,v1p2mzd8,wkpq4gvd,None,243.81,2022-08-27,False
j030v33j,v1p2mzd8,n2yj0v72,nwllgjgw,35,2022-05-21,False
j030v33j,v1p2mzd8,wkpq4gvd,None,311,2022-07-02,False
j030v33j,v1p2mzd8,wkpq4gvd,None,240.3,2022-08-31,False
j030v33j,v1p2mzd8,n2yj0v72,rdn0ov6w,19.13,2022-05-23,False
j030v33j,v1p2mzd8,n2yj0v72,rdn0ov6w,15.29,2022-07-02,False
j030v33j,v1p2mzd8,wkpq4gvd,None,239.57,2022-09-22,False
j030v33j,w6jmg76j,5dwym3gk,n937g47d,222,2022-12-17,False
j030v33j,w6jmg76j,5dwym3gk,n937g47d,342,2022-09-24,False
j030v33j,w6jmg76j,5dwym3gk,n937g47d,239,2022-09-29,False
j030v33j,m1mxxw46,w20w3rjd,None,6059,2023-01-26,False
j030v33j,m1mx2qj6,zd38mgrk,None,900,2021-11-26,False
j030v33j,m1mx2qj6,zd38mgrk,None,867,2022-01-02,False
j030v33j,3dx2nzp1,xk9e8042,None,504.7,2022-12-23,True
j030v33j,m1mn023d,ndxr4j5d,None,2877,2022-10-22,True
j030v33j,m1mn023d,ndxr4j5d,None,3436,2022-07-18,True
j030v33j,m1mn023d,ndxr4j5d,None,2836,2022-11-15,True
j030v33j,m1mn023d,ndxr4j5d,None,3026,2022-07-21,True
j030v33j,m1mn023d,ndxr4j5d,None,2756,2022-11-28,True
j030v33j,m1mn023d,n2yrno8d,y9mzzjld,362,2022-12-01,True
j030v33j,m1mn023d,ndxr4j5d,None,2704,2023-03-16,True
j030v33j,m1mn023d,ndxr4j5d,None,3022,2022-10-18,False
j030v33j,m1mn023d,wk6r3nxk,y9mzzjld,220,2023-03-14,True
j030v33j,kdkmgq21,9kvr46j2,None,35.81,2022-08-21,False
j030v33j,3698my8d,7kj7xqgk,None,1176.766,2023-01-28,False
j030v33j,3698my8d,7kj7xqgk,None,934.467,2023-02-25,False
