user,game_id,category_id,level_id,time,date,emulated
y8d5we5j,lde3v563,02qoxpky,None,1168,2022-01-20,True
y8d5we5j,lde3v563,02qoxpky,None,1254,2021-04-14,True
y8d5we5j,lde3v563,02qoxpky,None,1602,2019-09-18,True
y8d5we5j,lde3v563,02qoxpky,None,1213,2021-04-22,True
y8d5we5j,lde3v563,02qoxpky,None,1551,2019-09-21,True
y8d5we5j,lde3v563,02qoxpky,None,1429,2021-03-12,True
y8d5we5j,lde3v563,xd117jzd,None,1617.081,2021-12-11,True
y8d5we5j,lde3v563,xd117jzd,None,1729,2021-04-07,True
y8d5we5j,lde3v563,02qoxpky,None,1193,2021-12-29,True
y8d5we5j,lde3v563,02qoxpky,None,1181,2021-12-31,True
y8d5we5j,m1zqm010,vdoenokp,None,893,2019-02-08,True
y8d5we5j,m1zqm010,vdoenokp,None,712,2019-05-23,True
y8d5we5j,m1zqm010,vdoenokp,None,847,2019-02-28,True
y8d5we5j,m1zqm010,vdoenokp,None,1547,2019-01-15,True
y8d5we5j,m1zqm010,vdoenokp,None,817,2019-03-02,True
y8d5we5j,m1zqm010,vdoenokp,None,779,2019-03-13,True
y8d5we5j,m1zqm010,vdoenokp,None,761,2019-04-04,True
y8d5we5j,m1zqm010,vdoenokp,None,698,2020-01-22,True
y8d5we5j,m1zqm010,vdoenokp,None,744,2019-04-07,True
y8d5we5j,m1zqm010,vdoenokp,None,1075,2019-01-24,True
y8d5we5j,m1zqm010,vdoenokp,None,736,2019-05-03,True
y8d5we5j,m1zqm010,vdoenokp,None,705,2019-12-07,True
y8d5we5j,m1zqm010,vdoenokp,None,945,2019-02-07,True
y8d5we5j,m1zqm010,vdoenokp,None,722,2019-05-05,True
y8d5we5j,o6gr3xd2,9kvppn8k,None,6556,2018-05-02,True
y8d5we5j,o6gr3xd2,9kvppn8k,None,4352.042,2018-05-05,True
y8d5we5j,4d7eog67,02qgj07d,None,149.6,2019-10-03,True
y8d5we5j,4d7eog67,02qgj07d,None,130.567,2019-10-03,True
y8d5we5j,ldenrjd3,rklx53wk,None,169,2021-06-19,True
y8d5we5j,y654jn7d,mke4op92,None,4560,2020-06-16,True
y8d5we5j,y654jn7d,8240x93d,None,2208,2021-04-10,True
y8d5we5j,y654jn7d,mke4op92,None,2842,2020-06-27,True
y8d5we5j,y654jn7d,8240x93d,None,2082,2022-03-04,True
y8d5we5j,y654jn7d,8240x93d,None,2209,2020-06-27,True
y8d5we5j,y654jn7d,mke4op92,None,2669,2020-09-29,True
y8d5we5j,y654jn7d,5dwgjegk,None,3156,2020-10-02,True
y8d5we5j,y654jn7d,8240x93d,None,3290,2020-06-13,True
y8d5we5j,y654jn7d,mke4op92,None,2595,2021-04-10,True
